660	20 466 487 662 757 774 803 811 968 973 990 
855	20 197 242 248 453 487 513 662 725 757 774 803 811 851 968 973 990 
968	20 64 133 140 197 232 248 324 436 453 466 513 660 662 725 744 757 774 803 811 851 855 973 990 
21	53 87 473 
53	21 59 473 
189	
320	279 
136	22 30 175 219 
454	702 733 773 
924	199 276 496 525 669 768 986 1000 
23	969 983 999 
66	331 442 619 
626	55 290 461 821 
942	29 79 155 181 267 306 322 368 430 443 484 520 533 608 794 816 837 915 947 949 
983	23 114 209 362 609 642 663 681 706 710 751 779 789 828 864 937 969 988 999 
999	23 27 114 124 146 151 209 348 362 536 550 609 642 663 681 705 706 710 751 779 828 864 924 937 969 983 988 
24	
76	195 268 515 
578	113 187 245 382 478 585 637 
681	24 27 146 642 779 864 937 969 983 988 999 
728	51 128 338 412 414 529 593 616 683 714 
810	171 375 445 446 490 603 638 780 867 
25	152 384 467 503 521 
48	406 
152	25 297 467 503 521 
384	25 70 297 467 503 521 
467	25 70 152 297 384 503 521 
503	25 70 152 297 384 467 521 
521	25 70 152 297 384 467 503 
26	262 
38	42 169 480 650 
262	26 
447	844 894 913 916 926 982 994 995 
722	26 243 418 715 759 869 929 
804	382 478 578 585 637 
926	50 149 257 261 304 311 372 447 844 894 913 916 982 994 995 
945	325 380 426 568 737 802 820 829 838 
710	27 642 706 751 828 864 937 969 983 988 999 
937	27 124 146 209 609 642 663 681 706 710 751 779 828 969 983 988 999 
998	200 216 559 627 752 764 824 858 900 
28	
240	223 281 408 
721	99 226 332 366 411 538 570 876 
799	154 622 877 901 963 
903	39 83 328 333 353 377 387 468 614 625 635 651 770 795 899 941 
917	34 72 107 158 499 644 
29	837 915 942 947 949 
178	498 508 653 
915	29 125 155 181 306 322 368 430 443 484 520 533 608 794 816 837 942 947 949 
947	29 79 155 181 267 306 322 368 430 443 484 499 520 533 608 794 816 837 915 942 949 
962	82 86 287 409 416 423 433 870 
31	
822	365 403 477 507 731 807 815 845 886 908 938 
835	92 750 790 808 891 
864	151 362 536 609 663 681 710 751 828 983 988 999 
938	31 301 365 417 477 507 589 731 760 807 815 822 845 886 908 
32	413 444 601 866 977 
413	32 137 504 782 866 977 
444	32 286 291 485 605 977 
601	32 286 459 648 657 716 782 977 
805	297 384 467 503 521 
866	32 286 291 413 459 485 504 605 648 716 782 977 
977	32 137 159 183 286 291 307 413 444 485 504 517 601 605 621 648 716 782 866 
319	33 750 808 891 
535	33 567 624 636 790 808 891 
585	113 187 245 382 478 578 637 
636	33 92 535 587 624 750 808 891 
868	735 741 772 801 930 936 
34	72 107 933 
72	34 107 158 
107	34 72 933 
644	34 107 108 158 933 
933	34 72 107 158 644 
35	374 402 659 
292	
374	35 100 125 402 420 659 
402	35 100 125 374 420 659 
659	35 100 125 234 374 402 420 
675	593 683 714 728 
36	561 639 882 
355	143 174 347 
561	36 119 543 590 639 753 882 948 
639	36 119 500 543 561 590 753 882 
882	36 89 119 120 147 301 500 543 561 590 639 753 778 928 
964	45 108 168 310 640 695 
972	336 506 566 679 693 814 898 954 960 
37	670 738 754 762 823 850 
356	763 809 826 909 943 957 
670	37 204 213 677 738 754 762 823 850 
738	37 127 204 213 670 677 754 762 823 850 
754	37 127 227 670 677 738 762 823 850 
762	37 127 204 213 227 670 677 738 754 823 850 
823	37 127 204 213 227 670 677 738 754 762 850 
42	38 438 860 
169	38 480 539 860 
480	38 169 205 354 650 692 860 
650	38 109 438 441 480 539 692 860 
676	38 69 692 
39	614 770 899 903 941 
584	207 388 748 814 925 954 958 960 967 
614	39 333 377 468 635 651 795 899 903 941 
770	39 83 328 333 501 635 651 795 899 903 941 
777	61 77 173 236 238 458 514 558 727 766 793 
40	448 685 771 992 
394	360 
448	40 771 783 791 934 992 
631	729 830 881 902 946 951 966 976 
685	40 595 704 771 791 836 874 892 934 992 
771	40 218 395 448 463 684 685 704 892 934 992 
992	40 48 115 170 289 351 448 463 532 595 684 685 704 771 783 791 836 874 892 934 948 
41	321 745 749 
321	41 243 667 869 
600	370 554 786 819 832 890 931 939 
605	286 444 459 485 504 517 648 866 977 
745	41 162 298 391 633 667 749 869 887 998 
749	41 237 298 667 715 745 759 887 
789	779 828 864 983 988 
438	42 354 441 539 650 860 
564	139 733 773 
860	42 69 109 169 205 354 438 441 480 495 650 692 
875	122 284 541 545 
929	162 262 391 418 633 667 715 722 759 789 869 887 
43	142 143 174 347 
142	43 143 174 347 
143	43 142 174 347 
174	43 142 143 347 
347	43 142 143 174 
44	105 359 399 
105	44 299 359 399 
359	44 105 299 399 
399	44 105 299 359 664 
596	711 833 854 911 932 985 
664	44 299 359 399 
719	44 105 299 359 399 
948	500 543 561 590 639 753 882 964 
45	310 640 695 
310	45 108 168 390 640 695 
602	136 191 219 
640	45 168 310 390 695 
695	45 108 168 310 390 640 964 
750	319 476 567 587 636 790 808 891 
834	145 715 722 749 869 887 
268	46 76 195 241 515 
496	222 525 551 736 986 
724	522 523 787 800 
47	165 
165	47 
671	826 909 943 957 
827	239 346 404 524 588 612 
858	95 200 216 379 435 557 571 627 752 764 824 900 
406	48 294 874 
617	251 303 308 549 652 
684	395 532 704 771 783 836 892 934 992 
807	120 589 731 760 789 822 886 908 938 
892	48 289 351 395 463 532 595 684 685 771 791 836 874 934 992 
49	74 144 192 215 
74	49 144 192 215 
144	49 74 192 215 
172	688 830 881 902 946 976 
192	49 74 144 215 
215	49 74 144 192 
840	49 74 144 215 
923	145 163 211 329 343 410 952 
50	913 926 982 994 995 
696	244 421 592 630 796 839 841 871 912 918 
913	50 131 149 296 304 311 372 447 844 894 916 926 982 994 995 
934	170 289 386 395 448 463 595 684 685 704 771 783 791 836 874 892 992 
982	50 131 149 257 261 295 296 304 311 372 447 844 894 913 916 926 994 995 
995	50 131 149 201 257 261 295 296 304 311 372 447 844 846 894 913 916 926 982 994 
51	338 414 683 714 728 
338	51 529 616 683 714 728 
414	51 412 529 593 616 683 728 
607	98 221 756 765 817 848 856 884 
714	51 128 338 412 529 593 616 683 728 
997	63 78 135 138 180 287 318 364 385 548 579 613 698 775 812 863 922 956 970 
52	153 
153	52 
403	815 822 845 886 908 
708	254 302 352 464 556 622 825 877 901 963 
690	393 524 588 612 
747	222 367 618 768 924 986 
751	146 536 663 710 779 864 937 969 983 988 999 
651	83 353 377 501 614 635 770 795 899 903 941 
55	290 461 626 
290	55 461 
461	55 290 
769	186 376 439 462 542 743 879 927 953 974 
821	435 571 764 824 858 900 
56	733 773 
733	357 358 398 405 429 437 454 546 702 773 
739	166 184 228 432 720 
773	139 357 358 405 429 437 454 546 564 702 733 
825	75 254 305 315 344 352 505 556 622 708 877 901 963 
897	272 389 424 492 502 544 552 672 687 861 873 880 959 
901	154 203 254 302 305 315 344 464 505 556 622 708 825 877 963 
954	91 130 300 336 337 428 506 566 576 583 584 591 598 604 679 709 748 758 814 888 958 960 967 
57	
637	113 187 245 382 478 578 585 
774	242 248 466 487 660 744 757 803 811 855 968 973 990 
801	427 452 574 735 741 746 772 930 936 
930	126 427 452 574 680 735 741 746 772 801 919 936 
979	273 325 380 568 737 802 820 829 838 
58	737 802 829 838 
257	844 916 926 982 994 995 
737	58 190 273 325 380 426 568 802 820 829 838 
829	58 150 190 273 325 380 426 568 737 802 820 838 
838	58 150 190 273 325 380 426 568 737 802 820 829 
905	106 260 361 493 528 
182	59 87 
60	786 819 832 931 
642	681 706 710 937 969 983 988 999 
786	60 309 334 339 440 600 734 819 890 904 931 939 
819	60 309 554 555 600 694 734 786 832 904 931 939 
952	145 163 211 249 329 343 410 
61	514 727 766 777 793 
523	90 231 465 580 787 800 
727	61 77 173 236 238 458 514 558 766 777 793 
766	61 77 173 236 238 274 458 514 558 727 777 793 
793	61 77 173 236 238 458 514 558 727 766 777 
904	179 309 334 370 373 440 554 555 734 786 819 832 890 931 939 
62	243 391 759 869 
243	62 321 722 759 869 887 
391	62 633 745 869 929 
546	139 405 429 437 702 733 773 
697	367 419 551 573 599 618 669 736 986 
759	62 237 243 418 667 722 749 869 929 
869	62 243 321 391 418 633 715 722 745 759 929 
63	656 922 997 
254	464 708 825 877 901 963 
656	63 121 548 775 812 863 922 956 970 
893	513 744 757 811 851 968 990 
922	63 78 135 364 385 526 548 579 613 656 775 812 863 956 970 997 
984	208 250 283 288 383 761 813 831 989 
64	725 811 968 973 990 
725	64 197 466 662 744 811 851 855 968 973 990 
811	64 466 660 662 725 744 757 774 803 851 855 968 973 990 
872	129 314 450 451 482 491 788 806 853 
65	340 401 456 586 654 
340	65 401 581 654 
401	65 340 534 581 586 
456	65 534 572 581 586 654 
524	156 239 346 393 404 588 612 
586	65 401 456 534 572 581 654 
654	65 340 456 534 572 581 586 
852	91 428 506 591 594 679 693 814 888 896 898 925 960 967 
331	66 442 619 
666	66 350 619 928 
963	75 154 203 254 302 305 315 344 352 464 505 556 622 708 799 825 877 901 
67	881 946 951 966 976 
303	251 308 617 652 
876	97 196 332 407 411 475 538 565 570 707 721 910 
881	67 172 246 486 488 563 628 631 688 701 729 830 902 946 951 966 976 
951	67 246 470 486 488 628 631 701 729 830 881 902 946 966 976 
68	397 
397	68 214 575 911 932 978 
575	68 397 623 718 854 911 932 978 985 
69	441 539 860 
283	527 761 813 831 
441	69 438 495 539 650 692 860 
539	69 169 354 438 441 495 650 
758	337 591 679 814 888 898 925 954 958 967 
70	297 384 467 503 521 
297	70 152 384 467 503 521 
557	
71	111 371 756 856 884 
217	212 226 332 910 
371	71 330 756 817 848 884 
756	71 85 330 371 607 665 717 765 817 848 856 884 
856	71 85 111 275 330 369 607 665 717 756 765 848 884 
884	71 112 221 275 330 371 494 607 665 717 756 765 817 848 856 
970	121 135 318 364 385 526 548 579 613 656 698 775 812 863 922 956 997 
158	72 644 933 
73	813 831 
528	73 106 260 361 493 
783	218 289 351 395 448 532 684 704 836 874 934 992 
841	342 345 421 425 519 592 630 632 696 796 839 871 912 918 
75	315 825 877 963 
315	75 825 877 901 963 
544	272 327 434 481 552 897 959 
701	488 563 628 688 729 830 881 902 946 951 966 976 
877	75 254 305 315 352 464 505 622 708 825 901 914 963 
965	357 405 429 437 546 702 733 773 935 
77	558 727 766 777 793 
558	77 458 514 727 766 777 793 
652	148 251 303 308 549 617 647 
920	389 400 502 672 861 873 880 
78	812 922 956 997 
812	78 138 318 364 548 613 656 698 922 956 970 997 
956	78 121 135 138 180 364 548 579 613 656 698 775 812 863 922 970 997 
79	181 794 942 947 949 
181	79 837 915 942 947 949 
513	133 140 757 851 855 968 973 
794	79 267 322 368 430 484 520 533 608 816 837 915 942 947 949 
80	509 781 842 843 
102	167 641 
253	
509	80 611 620 629 673 784 797 842 843 
781	80 157 392 474 530 629 673 784 797 842 843 
842	80 157 335 392 474 509 530 540 611 620 629 673 781 784 797 843 
843	80 157 335 392 474 509 530 540 611 620 629 673 781 784 797 842 
936	126 287 427 452 574 577 735 741 746 772 801 930 
81	763 809 909 943 957 
435	627 764 858 900 
763	81 356 378 489 518 610 678 809 826 909 943 957 
809	81 356 378 518 610 678 763 826 909 943 957 962 
836	115 218 289 294 684 685 783 791 874 892 934 992 
909	81 202 356 378 489 518 610 678 763 809 826 943 957 
82	409 416 423 433 
409	82 416 423 433 962 
416	82 86 409 423 433 
423	82 86 409 416 433 962 
433	82 86 409 416 423 
692	205 441 480 495 650 860 
870	82 86 409 423 433 
83	651 770 899 903 941 
446	171 445 490 780 810 867 
84	542 674 927 953 974 
542	84 415 674 769 879 927 953 974 
674	84 376 439 462 542 643 743 879 927 953 974 
927	84 186 193 376 415 439 462 542 643 674 743 769 879 953 974 
953	84 132 186 193 201 376 406 415 439 462 542 643 674 686 743 769 879 927 974 975 
85	112 665 717 756 856 
112	85 717 848 884 
665	85 221 717 756 765 848 856 884 
717	85 111 112 665 756 765 817 848 856 884 
86	416 423 433 
732	549 617 652 
960	91 207 337 576 583 584 594 598 604 693 709 748 852 888 896 898 925 954 958 967 
88	865 873 880 959 
865	88 103 327 389 400 481 492 502 582 687 861 873 880 959 
873	88 103 185 400 424 434 481 492 502 672 687 861 865 880 897 959 
880	88 110 185 327 389 400 424 481 492 502 552 687 861 865 873 897 959 
958	130 300 388 506 566 576 583 584 594 679 693 709 748 758 888 896 898 925 954 960 967 
959	88 103 110 272 327 389 400 424 434 492 502 544 552 582 672 687 861 865 873 880 897 
89	731 807 
731	162 349 589 760 807 815 822 886 908 938 
853	129 314 450 451 469 482 491 788 806 872 
90	256 465 523 787 800 
256	90 465 580 787 800 
465	90 141 256 522 523 787 800 
787	90 104 141 231 256 465 522 523 580 800 
800	90 104 141 231 256 465 522 523 580 787 
846	122 541 545 961 
157	673 781 784 842 843 
967	130 207 300 388 428 576 583 584 594 604 679 693 709 748 758 814 852 888 896 925 954 958 960 
92	553 636 790 808 
170	294 874 934 992 
553	92 160 259 624 790 808 891 
620	335 392 509 629 673 784 797 842 843 
93	
104	231 522 580 787 800 
486	563 881 902 946 951 966 976 
94	
663	706 751 828 864 937 969 983 988 999 
667	321 418 715 745 749 759 887 929 
95	752 824 858 900 
405	139 437 546 702 733 773 
742	266 282 316 317 460 569 682 700 740 
752	95 379 559 571 627 764 824 858 900 
993	95 216 379 559 571 752 824 858 900 
96	833 854 932 985 
833	96 117 214 596 623 767 857 911 932 978 985 
854	96 198 422 483 575 596 649 718 767 911 932 978 985 
97	411 707 876 910 
411	97 475 707 721 876 
862	427 574 741 772 930 936 
98	221 607 817 848 
221	98 607 665 817 884 
427	452 735 741 801 930 936 
658	98 494 817 856 
817	98 221 275 369 371 494 607 717 756 765 848 884 
848	98 112 275 330 369 371 494 607 665 717 756 765 817 856 884 
99	475 707 721 910 
388	584 888 896 925 958 967 
475	99 411 538 570 707 876 910 
537	331 442 
711	188 363 483 596 649 718 857 911 932 978 985 
100	374 402 420 606 659 
420	100 374 402 659 
606	269 510 541 545 
101	279 281 408 
279	101 223 281 408 
281	101 240 279 
408	101 223 240 279 
775	121 180 364 385 656 698 863 922 956 970 997 
167	102 
449	102 167 
472	102 167 
641	383 761 813 831 
1000	116 222 367 496 525 599 669 697 736 924 986 
103	492 582 865 873 959 
492	103 861 865 873 880 897 959 
231	104 522 523 580 787 800 
367	669 697 986 
522	104 141 231 465 580 787 800 
580	104 141 231 256 522 523 787 800 
299	105 359 399 664 
803	133 248 436 453 466 487 660 744 757 774 811 851 855 968 973 990 
106	361 493 528 
361	106 260 355 493 528 
482	450 451 491 788 806 853 872 
493	106 260 361 528 
120	
108	310 390 695 
390	108 310 640 695 
109	205 650 860 
183	109 
205	109 480 692 860 
110	
691	110 
871	244 345 421 425 519 562 592 630 632 696 796 839 841 912 918 
369	111 494 765 817 848 856 
116	199 618 768 986 
906	112 221 665 717 765 848 856 
113	382 578 585 637 
382	113 245 478 578 585 637 
114	969 983 999 
540	335 530 611 629 673 842 843 
778	500 543 561 753 882 
115	836 874 992 
455	412 593 683 
874	115 170 294 351 463 595 685 783 836 892 934 992 
940	130 388 576 594 748 896 954 960 967 
199	116 573 736 986 
618	116 419 525 573 599 669 697 986 
117	833 911 978 985 
118	653 996 
603	375 445 490 638 780 810 867 
638	171 375 445 490 603 780 810 867 
653	178 498 508 
119	561 639 882 
162	633 715 745 887 929 
753	120 500 543 561 590 639 778 882 
896	207 336 337 388 566 576 591 594 604 679 748 814 852 888 925 958 960 967 
121	656 775 956 970 
225	
122	510 541 
510	122 269 284 541 545 606 
541	122 269 284 510 545 606 
782	137 307 413 485 504 601 648 716 866 977 
123	588 612 
588	156 239 346 393 404 524 612 
612	156 239 346 393 404 524 588 
124	779 937 969 988 999 
698	318 579 775 812 863 956 970 997 
125	374 402 659 
233	
126	930 936 
127	738 754 762 823 850 
128	412 529 616 714 728 
412	128 414 593 616 714 728 
529	128 338 414 616 714 728 
616	128 338 412 414 529 593 683 714 728 
791	289 448 463 532 595 685 704 836 892 934 992 
129	788 806 853 872 
668	696 841 912 918 
788	129 314 450 451 482 491 806 853 872 
130	925 954 958 967 
573	199 599 618 669 697 736 768 986 
925	130 388 428 506 566 576 584 594 598 604 679 693 748 758 852 888 896 898 958 960 967 
131	894 913 982 994 995 
547	
894	131 261 296 304 311 447 844 913 916 926 982 994 995 
132	743 953 974 
743	132 186 674 769 879 927 953 974 
133	513 744 803 968 973 
543	561 590 639 753 882 
744	133 662 725 757 774 803 811 851 968 973 990 
134	350 619 
154	556 901 963 
135	922 956 970 997 
981	342 421 425 630 696 796 839 841 871 912 
439	193 674 769 927 953 974 
137	413 716 782 977 
579	548 698 863 922 956 970 997 
716	137 291 459 517 601 648 782 866 977 
730	310 640 695 
138	318 812 956 997 
318	138 698 812 863 970 997 
139	405 546 702 773 
702	139 357 358 405 429 437 546 733 773 
140	513 851 968 973 990 
501	377 635 651 770 795 899 941 
851	140 232 324 436 487 513 662 725 744 757 803 811 855 968 973 990 
141	465 522 580 787 800 
351	532 783 874 892 992 
218	532 771 783 836 
186	743 769 879 927 953 974 
145	329 343 410 923 952 
329	145 163 343 410 923 
343	145 163 329 410 923 
410	145 163 211 329 343 
146	681 751 937 988 999 
147	753 882 
740	282 316 317 460 569 682 700 742 
148	549 652 
549	148 308 617 647 652 732 
647	148 251 308 549 652 
723	148 549 647 
149	913 926 982 994 995 
269	284 510 545 
633	162 298 391 418 745 869 887 929 
150	568 802 820 829 838 
568	150 737 802 820 829 838 
151	536 706 864 988 999 
536	151 751 828 864 969 988 999 
604	337 598 693 814 896 925 954 960 967 
706	151 609 642 663 710 779 937 969 983 988 999 
567	259 476 535 587 624 750 790 891 
772	574 735 741 746 801 818 930 936 
556	154 203 622 708 825 901 963 
847	445 638 780 810 867 
155	816 915 942 947 949 
434	544 582 687 861 873 959 
816	155 306 368 430 484 520 533 608 794 915 942 947 949 
156	346 393 524 588 612 
346	156 404 524 588 612 
393	156 239 404 524 588 612 
525	326 496 551 618 669 768 986 
673	157 392 509 540 611 620 781 784 797 842 843 
784	157 392 474 509 530 611 620 629 673 781 797 842 843 
499	158 917 
159	210 
210	159 840 
718	188 575 711 767 854 857 911 932 978 985 
160	164 553 790 891 
164	259 624 790 808 891 
180	613 775 863 956 997 
285	
161	299 399 
484	520 794 816 837 915 942 947 949 
887	162 237 243 262 298 418 633 667 715 745 749 929 
163	211 329 343 410 923 952 
211	163 410 
796	244 342 345 519 562 592 630 632 696 839 841 871 912 918 
259	164 553 567 808 891 
624	164 476 535 553 567 587 636 808 891 
265	499 
166	228 270 431 432 
228	166 184 270 432 
270	166 184 228 431 432 
431	166 270 432 
432	166 184 228 270 431 
477	507 760 822 886 908 938 
538	212 332 366 475 565 570 721 876 
344	305 505 825 901 963 
168	310 640 695 
171	446 638 780 810 867 
646	168 390 695 
814	300 337 584 594 604 709 748 758 852 888 896 898 954 967 
294	170 532 836 874 
634	546 702 773 
353	328 387 635 651 903 941 
780	171 375 445 446 490 603 638 810 867 
867	171 375 445 446 490 603 638 780 810 
688	172 470 563 701 729 830 881 902 946 966 976 
830	172 470 488 628 631 688 701 881 902 946 951 966 976 
173	727 766 777 793 
495	354 441 539 692 860 
201	174 347 
286	444 601 605 866 977 
176	665 817 
649	623 711 767 854 857 911 978 985 
919	178 471 498 508 653 996 
177	497 516 703 712 776 
389	185 687 865 880 897 959 
497	177 516 703 712 776 
516	177 497 703 712 776 
498	178 449 508 653 996 
508	178 498 653 
179	832 904 931 939 
629	509 530 540 611 620 781 784 797 842 843 
613	180 385 812 922 956 970 997 
863	180 318 364 385 548 579 656 698 775 922 956 970 997 
504	413 485 517 605 782 866 977 
417	182 889 
594	566 814 852 896 925 958 960 967 
184	228 270 432 
531	184 228 
185	272 389 424 687 873 880 
272	185 544 687 897 959 
424	185 502 672 873 880 897 959 
687	185 272 389 434 552 582 861 865 873 880 897 959 
226	217 
187	245 478 578 585 637 
245	187 382 478 578 585 637 
478	187 245 382 578 585 637 
188	711 718 767 911 978 985 
767	188 323 483 623 649 718 833 854 932 978 985 
419	189 599 618 697 768 986 
190	737 802 820 829 838 
680	574 735 930 936 
312	
583	748 888 898 954 958 960 967 
792	460 682 700 740 742 
193	439 643 927 953 974 
643	193 376 462 674 879 927 953 974 
679	598 758 852 888 896 898 925 954 958 967 
907	377 387 468 501 770 899 903 941 
194	
238	458 727 766 777 793 
980	194 196 217 475 565 707 721 876 910 
255	195 278 
196	212 407 876 
212	196 217 538 565 910 
407	196 332 707 876 910 
859	514 558 727 766 777 793 
197	662 725 855 968 973 990 
562	425 519 592 630 796 871 912 918 
662	197 324 453 660 725 744 811 851 855 968 990 
198	854 857 932 978 985 
621	307 716 866 977 
381	199 768 986 
200	627 858 900 
627	200 435 571 752 764 824 858 900 
202	610 678 909 943 957 
377	501 614 651 899 903 941 
610	202 489 678 763 809 826 909 943 957 
678	202 518 610 763 809 826 909 943 957 
203	556 901 963 
204	670 677 738 762 823 850 
677	204 213 227 670 738 754 762 823 850 
898	428 506 566 576 583 591 598 679 748 758 814 852 888 925 958 960 
206	260 528 
207	576 584 591 896 960 967 
576	207 888 896 898 925 954 958 960 967 
591	207 693 709 758 852 896 898 954 
208	288 761 813 831 
288	208 761 813 831 
209	937 983 988 999 
565	212 332 366 538 876 910 
615	493 528 905 
213	670 677 738 762 823 850 
214	397 422 623 833 911 978 
305	344 622 825 877 901 963 
422	214 483 854 978 985 
216	824 858 900 
921	316 460 569 682 700 740 742 
332	217 538 565 721 876 
560	
532	218 294 351 684 783 791 892 992 
699	788 806 853 872 
220	890 931 939 
232	851 968 973 990 
878	559 752 764 858 900 
222	496 551 736 
348	
223	240 279 408 
559	752 764 824 900 
224	
734	258 334 370 373 440 786 819 832 890 904 931 939 
950	462 542 643 743 769 879 953 974 
471	653 996 
597	
227	677 754 762 823 850 
563	486 628 688 701 881 902 946 966 976 
229	386 
386	396 
230	508 996 
720	270 432 739 
849	374 402 420 
234	420 659 
760	365 477 589 731 807 886 908 938 
235	703 776 
748	566 583 584 709 814 896 898 925 954 958 960 967 
236	727 766 777 793 
246	881 946 951 966 976 
237	749 759 887 
342	519 796 841 912 918 
458	238 514 558 727 766 777 793 
239	393 404 524 588 612 
404	239 346 393 524 588 612 
