160	57 106 137 210 295 
210	57 106 137 160 295 
295	57 106 137 160 210 
653	446 538 565 591 669 801 831 881 885 912 987 
712	
58	153 252 397 531 641 
153	58 252 397 531 641 
252	58 95 153 397 531 641 
711	458 499 515 
772	512 542 550 557 630 633 785 827 887 903 948 
59	692 880 911 936 
533	176 636 648 740 823 917 951 966 977 
985	670 721 727 751 812 828 847 
60	733 794 891 939 940 
881	199 246 325 363 449 565 653 669 709 801 831 867 869 885 907 912 987 997 
61	188 512 785 948 
188	61 287 787 827 903 
512	61 456 633 772 787 903 948 
785	61 169 287 321 411 542 563 630 772 787 827 887 948 
948	61 169 287 411 425 456 512 542 550 557 563 589 594 630 633 772 785 787 827 887 903 
953	75 134 177 238 331 341 410 506 523 560 596 635 681 718 760 810 838 843 883 886 926 935 960 982 
62	739 807 846 901 965 995 
154	97 135 315 316 
739	62 204 329 610 624 644 768 782 846 965 995 
807	62 175 248 318 443 644 666 768 782 846 882 901 965 995 
901	62 117 175 204 318 606 610 624 666 768 782 807 846 882 965 995 
63	482 717 754 764 896 
482	63 352 398 436 754 764 896 
572	
902	130 323 430 488 522 600 667 715 781 792 829 853 884 919 931 938 961 
244	
569	64 158 648 714 823 951 966 977 
586	64 379 700 917 951 966 977 
966	64 158 176 245 307 401 453 471 533 536 569 586 636 648 697 700 714 740 823 917 951 977 
977	64 158 176 307 379 401 453 471 533 536 569 586 636 648 697 700 714 740 823 917 951 966 
65	360 414 420 503 
414	65 70 360 420 503 
420	65 70 414 503 
478	699 731 791 796 922 929 949 983 
503	65 70 360 372 414 420 
859	92 138 271 435 437 603 663 677 728 766 797 819 874 934 952 973 984 988 
249	66 67 242 322 338 357 
285	220 335 356 422 452 
322	66 67 242 249 338 357 
338	66 67 242 249 322 357 
357	66 67 242 249 322 338 
67	242 249 322 338 357 
242	67 249 322 338 357 
507	743 824 849 876 925 954 970 999 
810	341 473 523 680 681 718 760 783 814 838 883 886 926 935 953 960 
68	411 425 827 887 
106	137 160 210 295 
411	68 589 633 785 887 903 948 
827	68 188 205 287 321 550 563 594 630 772 785 787 887 903 948 
868	178 247 253 283 320 342 392 490 525 631 655 702 741 795 826 915 955 978 998 
69	670 727 812 828 847 
670	69 250 426 637 721 727 751 812 828 847 
727	69 74 195 426 637 670 721 751 812 828 847 
778	694 737 800 877 908 933 937 941 943 945 950 969 1000 
812	69 74 195 250 426 637 670 721 727 751 828 847 
847	69 74 195 250 426 637 670 721 727 751 812 828 
70	360 414 420 503 
630	287 456 633 772 785 827 887 903 948 
980	121 124 125 157 208 226 288 297 385 419 467 544 566 573 640 643 665 723 788 839 855 862 914 932 
71	72 128 129 235 389 
129	71 72 112 235 389 
490	795 826 868 915 955 978 998 
223	576 673 747 923 975 
73	
253	868 915 955 978 998 
460	265 352 436 754 896 
960	177 263 284 331 410 473 506 523 561 587 596 635 681 718 783 810 814 838 843 883 886 900 926 935 953 982 
74	721 727 751 812 847 
715	395 430 600 667 781 884 902 919 931 938 961 
721	74 250 426 637 670 727 751 812 828 847 
751	74 195 250 426 637 670 721 727 812 828 847 
75	560 587 900 953 982 
560	75 506 596 814 838 843 886 926 953 
587	75 680 718 838 843 926 935 960 982 
982	75 134 177 263 284 331 341 410 473 506 523 587 596 635 680 681 718 760 783 814 838 843 883 886 900 926 935 953 960 
76	766 934 952 984 988 
313	166 442 
766	76 317 480 502 553 628 663 728 797 859 874 952 973 984 988 
988	76 92 138 155 271 317 435 437 444 465 480 502 590 603 628 647 663 677 728 766 797 819 859 874 934 952 973 984 
77	789 825 865 904 910 
746	649 671 716 
789	77 173 373 491 496 517 613 678 724 798 825 835 872 910 991 
839	208 226 297 419 467 544 566 723 855 862 914 932 980 
78	431 
431	336 359 366 417 508 
672	78 98 241 384 441 711 
903	169 188 321 411 425 433 456 512 542 563 589 594 630 633 772 787 827 887 948 
917	176 245 307 401 453 471 533 536 586 636 648 697 700 714 740 823 951 966 977 
79	110 217 616 726 
217	79 110 257 616 726 
400	79 616 726 
616	79 110 217 257 400 434 726 
231	80 174 304 551 650 
276	80 225 304 551 650 
81	767 775 832 841 850 
767	81 87 120 194 527 545 614 632 651 813 832 841 850 
82	457 463 619 657 
299	705 770 824 876 954 970 999 
463	82 200 371 457 619 657 
657	82 200 371 457 463 619 
83	668 678 865 904 991 
311	393 485 710 736 773 777 
428	150 183 215 376 487 604 608 
668	83 302 386 496 598 678 724 835 872 904 991 
84	521 684 803 
481	84 521 762 803 
521	84 198 481 684 713 762 803 
684	84 127 170 296 375 521 554 622 762 803 
860	367 469 500 514 
959	184 206 368 484 944 
85	156 458 499 515 
156	85 303 458 499 515 
458	85 156 251 303 499 515 
484	184 206 368 959 
499	85 156 251 303 458 515 
994	85 156 251 303 458 499 515 
86	699 791 913 922 983 
145	218 273 509 707 769 
699	86 478 597 660 735 791 796 922 929 949 983 
791	86 109 224 478 489 660 679 699 731 735 913 922 929 949 983 
913	86 109 224 326 423 439 474 489 492 595 597 679 731 735 791 796 922 929 949 983 
922	86 224 326 382 423 474 478 489 492 546 597 660 699 731 735 791 796 913 929 949 983 
87	767 813 832 841 850 
122	
813	87 120 219 527 545 614 632 651 767 775 832 841 850 
88	475 625 750 752 780 
132	290 394 445 
475	88 207 374 505 625 750 752 780 
625	88 181 211 374 475 519 750 752 780 
750	88 181 207 211 374 475 505 519 625 752 780 
752	88 181 207 211 374 475 505 519 625 750 780 
89	880 911 936 
526	682 719 733 744 794 891 939 940 
90	200 
200	90 457 463 619 657 
361	90 
793	216 374 455 497 504 612 623 745 779 786 906 
882	108 117 204 248 255 443 606 610 624 644 768 782 807 846 901 965 995 
908	146 292 319 347 494 620 694 737 778 800 877 933 937 941 943 945 950 969 1000 
91	664 725 880 911 936 
664	91 149 312 332 404 477 599 692 725 880 911 936 
725	91 312 332 404 462 477 599 664 692 880 911 936 
749	415 627 659 673 696 722 763 820 858 905 923 975 990 
92	797 859 973 984 988 
93	133 218 532 707 769 
133	93 273 707 769 
218	93 145 509 532 707 769 
720	152 213 261 306 334 406 418 479 564 581 732 
94	522 667 884 931 
522	94 488 667 902 919 931 938 961 
667	94 114 167 522 715 853 884 902 919 938 961 
909	339 518 528 617 662 674 683 809 852 875 946 956 962 963 971 979 
786	136 216 455 497 504 612 623 745 779 793 906 
96	163 556 844 892 918 
163	96 765 808 892 918 
97	154 315 316 
315	97 135 154 316 
316	97 135 154 315 
598	386 668 730 738 798 865 872 904 991 
943	123 146 237 280 319 347 358 494 620 694 737 778 800 877 908 933 937 941 945 950 969 1000 
98	241 384 441 672 
241	98 384 441 672 
306	152 334 406 479 564 720 732 
384	98 241 441 672 
441	98 241 384 672 
759	327 530 695 704 705 734 770 824 849 876 925 954 970 999 
99	915 955 978 998 
492	597 679 913 922 929 949 983 
848	368 484 811 
915	99 151 178 247 253 283 320 342 392 490 525 631 655 702 741 795 826 868 955 978 998 
955	99 151 178 247 253 283 320 342 392 490 525 631 655 690 702 741 795 826 868 915 978 998 
972	733 744 794 891 939 940 
978	99 151 178 247 253 283 320 342 392 490 525 631 655 702 741 795 826 868 915 955 998 
100	381 390 442 
101	
277	432 468 493 582 588 634 
640	125 208 288 544 566 723 862 914 932 980 
946	339 518 528 617 662 674 683 809 852 875 909 956 962 963 971 979 
871	102 142 203 254 272 421 510 558 577 708 748 806 837 842 864 878 893 924 
567	103 324 440 755 761 802 821 856 958 
856	103 182 275 291 324 483 559 567 602 642 687 755 761 802 821 958 
104	818 895 975 990 
818	104 171 222 308 405 627 673 691 722 747 763 895 905 923 975 990 
826	178 283 320 392 490 525 631 655 702 741 795 868 915 955 978 998 
105	831 869 987 997 
666	175 606 610 782 807 846 901 965 995 
866	564 581 720 732 
669	209 363 653 801 831 869 881 907 912 987 997 
108	768 782 882 965 995 
768	108 255 443 606 610 624 644 739 782 807 882 901 965 995 
782	108 248 329 606 644 666 739 768 807 846 882 901 965 995 
109	791 913 929 949 983 
647	435 590 663 797 874 934 952 973 984 988 
843	473 506 560 587 596 635 680 760 838 883 886 900 926 935 953 960 982 
929	109 224 326 382 423 474 478 492 546 597 660 679 699 731 735 791 796 913 922 949 983 
257	110 217 616 726 
111	729 758 833 890 894 
729	111 115 350 571 646 698 758 833 890 894 
758	111 115 140 350 571 646 698 729 833 890 894 
762	127 170 187 296 375 481 521 622 684 713 803 
833	111 115 140 350 571 646 698 729 758 890 894 
890	111 115 140 350 571 646 698 729 758 805 833 894 
770	161 264 299 661 704 705 734 759 824 849 876 925 954 970 999 
113	734 925 954 999 
734	113 547 661 695 743 759 770 824 849 876 954 970 999 
925	113 161 327 391 507 513 530 547 661 695 704 705 743 759 770 824 849 876 954 970 999 
954	113 161 264 299 327 391 507 513 530 547 661 695 704 705 734 743 759 770 824 849 876 925 970 999 
114	600 667 804 853 919 
600	114 715 792 804 829 884 902 919 938 961 
804	114 236 395 488 562 600 781 853 884 919 931 938 961 
853	114 119 167 323 562 652 667 781 792 804 829 884 902 919 931 938 961 
115	729 758 833 890 894 
926	238 263 341 410 523 560 561 587 596 635 680 760 783 810 814 838 843 883 900 953 960 982 
116	765 808 844 892 918 
117	443 882 901 965 995 
443	117 624 768 807 882 965 995 
747	223 354 627 659 673 696 722 818 820 895 905 923 975 990 
118	937 941 969 1000 
771	601 618 757 817 836 857 888 898 899 916 
835	201 451 491 496 517 668 678 724 730 789 825 865 872 904 910 
937	118 146 234 237 280 575 620 694 737 778 800 877 908 933 941 943 945 950 969 1000 
969	118 146 190 234 237 319 358 494 575 620 694 737 778 800 877 908 933 937 941 943 945 950 1000 
119	853 919 931 938 961 
120	767 775 813 832 841 
636	533 700 714 740 823 917 951 966 977 
121	862 932 980 
375	296 622 684 713 762 803 
862	121 124 157 185 208 212 419 544 573 640 665 788 839 855 914 932 980 
986	670 721 727 751 812 828 847 
343	867 869 912 987 997 
849	161 264 327 507 513 530 661 695 734 743 759 770 824 876 925 954 970 999 
123	933 943 945 950 1000 
599	214 462 477 664 692 725 880 911 936 
950	123 190 234 237 280 292 319 347 494 575 620 694 737 778 800 877 908 933 937 941 943 945 969 1000 
124	665 862 914 932 980 
606	644 666 768 782 846 882 901 965 995 
665	124 185 212 226 544 723 788 862 914 932 980 
914	124 125 185 208 297 385 419 640 665 723 839 855 862 932 980 
125	640 914 932 980 
905	126 162 186 278 405 415 476 576 659 673 691 696 747 749 763 818 820 858 895 923 975 990 
126	278 
269	956 962 963 971 979 
627	126 171 576 747 749 818 858 895 923 975 
127	187 622 684 762 803 
861	744 891 939 940 
130	902 919 938 961 
452	220 285 335 356 422 
131	678 724 825 872 904 
426	670 721 727 751 812 828 847 
724	131 402 451 517 668 730 789 825 835 865 910 991 
394	132 189 290 355 438 445 524 
419	788 839 855 862 914 980 
273	133 145 509 707 769 
609	384 672 
811	745 793 906 
134	886 935 953 982 
820	171 278 340 476 659 696 747 749 763 858 895 905 923 975 990 
834	243 388 409 466 498 529 537 583 626 784 815 830 845 921 942 
935	134 263 284 410 523 561 587 681 718 760 783 810 814 838 843 883 886 900 953 960 982 
135	154 315 316 
229	500 514 
136	504 745 779 786 906 
504	136 612 745 779 786 793 906 
745	136 216 455 504 612 623 786 793 906 
779	136 455 497 504 612 623 786 793 906 
138	603 728 859 988 
603	502 819 859 874 934 952 973 984 988 
728	138 465 590 766 819 859 874 934 952 973 984 988 
731	478 595 597 679 735 791 796 913 922 929 949 983 
877	280 292 319 494 575 620 694 737 778 800 908 933 937 941 943 945 950 969 1000 
593	370 387 607 621 658 790 
140	758 833 890 894 
191	140 
268	
679	492 597 660 731 791 796 913 929 949 983 
141	483 761 821 958 
483	141 182 642 761 802 856 958 
675	202 
761	141 291 324 483 567 602 642 687 755 802 821 856 958 
142	837 864 871 893 924 
143	857 888 898 899 916 
144	611 701 870 897 
366	196 267 336 417 431 508 
611	144 164 486 703 774 870 897 
706	144 486 555 703 774 870 897 
509	145 218 232 273 532 707 769 
146	908 937 943 969 1000 
695	661 704 705 734 743 759 849 876 925 954 970 999 
732	152 213 261 306 334 406 418 479 564 581 720 
147	221 574 686 688 693 
342	795 868 915 955 978 998 
148	928 930 981 989 993 
149	214 664 880 911 936 
214	149 477 599 880 911 936 
150	183 413 428 604 608 
183	150 428 487 604 608 
413	150 215 305 376 487 604 608 
604	150 183 215 305 376 413 428 487 608 
608	150 183 215 305 376 413 428 487 604 
151	741 915 955 978 998 
633	169 205 321 411 512 557 630 772 887 903 948 
741	151 320 525 631 655 702 795 826 868 915 955 978 998 
152	261 306 479 720 732 
261	152 213 564 581 720 732 
479	152 306 418 581 720 732 
155	435 502 934 952 988 
435	155 647 859 952 973 984 988 
502	155 603 766 874 934 973 984 988 
303	156 251 458 499 515 
157	544 643 788 862 980 
544	157 640 665 839 855 862 980 
643	157 288 467 573 723 788 855 980 
722	354 415 576 673 691 747 749 818 858 923 975 990 
788	157 185 208 212 385 419 467 566 573 643 665 862 932 980 
158	307 569 823 966 977 
307	158 823 917 951 966 977 
321	550 633 785 787 827 887 903 
