726	337 502 543 563 602 609 658 755 820 874 982 986 998 
774	37 378 444 501 509 
916	22 262 867 981 
23	31 177 475 676 
31	23 177 
115	172 685 802 816 840 
177	23 31 475 676 
412	205 
475	23 31 177 676 
676	23 31 177 475 
230	24 632 
251	24 355 
436	883 996 
875	195 394 516 519 545 878 954 
929	44 75 100 105 237 260 333 407 591 775 893 908 967 
960	39 86 110 187 348 417 434 447 454 532 595 654 738 823 898 959 991 
25	741 
311	25 
469	104 271 316 404 783 
650	439 510 618 679 745 885 
741	93 159 829 
876	249 607 938 994 
26	108 400 
108	26 89 400 
129	26 
400	89 108 
731	136 284 325 358 520 588 788 
901	142 515 592 753 
912	523 675 886 999 
928	56 155 234 323 744 757 849 881 953 974 
27	634 737 886 999 
634	27 46 253 523 737 886 999 
667	402 421 455 858 944 951 976 983 
737	27 46 253 288 523 634 886 955 999 
886	27 46 253 288 523 634 724 737 999 
994	87 515 662 691 761 788 
999	27 46 253 288 298 523 634 737 886 914 
28	322 
37	378 501 774 
420	664 817 845 863 897 913 915 
686	28 398 541 655 
749	191 456 524 633 649 712 757 
934	49 73 270 567 665 702 869 962 975 
997	172 685 802 816 840 
29	525 555 806 883 996 
381	45 259 299 895 896 984 
525	29 392 555 806 883 996 
555	29 201 392 525 806 883 996 
883	29 201 392 525 555 557 806 996 
996	29 201 268 307 392 436 457 525 555 637 780 806 883 957 
30	255 
255	125 189 821 
524	191 456 633 649 
708	114 123 265 
776	33 88 485 603 735 815 977 
781	41 80 85 267 379 446 484 666 728 765 894 990 
795	300 505 848 854 943 980 
32	
499	221 476 546 797 905 
631	269 318 606 882 
725	68 491 572 681 785 838 
789	109 219 353 399 478 544 822 865 902 952 
941	42 47 118 243 290 312 426 574 683 716 
973	66 411 531 597 620 750 819 862 923 978 
33	350 776 815 977 
350	33 485 603 735 815 977 
402	455 667 858 944 951 976 
815	33 350 485 603 735 776 977 
874	116 134 337 502 543 563 602 609 658 726 755 820 982 986 998 
977	33 88 350 485 603 735 776 815 
34	141 246 778 
141	754 
246	34 269 
498	206 
778	34 246 562 643 838 
849	291 309 881 928 953 
871	168 204 791 
971	365 367 500 552 663 704 
35	173 281 483 
173	35 281 
281	35 173 202 
483	182 754 799 
684	113 424 
900	35 173 281 
36	299 895 896 984 
299	36 381 895 896 984 
422	715 
895	36 45 137 259 299 381 896 984 
896	36 45 137 259 299 381 895 984 
984	36 45 129 137 259 299 381 739 895 896 
378	37 501 509 774 
501	37 378 496 774 
831	301 586 596 656 677 714 
834	37 354 378 509 
935	164 280 330 339 486 504 787 994 
38	374 405 490 581 
256	425 587 622 688 713 764 
374	38 405 490 581 
405	38 374 
490	38 374 405 581 
767	40 55 147 244 553 668 826 956 989 
788	91 687 
39	898 959 960 991 
506	71 185 
846	378 501 774 
898	39 72 83 86 110 146 187 417 434 447 454 532 595 654 738 823 959 960 991 
959	39 72 83 86 110 146 187 348 372 417 454 532 595 654 738 823 898 960 991 
991	39 72 83 86 110 146 187 348 372 417 434 447 454 532 595 654 738 823 898 959 960 
40	540 553 767 956 989 
540	40 112 369 668 826 956 989 
553	40 369 767 826 956 989 
706	529 784 
794	96 314 697 832 844 906 939 
956	40 55 112 147 244 369 540 553 668 767 826 989 
989	40 55 58 112 147 244 369 540 553 668 767 826 956 
41	728 781 990 
728	41 446 484 666 765 781 894 990 
950	50 248 467 535 940 
990	41 80 85 267 379 416 446 484 666 728 765 777 781 894 
42	243 574 683 716 941 
62	1000 
243	42 426 683 716 941 
574	42 118 290 312 426 683 716 941 
683	42 47 118 243 290 574 716 941 
724	803 812 
43	258 533 589 
250	58 356 441 
258	43 533 589 
318	606 631 
533	43 258 589 
589	43 258 533 
44	144 727 
144	44 632 
244	767 826 956 989 
441	58 250 356 517 
614	200 287 627 
727	44 111 537 914 
824	220 286 341 479 782 810 
45	137 381 895 896 984 
137	45 895 896 984 
46	288 634 737 886 999 
288	46 523 737 886 999 
47	290 426 683 716 941 
290	47 118 574 683 716 941 
426	47 118 243 312 574 716 941 
887	335 418 758 
894	80 85 379 416 446 484 666 728 765 781 990 
48	361 
361	48 285 684 
569	580 732 
742	78 306 533 589 
839	59 200 406 627 660 870 
1000	425 521 587 622 688 
49	480 
73	49 
167	376 593 769 904 987 
413	117 403 
480	49 
562	492 778 
976	131 143 239 402 421 455 667 858 944 951 983 
50	248 467 940 
248	50 467 
467	50 248 940 
881	56 155 744 928 932 953 
940	69 429 529 784 
954	195 272 394 500 516 519 545 875 878 
51	295 550 
218	51 182 389 799 
295	51 351 
550	722 
799	51 182 218 360 483 518 
850	368 660 870 
855	278 303 414 511 615 617 671 698 720 856 859 899 919 942 995 
979	301 656 677 831 
52	107 
55	767 826 956 989 
107	797 905 
135	52 
610	52 997 
782	220 286 341 357 564 810 824 
838	246 562 778 
53	626 
626	497 556 
653	410 507 
889	677 714 831 
54	715 
271	316 404 462 469 783 
715	354 829 
845	63 180 213 420 552 664 817 863 897 913 915 
904	64 153 167 209 376 468 593 619 769 833 987 
668	55 369 540 767 826 956 989 
697	96 314 794 844 906 939 
826	55 112 147 244 369 540 553 668 767 956 989 
56	155 744 881 928 
155	56 744 881 928 
744	56 155 881 928 953 
57	364 418 
309	57 
364	57 274 492 778 
418	57 274 492 778 
440	57 492 
518	611 935 
818	57 562 778 
58	250 356 441 
356	58 250 441 
571	67 756 
59	342 
342	59 706 
462	104 236 271 783 
663	263 365 367 704 
863	63 180 213 420 552 664 817 845 897 913 915 
60	122 598 
122	60 598 
211	208 994 
598	60 122 
638	60 598 
792	60 122 598 
61	227 384 873 931 
227	61 363 554 560 873 931 
384	61 363 560 873 931 
759	70 779 809 958 
873	61 101 117 227 363 384 430 554 560 912 931 
919	203 278 283 303 409 511 615 617 671 698 720 855 856 859 899 942 995 
931	61 101 117 227 384 430 554 560 873 
531	597 620 750 819 862 923 973 978 
63	845 863 913 915 
760	445 577 
869	270 431 567 665 702 773 934 
913	63 131 180 213 420 552 664 817 845 863 897 915 
915	63 180 213 334 420 552 664 817 845 863 897 913 
64	619 769 904 987 
352	359 410 507 
619	64 153 209 468 593 770 904 987 
646	632 914 
766	163 370 482 
769	64 153 167 209 376 468 904 987 
65	326 340 383 
326	65 340 383 
340	65 326 383 
383	65 326 340 916 
66	819 862 973 
595	348 372 454 654 823 898 959 960 991 
784	69 457 529 736 
819	66 78 411 531 597 620 750 862 923 973 978 
862	66 411 531 597 620 750 819 923 973 978 
923	66 411 531 597 620 750 819 862 973 978 
67	571 
721	438 452 578 648 740 771 825 
905	206 221 476 499 546 797 
906	96 314 697 794 844 880 939 949 975 
68	725 785 
743	68 169 606 
785	68 133 491 572 681 711 725 
69	529 736 784 
529	69 784 
729	69 784 
70	139 174 779 958 
139	70 809 958 
174	70 779 809 958 
261	
740	130 196 438 452 578 648 721 771 825 
71	185 231 
185	71 
231	163 482 
306	78 121 
860	71 185 
654	72 110 372 434 595 738 823 898 959 960 991 
823	72 83 86 372 434 447 454 532 595 654 738 898 959 960 991 
74	812 
532	348 372 454 823 898 959 960 991 
844	96 314 697 794 906 
964	141 472 503 583 594 644 709 807 879 891 936 
993	150 276 427 437 558 565 629 673 701 790 837 861 872 972 
75	893 908 929 967 
491	133 681 785 
623	356 441 
985	545 875 878 954 
76	241 291 
241	76 235 
291	76 398 
746	660 834 870 
821	125 189 255 442 696 751 
974	159 169 186 323 642 744 881 928 953 
77	298 739 
81	77 
298	77 87 
328	387 
526	659 808 830 903 924 933 968 
739	77 928 953 
78	121 306 
121	78 306 
541	397 
690	78 306 
79	311 813 
624	113 261 782 
813	79 240 311 
80	379 666 
379	80 666 765 781 894 990 
666	80 379 416 484 728 781 894 990 
82	877 
939	96 314 697 794 835 844 906 
83	738 823 898 959 991 
712	280 339 433 
738	83 187 417 434 447 454 654 823 898 959 960 991 
771	130 196 578 721 740 825 
84	419 
419	902 952 
85	416 781 894 990 
416	85 446 666 765 894 990 
907	491 572 725 
86	823 898 959 960 991 
87	401 662 761 
401	87 233 451 761 
662	87 161 451 605 691 761 
761	87 265 315 401 451 662 691 
852	170 538 682 734 805 868 922 
88	485 603 735 977 
447	146 738 823 898 960 991 
485	88 350 735 776 815 977 
603	88 350 735 776 815 977 
735	88 350 485 603 652 739 776 815 977 
89	108 400 
138	169 912 
917	445 577 692 876 
90	344 458 470 723 
292	
344	90 458 470 723 
458	90 344 470 480 548 723 
470	90 344 458 548 723 
91	646 
425	256 521 622 688 713 764 
687	719 787 935 
696	336 442 751 
92	273 580 732 
130	452 578 740 771 825 
273	347 623 
580	92 273 645 732 
732	92 273 569 580 643 
734	170 538 682 805 852 868 922 
793	485 603 977 
93	827 
612	289 834 
649	191 456 524 633 749 
500	222 
945	224 309 375 403 413 497 556 
95	281 
884	183 495 703 
888	294 748 791 
96	697 794 906 
134	820 874 982 986 
648	196 438 452 578 721 740 825 
97	798 
410	352 359 507 
798	97 588 731 966 
859	203 278 409 414 550 615 617 698 720 855 856 899 919 995 
286	479 564 782 810 824 
492	274 364 562 778 
99	210 699 703 
186	415 
210	99 495 699 703 
699	99 210 495 547 703 
703	99 183 210 495 699 
946	236 316 462 783 
100	775 893 908 929 
452	130 578 648 721 740 
816	102 115 172 685 802 840 841 
101	430 873 931 
430	101 363 554 560 873 931 
757	101 117 611 
872	150 276 427 437 558 565 629 673 701 790 837 861 972 993 
102	685 802 816 840 
685	102 115 172 802 816 840 
802	102 115 172 685 816 840 
840	102 115 172 685 802 816 
103	700 
637	103 579 715 
700	371 459 582 
910	103 466 513 534 582 618 742 
104	316 462 469 783 
239	858 944 951 
316	104 271 469 783 
783	104 236 271 316 404 462 469 
105	775 893 908 929 967 
962	175 296 665 702 869 934 948 
106	338 
228	106 
338	106 157 
632	756 
814	277 297 317 
669	380 834 
513	464 528 
570	108 162 
109	789 822 865 902 952 
756	450 950 
865	109 219 353 399 478 544 789 822 902 952 
902	109 219 353 399 478 544 789 822 865 952 
110	654 898 959 960 991 
633	191 456 524 649 749 
682	538 734 805 852 868 922 
111	537 727 
537	111 727 880 949 
627	200 268 557 
112	369 540 826 956 989 
369	112 540 668 826 956 989 
592	142 753 901 
897	180 213 420 552 664 817 845 863 913 915 
113	230 
296	175 948 
998	134 337 502 543 563 602 609 658 726 755 820 874 982 986 
114	123 265 708 
123	114 265 708 
265	114 123 708 
172	115 685 802 816 840 
116	488 
488	116 864 
559	241 291 
117	554 873 931 
554	117 227 363 430 560 873 931 
118	290 426 574 683 941 
642	681 785 
119	617 720 856 899 995 
617	119 409 511 671 855 859 899 919 942 995 
856	119 203 283 409 511 615 671 698 720 855 859 899 919 942 995 
899	119 278 283 303 615 617 671 698 720 855 856 859 919 942 995 
995	119 203 278 283 303 409 414 511 615 617 671 698 720 855 856 859 899 919 942 
120	193 
193	120 
494	120 
777	120 193 621 640 
801	464 512 539 
577	127 198 445 692 760 
714	121 586 596 656 677 831 
247	695 768 857 909 988 992 
464	539 
882	318 380 606 631 669 
124	687 
125	189 255 
189	125 255 
600	125 751 
678	206 921 969 
126	950 
930	862 923 973 978 
972	150 276 427 437 477 558 565 629 673 701 790 837 861 872 993 
127	577 692 
232	127 
692	127 198 445 577 
842	464 512 539 961 
128	242 
605	161 233 433 451 584 662 691 
751	254 336 442 
578	130 438 452 648 721 740 771 825 
825	130 196 292 438 578 648 721 740 771 
131	506 
752	928 953 
264	132 305 387 804 921 969 
693	436 464 539 
133	268 681 785 
268	133 965 
572	681 725 785 
681	133 408 491 572 725 785 
717	319 346 575 585 635 965 
820	134 337 502 543 563 602 609 658 726 755 874 982 986 998 
982	134 337 340 502 543 563 602 609 658 726 755 820 874 986 998 
986	134 337 502 543 563 602 609 658 726 755 820 874 982 998 
830	471 526 527 542 566 601 659 808 903 924 933 968 
136	284 520 588 
284	136 520 588 731 
438	578 648 721 740 825 
520	136 284 588 731 
588	136 284 520 731 
890	371 382 459 836 
169	643 743 
828	138 382 621 640 971 
223	275 
534	700 
809	139 174 759 779 925 958 970 
829	142 753 
927	139 759 779 
140	722 
423	486 504 719 
597	531 620 750 819 862 923 973 978 
754	182 483 
142	592 753 
333	142 591 775 893 908 929 967 
561	142 
143	858 944 951 
388	358 
858	143 239 402 421 455 667 944 951 976 983 
944	143 239 402 421 455 667 858 951 976 983 
429	883 996 
772	144 537 727 871 876 
146	417 447 898 959 991 
417	146 434 738 898 959 960 991 
453	592 
147	767 826 956 
216	183 
148	988 992 
149	176 439 679 885 
176	149 439 510 745 885 
439	149 176 618 650 679 745 885 
679	149 439 508 510 618 650 745 885 
920	367 663 704 
150	565 837 872 
565	150 629 701 790 837 861 872 972 993 
615	283 511 855 856 859 899 919 942 995 
707	592 753 
151	178 390 718 786 
178	151 390 718 786 
390	151 178 718 786 
718	151 178 390 770 786 
786	151 178 390 431 718 
152	308 
294	168 204 748 791 
308	152 
370	324 331 
963	651 665 686 702 869 934 
153	619 769 904 987 
154	217 803 812 
217	154 803 812 
674	162 362 608 689 
926	551 579 715 927 
287	200 614 
156	443 568 636 747 
215	212 695 857 909 988 992 
493	514 
157	338 
618	439 508 510 650 679 745 885 
158	165 171 911 
165	158 171 
171	158 165 911 
454	532 595 738 823 898 959 960 991 
711	158 171 
159	535 
535	467 950 
160	339 
339	280 330 712 994 
161	451 605 662 
451	161 233 401 605 662 691 761 
805	170 538 682 734 852 868 922 
162	362 608 674 
362	162 608 674 689 877 
608	162 362 674 689 877 
661	466 741 
689	162 362 608 674 877 
163	231 482 
482	163 231 882 
645	580 732 
166	361 
459	371 836 
583	472 503 594 644 709 807 879 891 964 
664	420 552 817 845 863 897 913 915 
758	274 492 562 778 
376	167 593 769 904 987 
593	167 209 376 468 619 904 987 
168	204 748 791 
204	168 294 748 791 
297	277 317 843 
748	168 204 294 791 
791	168 204 294 385 748 
234	744 928 
643	580 732 
170	734 805 852 868 922 
320	940 
868	170 538 682 734 805 852 922 
922	170 538 682 734 805 852 868 
345	222 
573	497 556 
327	257 349 
206	498 
851	258 533 589 
175	280 296 
280	330 339 
510	176 618 650 679 745 885 
560	227 363 384 430 554 873 931 
745	176 439 510 618 650 679 885 
833	769 904 987 
275	223 
179	481 657 857 909 988 992 
481	179 208 449 625 768 857 909 988 992 
657	179 448 449 625 695 768 857 909 988 992 
857	179 188 212 215 247 386 448 449 481 625 657 768 909 988 992 
180	817 845 863 915 
817	180 213 420 552 664 845 863 897 913 915 
329	181 262 576 867 981 
182	218 483 754 
528	719 
590	214 433 680 
639	571 
183	495 703 
495	183 210 699 703 
755	502 543 563 602 609 658 726 820 874 982 986 998 
184	342 
305	225 264 804 921 969 
373	185 231 
415	230 796 
187	738 898 959 960 991 
188	625 768 857 909 992 
202	193 
245	251 762 
625	188 386 448 481 657 695 768 857 909 988 992 
190	927 
191	456 524 633 649 749 
456	191 524 633 649 749 
267	484 765 781 990 
502	726 755 820 874 982 986 998 
864	208 211 994 
408	296 
194	549 
461	194 
549	194 
195	516 519 545 875 878 
516	195 394 519 545 875 878 954 
519	195 394 516 545 875 878 954 
545	195 394 516 519 875 878 954 
196	648 740 771 825 
628	327 349 793 
197	687 
198	320 445 577 692 
445	198 577 
199	937 
937	499 546 797 905 
200	287 457 
457	570 687 
933	471 526 527 542 566 601 659 808 830 903 924 968 
201	392 555 806 883 996 
363	227 384 430 554 560 873 
392	201 525 555 806 883 996 
203	303 856 859 919 942 995 
303	203 698 855 899 919 995 
566	527 542 659 808 830 903 924 933 968 
942	203 278 283 409 414 511 615 617 671 698 720 855 856 899 919 995 
719	606 631 
853	579 697 715 794 906 
205	400 412 
556	224 266 375 497 573 
207	
367	263 365 663 704 
810	286 341 357 479 564 782 824 
208	211 773 
209	593 619 769 904 987 
387	222 
212	215 857 988 992 
213	817 845 863 897 913 915 
214	590 
680	214 590 700 
733	580 732 
695	215 247 386 449 625 657 768 909 988 992 
497	224 266 375 556 
635	319 346 575 585 717 965 
389	218 
843	277 297 317 
219	478 789 822 865 902 952 
478	219 353 399 544 789 822 865 902 952 
709	472 503 583 594 644 807 879 891 964 
220	341 357 564 782 
341	220 357 782 810 824 
564	220 286 357 479 782 810 
221	476 499 546 797 
442	336 751 
476	221 499 
546	221 476 499 797 905 
477	940 989 
226	223 559 
224	266 375 497 556 
266	224 375 497 556 
269	246 
375	224 266 497 556 
225	305 804 921 969 
539	304 464 512 801 
229	289 
289	229 
575	319 346 585 635 717 965 
694	242 313 
233	315 401 451 605 
315	233 662 691 761 
675	680 724 
787	486 504 
235	241 
293	508 963 
236	404 462 783 
404	236 271 469 783 
237	775 893 908 929 967 
283	615 856 899 919 942 995 
238	
414	671 698 720 855 859 942 995 
240	435 
435	838 946 
641	490 581 
377	722 
307	529 
841	685 802 816 840 
460	335 758 
455	402 667 944 
249	607 876 
607	249 788 
530	310 473 
355	308 
651	655 686 
253	634 737 886 999 
543	602 658 726 755 820 874 982 986 998 
796	794 844 
254	450 
450	254 343 
523	288 634 737 886 999 
547	255 550 
257	327 349 
349	257 327 
463	459 
465	779 958 
259	381 895 896 984 
548	458 470 723 
260	775 893 908 929 967 
903	471 526 527 542 566 601 659 808 830 924 933 968 
879	472 503 583 594 644 709 762 766 807 891 964 
861	276 427 437 558 565 629 673 701 790 837 872 972 993 
263	365 367 663 704 
365	263 367 663 704 
770	265 708 
484	267 666 728 765 781 894 990 
765	267 379 416 432 446 484 728 781 894 990 
780	579 599 715 
380	669 884 
270	665 702 869 934 
665	270 702 869 934 
702	270 665 869 934 975 
272	459 
347	343 799 
832	324 331 837 861 872 993 
274	364 418 492 778 
276	558 837 861 872 972 993 
558	276 673 701 790 837 861 872 972 993 
277	297 317 890 
317	277 297 814 
278	855 859 899 919 942 995 
395	326 
538	682 734 805 852 868 
279	925 
330	280 339 847 
282	311 
503	583 594 644 709 807 879 891 964 
285	361 839 
613	285 1000 
479	286 357 564 810 
300	505 795 848 854 943 
536	289 310 473 530 
398	291 934 
424	293 684 1000 
508	618 679 
557	571 
351	400 
448	625 657 768 857 909 988 992 
677	301 586 596 656 714 831 
335	641 
505	300 795 848 854 943 980 
552	664 817 845 863 897 913 915 
301	586 596 656 677 831 
586	301 596 656 677 714 831 
596	301 586 656 677 714 746 831 
656	301 586 596 677 714 831 979 
302	547 884 
372	348 532 595 654 823 959 991 
698	303 409 414 855 856 859 899 919 942 995 
304	630 
630	624 632 811 
640	305 382 621 828 
407	591 775 893 908 929 967 
403	309 413 
310	473 530 
647	354 921 969 
542	527 566 601 808 830 903 924 933 968 
314	697 794 844 906 939 
599	780 
391	630 
691	315 451 605 662 761 
606	318 616 631 719 
672	793 
319	575 585 635 717 965 
585	319 346 575 635 717 965 
655	651 686 
323	724 
325	838 
582	328 932 
710	868 922 
507	352 359 410 
336	442 
337	726 820 874 982 986 998 
807	472 503 583 594 644 709 879 891 964 
343	347 
371	459 
346	575 585 635 717 965 
393	814 
348	372 532 595 959 960 991 
652	797 905 
730	352 410 
509	378 774 
353	478 544 789 822 865 902 952 
544	353 399 478 789 822 865 902 952 
517	356 358 441 
701	427 558 565 673 790 837 861 872 972 993 
358	517 
360	743 
411	750 819 862 923 973 978 
620	531 597 750 819 862 923 973 978 
366	433 
433	366 647 
446	416 728 765 781 894 990 
432	446 765 
444	378 774 
382	621 640 866 
385	
629	427 565 673 790 837 861 872 972 993 
386	625 695 768 857 909 988 992 
394	516 519 545 875 878 
396	712 
496	501 509 
399	478 544 789 822 865 902 952 
659	471 526 527 566 601 808 830 903 924 933 968 
891	472 503 583 594 644 709 807 879 964 
409	617 698 856 859 919 942 995 
750	411 531 597 620 819 862 923 973 978 
671	414 617 720 855 856 899 919 942 995 
434	417 654 738 823 898 960 991 
421	455 667 858 944 951 976 983 
514	670 
521	425 587 622 688 713 764 
427	629 701 790 837 861 872 972 993 
790	427 437 558 565 629 673 701 837 861 872 972 993 
428	592 
431	869 934 
673	437 558 629 701 790 837 861 872 972 993 
449	481 657 695 768 857 909 988 992 
601	471 542 659 808 830 903 924 933 968 
616	606 631 
512	961 
763	475 663 676 704 
466	534 561 661 741 
670	467 535 
468	593 619 769 904 987 
471	601 659 808 830 903 924 933 968 
808	471 526 527 542 566 601 659 830 903 924 933 968 
472	583 594 644 709 807 879 891 964 
594	472 503 583 644 709 807 879 891 964 
644	472 503 583 594 709 807 879 891 964 
515	753 901 
584	490 581 
511	615 617 855 856 919 942 995 
611	518 
522	806 996 
527	542 566 659 808 830 903 924 933 968 
551	816 840 
602	543 609 658 726 755 820 874 982 986 998 
563	609 658 726 755 820 874 982 986 998 
609	563 602 658 726 755 820 874 982 986 998 
567	869 934 
579	829 853 
