52	177
52	298
52	361
52	388
52	444
52	491
52	739
53	318
53	493
53	712
53	893
53	913
53	929
53	934
54	5
54	28
54	167
54	203
54	233
54	788
55	145
55	215
55	401
55	436
55	802
55	927
55	931
56	450
56	614
56	834
56	931
56	933
56	991
56	996
57	95
57	450
57	514
57	784
57	821
57	843
57	952
58	276
58	511
58	576
58	741
58	773
58	990
58	997
59	274
59	408
59	532
59	728
59	748
59	830
59	918
60	123
60	585
60	635
60	651
60	704
60	912
60	999
61	99
61	449
61	882
61	901
61	910
61	930
61	982
62	117
62	214
62	580
62	689
62	880
62	906
62	922
63	412
63	615
63	770
63	832
63	943
63	962
63	968
64	512
64	588
64	620
64	625
64	731
64	783
65	552
65	941
65	975
65	984
65	988
65	989
65	1000
66	366
66	459
66	499
66	543
66	647
66	827
66	843
67	259
67	350
67	719
67	867
67	884
67	960
67	987
68	332
68	677
68	867
68	869
68	893
68	986
68	989
69	400
69	481
69	599
69	938
69	963
69	997
70	648
70	661
70	693
70	699
70	762
70	881
70	917
71	10
71	84
71	127
71	152
71	558
71	910
71	978
72	542
72	612
72	710
72	788
72	923
72	928
72	943
73	435
73	533
73	643
73	711
73	746
73	966
73	980
74	241
74	563
74	584
74	664
74	812
74	827
74	989
75	324
75	469
75	777
75	848
75	891
75	960
75	976
76	80
76	490
76	755
76	888
76	911
76	971
76	987
77	220
77	463
77	757
77	819
77	887
77	900
77	911
78	190
78	380
78	386
78	586
78	679
78	709
78	890
79	152
79	265
79	429
79	458
79	712
79	722
79	841
80	76
80	873
80	885
80	928
80	964
80	969
80	996
81	109
81	184
81	234
81	428
81	511
81	628
81	696
82	373
82	632
82	686
82	736
82	794
82	925
82	973
83	29
83	176
83	398
83	406
83	701
83	836
83	969
84	71
84	266
84	438
84	710
84	820
84	822
84	845
85	668
85	697
85	738
85	852
85	931
85	947
85	971
86	372
86	386
86	664
86	783
86	845
86	943
86	982
87	343
87	477
87	534
87	620
87	694
87	996
87	998
88	384
88	535
88	677
88	853
88	862
88	878
88	929
89	185
89	231
89	457
89	552
89	554
89	625
89	705
90	119
90	402
90	577
90	791
90	887
90	947
90	1000
91	50
91	157
91	185
91	309
91	864
91	944
92	172
92	548
92	901
92	930
92	935
92	961
92	982
93	324
93	487
93	565
93	798
93	866
93	888
93	944
94	105
94	266
94	317
94	893
94	923
95	57
95	544
95	596
95	608
95	804
95	859
95	926
96	301
96	536
96	716
96	863
96	893
96	907
96	927
97	127
97	249
97	319
97	797
97	937
97	946
97	999
98	5
98	221
98	509
98	709
98	760
98	821
98	952
99	61
99	121
99	252
99	527
99	717
99	734
99	905
100	646
100	735
100	903
100	917
100	942
100	968
100	999
101	297
101	472
101	530
101	791
101	886
101	918
101	993
102	452
102	625
102	705
102	816
102	855
102	867
102	884
103	189
103	652
103	720
103	769
103	772
103	832
103	994
104	131
104	654
104	709
104	760
104	821
104	826
104	952
105	94
105	583
105	960
105	977
105	988
105	994
105	996
106	8
106	209
106	367
106	384
106	456
106	594
106	851
107	212
107	403
107	510
107	597
107	617
107	866
107	920
108	363
108	454
108	893
108	894
108	924
108	970
108	994
109	81
109	402
109	500
109	540
109	551
109	818
109	943
110	177
110	369
110	407
110	648
110	714
110	839
110	858
111	139
111	385
111	577
111	680
111	804
111	856
111	961
112	4
112	629
112	692
112	713
112	790
112	802
112	995
113	117
113	594
113	679
113	767
113	789
113	963
113	971
114	674
114	707
114	800
114	810
114	822
114	909
114	969
114	987
115	644
115	681
115	744
115	753
115	762
115	884
115	954
116	412
116	501
116	798
116	813
116	849
116	903
116	969
117	62
117	113
117	214
117	275
117	580
117	906
117	922
118	205
118	566
118	600
118	790
118	858
118	962
118	981
119	90
119	155
119	379
119	652
119	774
119	921
119	971
120	407
120	422
120	629
120	680
120	734
120	821
120	854
121	99
121	391
121	667
121	904
121	991
122	42
122	186
122	192
122	643
122	712
122	893
122	944
123	60
123	149
123	225
123	353
123	688
123	732
123	798
124	487
124	617
124	817
124	831
124	845
124	847
124	935
125	249
125	311
125	588
125	667
125	668
125	832
125	845
126	144
126	709
126	851
126	873
126	928
126	964
126	996
127	71
127	97
127	152
127	425
127	950
127	978
127	998
128	34
128	537
128	580
128	794
128	888
128	913
128	962
129	438
129	612
129	723
129	943
129	948
129	994
129	1000
130	403
130	445
130	451
130	607
130	664
130	737
130	950
131	104
131	266
131	634
131	778
131	879
131	923
131	985
132	334
132	474
132	599
132	618
132	637
132	788
132	819
133	304
133	577
133	623
133	671
133	707
133	934
133	981
134	216
134	566
134	591
134	617
134	911
134	977
134	987
135	307
135	465
135	868
135	914
135	925
135	932
135	995
136	418
136	586
136	790
136	833
136	866
136	917
136	962
137	245
137	684
137	732
137	792
137	946
137	972
137	985
138	455
138	463
138	782
138	811
138	932
138	933
138	991
139	111
139	443
139	680
139	807
139	863
139	864
139	961
140	246
140	372
140	483
140	526
140	574
140	672
140	924
141	9
141	187
141	532
141	800
141	810
141	857
141	968
142	312
142	603
142	733
142	748
142	854
142	860
142	903
143	192
143	539
143	573
143	667
143	733
143	818
143	979
144	21
144	126
144	299
144	551
144	650
144	905
144	989
145	37
145	55
145	624
145	747
145	752
145	807
145	893
146	406
146	585
146	658
146	780
146	794
146	866
146	995
147	548
147	777
147	921
147	936
147	957
147	960
147	976
148	35
148	427
148	732
148	846
148	946
148	957
148	985
149	123
149	355
149	453
149	561
149	688
149	798
149	950
150	212
150	262
150	273
150	443
150	452
150	710
150	979
151	17
151	200
151	475
151	509
151	579
151	803
151	932
152	71
152	79
152	127
152	801
152	835
152	950
152	978
153	30
153	851
153	885
153	928
153	964
153	991
153	996
154	41
154	237
154	782
154	889
154	919
154	933
154	958
155	119
155	646
155	653
155	733
155	883
155	922
155	981
156	541
156	592
156	927
156	945
156	967
156	972
156	977
157	91
157	185
157	309
157	580
157	944
157	979
158	15
158	495
158	501
158	849
158	903
158	966
158	986
158	997
159	573
159	697
159	738
159	750
159	852
159	947
159	949
159	972
160	589
160	739
160	798
160	867
160	911
160	947
160	964
160	982
161	179
161	257
161	421
161	534
161	711
161	891
161	955
161	964
162	272
162	504
162	590
162	608
162	610
162	804
162	825
162	934
163	180
163	184
163	424
163	482
163	574
163	628
163	696
163	758
164	637
164	775
164	929
164	941
164	975
164	984
164	988
164	1000
165	623
165	626
165	728
165	854
165	904
165	919
165	923
165	931
166	540
166	590
166	608
166	610
166	825
166	938
166	993
166	995
167	28
167	54
167	203
167	233
167	637
167	892
167	983
168	476
168	545
168	697
168	738
168	852
168	897
168	931
168	947
169	48
169	307
169	558
169	643
169	762
169	868
169	932
169	973
170	364
170	584
170	689
170	708
170	743
170	795
170	841
170	842
171	181
171	385
171	509
171	577
171	680
171	806
171	918
171	961
172	92
172	572
172	645
172	901
172	930
172	935
172	978
172	982
173	205
173	250
173	320
173	440
173	498
173	578
173	806
173	906
174	392
174	399
174	437
174	564
174	716
174	749
174	853
174	948
175	480
175	609
175	795
175	886
175	920
175	975
175	991
175	997
176	83
176	199
176	398
176	406
176	414
176	563
176	701
176	865
177	52
177	110
177	298
177	388
177	444
177	517
177	671
177	898
178	294
178	304
178	311
178	630
178	778
178	863
179	161
179	208
179	257
179	534
179	821
179	869
179	891
179	955
180	163
180	694
180	731
180	743
180	838
180	929
180	934
180	981
181	171
181	385
181	404
181	570
181	680
181	703
181	864
181	886
182	297
182	299
182	537
182	556
182	651
182	677
182	847
182	989
183	311
183	475
183	623
183	664
183	814
183	832
183	923
183	990
184	81
184	163
184	251
184	482
184	628
184	696
184	724
184	860
185	89
185	91
185	157
185	309
185	878
185	944
186	122
186	239
186	306
186	310
186	372
186	470
186	481
186	859
187	141
187	540
187	560
187	689
187	787
187	857
187	926
187	968
188	228
188	233
188	390
188	427
188	562
188	809
188	843
188	943
189	103
189	612
189	746
189	911
189	938
189	963
189	971
189	989
190	78
190	280
190	748
190	753
190	833
190	870
190	948
190	994
191	587
191	799
191	896
191	899
191	909
191	951
191	972
191	979
192	122
192	143
192	435
192	535
192	643
192	712
192	746
192	861
193	396
193	599
193	650
193	873
193	909
193	934
193	947
193	982
194	676
194	845
194	942
194	966
194	992
194	995
194	997
195	534
195	643
195	766
195	795
195	829
195	910
195	985
195	988
196	264
196	347
196	388
196	442
196	515
196	617
196	668
196	979
197	217
197	644
197	702
197	744
197	753
197	883
197	884
197	935
198	406
198	446
198	600
198	644
198	745
198	884
198	950
198	989
199	176
199	448
199	486
199	792
199	879
199	964
199	990
199	996
200	151
200	771
200	796
200	864
200	867
200	893
200	959
200	961
201	429
201	632
201	674
201	708
201	896
201	925
201	951
201	971
202	22
202	332
202	356
202	428
202	444
202	583
202	921
202	972
203	28
203	49
203	54
203	167
203	233
203	752
203	954
204	399
204	402
204	500
204	505
204	753
204	827
204	874
204	988
205	118
205	173
205	451
205	555
205	566
205	858
205	929
205	981
206	293
206	402
206	717
206	722
206	814
206	832
206	928
206	960
207	6
207	219
207	374
207	449
207	771
207	913
207	956
208	179
208	257
208	534
208	797
208	848
208	891
208	912
208	955
209	8
209	106
209	231
209	277
209	367
209	439
209	625
209	984
210	32
210	365
210	371
210	502
210	519
210	809
211	219
211	306
211	490
211	874
211	954
211	971
211	974
211	990
212	107
212	150
212	510
212	597
212	617
212	889
212	916
212	945
213	384
213	636
213	662
213	727
213	769
213	854
213	907
213	943
214	30
214	42
214	62
214	117
214	234
214	441
214	906
214	922
215	22
215	55
215	254
215	363
215	490
215	920
215	927
215	951
216	19
216	134
216	629
216	734
216	772
216	871
216	890
216	997
217	197
217	323
217	575
217	644
217	744
217	884
217	939
217	950
218	530
218	799
218	855
218	885
218	896
218	899
218	909
218	951
219	6
219	207
219	211
219	420
219	913
219	921
219	942
219	956
220	77
220	504
220	887
220	899
220	900
220	910
220	911
220	991
221	98
221	638
221	713
221	861
221	921
221	924
221	970
221	994
222	319
222	519
222	813
222	861
222	886
222	924
222	970
222	994
223	288
223	544
223	596
223	682
223	760
223	804
223	955
223	995
224	51
224	367
224	435
224	474
224	643
224	712
224	746
224	956
225	123
225	518
225	856
225	940
225	949
225	957
225	967
225	987
226	391
226	567
226	789
226	896
226	897
226	899
226	909
226	951
227	368
227	440
227	629
227	724
227	803
227	869
227	904
227	937
228	188
228	295
228	560
228	723
228	768
228	915
228	962
228	972
229	241
229	453
229	506
229	543
229	584
229	647
229	775
229	827
230	701
230	716
230	802
230	812
230	899
230	909
230	915
230	923
231	89
231	209
231	370
231	428
231	465
231	483
231	554
231	625
232	1
232	425
232	603
232	641
232	689
232	775
232	834
232	895
233	28
233	49
233	54
233	167
233	188
233	203
233	238
233	472
234	81
234	214
234	369
234	482
234	599
234	628
234	696
234	860
235	346
235	395
235	679
235	767
235	789
235	860
235	963
235	971
236	757
236	855
236	877
236	918
236	931
236	980
236	998
236	999
237	154
237	559
237	603
237	854
237	929
237	939
237	943
237	955
238	233
238	517
238	561
238	634
238	662
238	727
238	854
238	943
239	186
239	341
239	372
239	453
239	569
239	837
239	842
239	855
240	387
240	443
240	787
240	838
240	839
240	845
240	893
240	968
241	12
241	74
241	229
241	499
241	543
241	647
241	730
241	827
242	378
242	566
242	598
242	709
242	743
242	858
242	929
242	981
243	854
243	856
243	940
243	949
243	957
243	967
243	987
243	997
244	302
244	569
244	578
244	597
244	673
244	724
244	874
244	923
245	137
245	475
245	511
245	654
245	713
245	818
245	953
245	978
246	140
246	582
246	775
246	790
246	869
246	961
246	993
246	994
247	761
247	799
247	835
247	888
247	896
247	899
247	909
247	951
248	264
248	484
248	652
248	717
248	737
248	832
248	978
248	987
249	25
249	97
249	125
249	269
249	286
249	390
249	661
249	772
250	173
250	320
250	720
250	769
250	806
250	853
250	906
250	959
251	184
251	263
251	757
251	877
251	918
251	980
251	998
251	999
252	99
252	304
252	407
252	422
252	638
252	734
252	818
252	997
253	365
253	656
253	675
253	691
253	884
253	924
253	971
253	973
254	215
254	266
254	654
254	729
254	739
254	886
254	928
254	996
255	335
255	851
255	873
255	885
255	906
255	928
255	984
255	996
256	380
256	386
256	397
256	481
256	518
256	565
256	586
256	659
257	22
257	161
257	179
257	208
257	534
257	634
257	918
257	955
258	378
258	621
258	771
258	819
258	847
258	869
258	959
258	974
259	67
259	326
259	327
259	339
259	350
259	839
260	26
260	305
260	381
260	395
260	467
260	656
260	898
260	921
261	528
261	576
261	872
261	941
261	975
261	984
261	988
261	1000
262	150
262	403
262	451
262	607
262	737
262	810
262	851
262	998
263	251
263	510
263	597
263	617
263	622
263	751
263	801
263	920
264	196
264	248
264	304
264	447
264	741
264	751
264	798
264	978
265	79
265	458
265	528
265	583
265	756
265	824
265	954
265	967
266	5
266	84
266	94
266	131
266	254
266	546
266	685
266	893
267	300
267	726
267	800
267	802
267	840
267	965
267	988
267	999
268	274
268	408
268	514
268	728
268	748
268	780
268	830
269	249
269	357
269	369
269	615
269	623
269	923
269	971
269	985
270	478
270	668
270	804
270	896
270	897
270	951
270	972
270	985
271	3
271	282
271	477
271	779
271	791
271	978
272	162
272	603
272	670
272	680
272	772
272	793
272	814
272	882
272	934
273	31
273	150
273	449
273	706
273	768
273	905
273	963
273	971
273	973
274	59
274	268
274	375
274	408
274	646
274	728
274	748
274	830
274	913
275	117
275	321
275	360
275	412
275	695
275	814
275	818
275	861
275	926
276	58
276	590
276	825
276	931
276	952
276	970
276	978
276	986
276	990
277	8
277	209
277	280
277	367
277	384
277	439
277	661
277	774
277	997
278	568
278	697
278	738
278	750
278	807
278	852
278	931
278	986
278	987
279	33
279	312
279	596
279	763
279	804
279	805
279	931
279	939
279	995
280	190
280	277
280	367
280	384
280	439
280	456
280	589
280	826
280	857
281	652
281	804
281	872
281	941
281	975
281	979
281	984
281	988
281	1000
282	3
282	33
282	271
282	477
282	779
282	871
282	977
283	305
283	467
283	468
283	656
283	681
283	876
283	920
283	921
283	925
284	562
284	646
284	667
284	733
284	897
284	921
284	922
284	959
284	983
285	529
285	575
285	584
285	822
285	892
285	997
286	249
286	489
286	746
286	873
286	946
286	959
286	964
286	972
286	997
287	573
287	712
287	713
287	888
287	912
287	957
287	958
287	988
287	994
288	223
288	628
288	692
288	898
288	917
288	946
288	986
288	998
288	999
289	553
289	783
289	786
289	879
289	917
289	923
289	947
289	970
289	984
290	324
290	339
290	487
290	533
290	551
290	759
290	888
290	921
290	944
291	25
291	411
291	683
291	770
291	813
291	839
291	900
291	969
291	985
292	20
292	296
292	379
292	493
292	576
292	707
292	711
292	892
292	990
293	206
293	582
293	763
293	790
293	819
293	851
293	865
293	874
293	993
294	178
294	311
294	333
294	424
294	759
295	42
295	228
295	302
295	433
295	533
295	712
295	746
295	868
295	888
296	292
296	340
296	415
296	594
296	717
296	734
296	772
296	866
296	956
297	27
297	45
297	101
297	182
297	352
297	472
297	530
297	571
297	791
298	52
298	177
298	388
298	444
298	503
298	848
298	862
298	898
298	978
299	144
299	182
299	332
299	420
299	672
299	677
299	847
299	891
299	989
300	267
300	570
300	592
300	837
300	938
300	945
300	972
300	977
300	996
301	96
301	531
301	556
301	730
301	863
301	870
301	907
301	927
301	934
302	244
302	295
302	306
302	579
302	653
302	793
302	884
302	905
302	911
303	329
303	683
303	728
303	785
303	803
303	816
303	839
303	936
303	969
304	133
304	178
304	252
304	264
304	311
304	613
304	670
304	754
304	755
305	260
305	283
305	468
305	656
305	822
305	893
305	898
305	928
305	951
306	186
306	211
306	302
306	372
306	396
306	514
306	569
306	635
306	859
307	135
307	169
307	375
307	411
307	524
307	736
307	925
307	973
307	991
308	347
308	703
308	715
308	751
308	826
308	847
308	888
308	936
309	91
309	157
309	185
309	446
309	503
309	573
309	580
309	944
309	955
310	186
310	343
310	567
310	647
310	799
310	822
310	827
310	880
310	990
311	36
311	125
311	178
311	183
311	294
311	304
311	630
311	968
311	994
312	28
312	33
312	142
312	279
312	825
312	911
312	950
312	993
312	995
313	425
313	638
313	768
313	774
313	778
313	815
313	816
313	915
313	962
314	18
314	24
314	39
314	683
314	770
314	819
314	839
314	919
314	966
315	462
315	707
315	802
315	874
315	914
315	944
315	955
315	976
315	996
316	38
316	589
316	613
316	867
316	881
316	917
316	948
316	959
316	978
317	94
317	684
317	713
317	732
317	788
317	792
317	846
317	946
317	985
318	12
318	53
318	421
318	605
318	651
318	845
318	903
318	988
318	994
319	97
319	222
319	641
319	797
319	813
319	861
319	924
319	970
319	994
320	173
320	250
320	484
320	675
320	695
320	720
320	769
320	906
320	967
321	275
321	412
321	656
321	713
321	814
321	818
321	862
321	885
321	961
322	434
322	823
322	851
322	873
322	885
322	928
322	964
322	966
322	996
323	217
323	506
323	622
323	630
323	644
323	744
323	823
323	884
323	950
324	75
324	93
324	290
324	487
324	514
324	682
324	761
324	856
324	944
325	572
325	592
325	612
325	632
325	642
325	755
325	784
325	969
325	976
326	259
326	327
326	350
326	592
326	747
326	847
327	259
327	326
327	350
327	562
327	899
327	929
328	330
328	348
328	415
328	606
328	732
328	846
328	849
328	946
328	985
329	24
329	303
329	411
329	592
329	683
329	803
329	839
329	894
329	985
330	328
330	335
330	397
330	569
330	668
330	893
330	912
330	915
330	962
331	473
331	700
331	759
331	788
331	911
331	930
331	947
331	953
331	974
331	994
332	68
332	202
332	299
332	556
332	598
332	677
332	891
332	986
332	996
333	294
333	627
333	634
333	636
333	662
333	679
333	727
333	854
333	943
334	132
334	474
334	556
334	618
334	637
334	788
334	922
334	990
335	255
335	330
335	595
335	612
335	690
335	708
335	810
335	824
335	976
336	524
336	633
336	697
336	742
336	838
336	868
336	922
336	925
336	932
337	449
337	566
337	707
337	859
337	897
337	910
337	929
337	934
337	981
338	477
338	522
338	780
338	888
338	929
338	959
338	963
338	971
338	993
339	259
339	290
339	402
339	437
339	622
339	625
339	897
339	977
339	997
340	296
340	455
340	558
340	572
340	580
340	594
340	765
340	891
340	997
341	239
341	361
341	388
341	390
341	403
341	569
341	737
341	853
341	996
342	528
342	873
342	898
342	933
342	960
342	962
342	965
342	979
342	981
343	38
343	87
343	310
343	506
343	589
343	701
343	798
343	938
343	998
344	632
344	784
344	803
344	897
344	906
344	969
344	970
344	982
344	1000
345	671
345	704
345	730
345	774
345	863
345	879
345	907
345	977
345	991
346	235
346	458
346	781
346	808
346	849
346	924
346	937
346	972
346	977
347	196
347	308
347	416
347	662
347	726
347	826
347	847
347	888
347	936
348	328
348	496
348	694
348	741
348	765
348	784
348	903
348	915
348	976
349	25
349	39
349	422
349	461
349	589
349	594
349	824
349	866
349	905
350	40
350	67
350	259
350	326
350	327
350	353
350	417
350	460
350	820
351	29
351	406
351	462
351	653
351	720
351	784
351	817
351	835
351	993
352	13
352	297
352	472
352	530
352	568
352	688
352	791
352	829
352	993
353	123
353	350
353	466
353	589
353	648
353	777
353	898
353	947
353	988
354	486
354	775
354	847
354	882
354	901
354	910
354	930
354	935
354	982
355	149
355	446
355	540
355	653
355	659
355	812
355	944
355	986
355	987
356	31
356	41
356	202
356	621
356	653
356	860
356	886
356	894
356	978
357	269
357	673
357	872
357	941
357	975
357	976
357	984
357	988
357	1000
358	518
358	663
358	799
358	879
358	896
358	899
358	909
358	920
358	951
359	2
359	494
359	595
359	706
359	764
359	773
359	867
359	984
359	990
360	275
360	378
360	461
360	675
360	738
360	814
360	818
360	936
360	945
361	52
361	341
361	583
361	722
361	776
361	917
361	939
361	982
361	988
362	17
362	475
362	497
362	654
362	803
362	813
362	866
362	921
362	978
363	25
363	31
363	108
363	215
363	457
363	591
363	623
363	923
363	988
364	170
364	385
364	667
364	736
364	766
364	895
364	945
364	977
364	990
365	210
365	253
365	371
365	502
365	519
365	615
365	936
366	66
366	492
366	499
366	564
366	647
366	668
366	827
366	835
366	989
367	106
367	209
367	224
367	277
367	280
367	384
367	439
367	484
367	826
368	227
368	528
368	584
368	637
368	690
368	801
368	820
368	823
368	880
369	110
369	234
369	269
369	442
369	494
369	591
369	652
369	785
369	838
370	46
370	231
370	526
370	581
370	657
370	673
370	754
370	806
370	818
371	210
371	365
371	442
371	502
371	519
371	600
371	700
371	715
371	721
372	86
372	140
372	186
372	239
372	306
372	569
372	747
372	842
372	865
373	82
373	633
373	736
373	868
373	885
373	919
373	938
373	966
373	973
374	207
374	537
374	737
374	741
374	765
374	769
374	969
374	973
374	1000
375	274
375	307
375	468
375	872
375	941
375	975
375	984
375	988
375	1000
376	22
376	495
376	504
376	657
376	722
376	780
376	952
376	954
376	994
377	48
377	480
377	599
377	676
377	677
377	906
377	925
377	937
377	961
378	242
378	258
378	360
378	675
378	695
378	727
378	814
378	818
378	851
379	119
379	292
379	562
379	688
379	696
379	717
379	733
379	785
379	921
380	23
380	78
380	256
380	386
380	508
380	545
380	618
380	829
380	864
381	260
381	631
381	716
381	742
381	810
381	853
381	869
381	904
381	937
381	993
382	386
382	479
382	663
382	687
382	820
382	878
382	880
382	989
383	591
383	604
383	674
383	757
383	877
383	918
383	963
383	980
383	998
383	999
384	8
384	88
384	106
384	213
384	277
384	280
384	367
384	393
384	439
384	637
385	111
385	171
385	181
385	364
385	407
385	409
385	680
385	703
385	773
385	807
386	78
386	86
386	256
386	380
386	382
386	751
386	753
386	769
386	864
386	890
387	240
387	650
387	673
387	849
387	943
387	963
387	964
387	971
387	982
387	996
388	52
388	177
388	196
388	298
388	341
388	444
388	649
388	898
388	979
388	994
389	19
389	416
389	678
389	809
389	833
389	871
389	875
389	882
389	939
389	971
390	50
390	188
390	249
390	341
390	518
390	661
390	752
390	772
390	810
390	999
391	121
391	226
391	547
391	616
391	667
391	765
391	954
391	991
392	174
392	433
392	437
392	564
392	697
392	716
392	721
392	749
392	948
392	990
393	384
393	675
393	832
393	900
393	911
393	927
393	948
393	964
393	972
393	996
394	401
394	493
394	514
394	823
394	851
394	873
394	885
394	928
394	964
394	996
395	235
395	260
395	505
395	601
395	679
395	767
395	789
395	963
395	971
396	193
396	306
396	528
396	641
396	867
396	953
396	963
396	967
396	970
396	971
397	256
397	330
397	534
397	670
397	786
397	793
397	802
397	966
397	998
397	999
398	83
398	176
398	399
398	480
398	692
398	696
398	733
398	986
398	987
398	990
399	174
399	204
399	398
399	402
399	500
399	511
399	568
399	624
399	753
399	874
400	10
400	69
400	599
400	746
400	766
400	808
400	847
400	876
400	938
400	997
401	55
401	394
401	597
401	836
401	856
401	940
401	949
401	957
401	967
401	987
402	90
402	109
402	204
402	206
402	339
402	399
402	500
402	874
402	965
402	986
403	107
403	130
403	262
403	341
403	451
403	607
403	737
403	762
403	876
403	932
404	181
404	680
404	740
404	814
404	824
404	857
404	881
404	889
404	917
404	982
405	435
405	461
405	604
405	757
405	838
405	877
405	918
405	980
405	998
405	999
406	43
406	83
406	146
406	176
406	198
406	351
406	625
406	791
406	830
406	910
407	110
407	120
407	252
407	385
407	421
407	594
407	613
407	643
407	733
407	997
408	59
408	268
408	274
408	414
408	561
408	645
408	728
408	748
408	830
409	34
409	385
409	440
409	635
409	694
409	802
409	947
409	948
409	956
409	976
410	619
410	627
410	723
410	845
410	846
410	858
410	937
410	941
410	998
410	999
411	18
411	39
411	291
411	307
411	329
411	428
411	683
411	693
411	770
411	839
412	63
412	116
412	275
412	321
412	695
412	814
412	818
412	922
412	961
412	979
413	478
413	671
413	850
413	872
413	941
413	961
413	975
413	984
413	988
413	1000
414	176
414	408
414	724
414	790
414	879
414	896
414	899
414	923
414	939
414	984
415	296
415	328
415	427
415	448
415	684
415	732
415	814
415	846
415	946
415	985
416	347
416	389
416	478
416	606
416	658
416	759
416	822
416	833
416	871
416	983
417	350
417	554
417	625
417	675
417	718
417	776
417	825
417	876
417	950
417	999
418	136
418	489
418	710
418	791
418	838
418	845
418	887
418	912
418	958
418	960
419	490
419	498
419	505
419	539
419	616
419	639
419	695
419	776
419	800
420	21
420	219
420	299
420	534
420	862
420	878
420	880
420	912
420	920
420	991
421	161
421	318
421	407
421	455
421	547
421	606
421	747
421	798
421	866
421	877
422	120
422	252
422	349
422	464
422	629
422	649
422	717
422	829
422	890
422	980
423	451
423	569
423	582
423	692
423	729
423	763
423	790
423	798
423	894
423	961
424	26
424	163
424	294
424	483
424	625
424	832
424	866
424	905
424	926
424	967
425	127
425	232
425	313
425	459
425	510
425	878
425	880
425	935
425	982
425	985
426	678
426	840
426	893
426	895
426	902
426	908
426	953
426	965
426	974
426	984
427	33
427	148
427	188
427	415
427	471
427	792
427	796
427	846
427	946
427	985
428	81
428	202
428	231
428	411
428	483
428	612
428	780
428	805
428	830
428	890
429	79
429	201
429	756
429	819
429	847
429	886
429	891
429	936
429	954
429	992
430	540
430	698
430	715
430	744
430	787
430	804
430	855
430	857
430	922
430	968
431	609
431	611
431	641
431	744
431	863
431	884
431	900
431	910
431	911
431	989
432	467
432	496
432	581
432	615
432	749
432	839
432	853
432	876
432	907
432	961
433	295
433	392
433	533
433	584
433	788
433	931
433	947
433	974
433	979
433	994
434	322
434	721
434	739
434	836
434	856
434	940
434	949
434	957
434	967
434	987
435	42
435	51
435	73
435	192
435	224
435	405
435	556
435	661
435	712
435	985
436	55
436	670
436	692
436	764
436	775
436	788
436	793
