160	23 31 45 54 79 
161	21 
162	41 
163	40 
164	95 
165	9 15 17 31 90 
166	41 
167	62 
168	31 
169	27 
170	63 
171	36 
172	45 
173	80 
174	60 
175	61 
176	6 
177	72 
178	34 
179	21 
180	35 
181	36 
182	47 
183	9 34 38 66 98 
184	40 
185	99 
186	70 
187	28 
188	15 17 62 87 94 
189	11 16 20 51 54 
190	33 60 74 84 90 
191	3 
192	51 
193	3 5 20 45 97 
194	82 
195	21 45 51 61 83 
196	5 26 43 72 100 
197	13 
198	13 
199	1 6 38 58 83 
200	89 
201	3 16 27 63 68 
202	5 24 42 72 85 
203	62 
204	48 
205	35 
206	6 12 66 73 98 
207	88 
208	21 
209	33 
210	4 
211	7 11 38 55 88 
212	100 
213	15 
214	77 
215	42 
216	73 
217	13 
218	3 
219	88 
220	54 
221	90 
222	90 
223	41 
224	51 
225	69 
226	3 
227	79 
228	14 
229	8 
230	3 9 13 14 50 
231	19 
232	67 
233	62 
234	40 
235	11 
236	18 
237	15 35 46 58 79 
238	15 
239	70 
240	28 57 70 82 96 
241	8 
242	35 
243	69 
244	9 22 53 70 100 
245	68 
246	25 
247	3 
248	43 49 66 69 73 
249	87 
250	80 
251	18 
252	73 
253	11 13 27 93 98 
254	1 42 47 68 71 
255	1 
256	84 
257	21 
258	7 22 79 89 98 
259	86 
260	93 
261	95 
262	49 
263	100 
264	43 
265	5 
266	71 
267	18 38 50 76 95 
268	74 
269	9 11 22 83 87 
270	3 16 24 53 83 
271	32 
272	2 36 41 67 98 
273	11 17 27 85 96 
274	74 
275	98 
276	31 38 41 44 90 
277	33 
278	31 
279	41 
280	33 
281	95 
282	32 
283	93 
284	94 
285	52 
286	1 22 24 51 83 
287	46 51 90 95 98 
288	18 29 38 41 83 
289	9 29 58 90 92 
290	78 
291	57 
292	38 
293	25 
294	34 
295	51 
296	73 
297	64 
298	72 
299	47 
300	24 
301	58 
302	2 13 54 70 100 
303	57 
304	2 34 43 70 73 
305	93 
306	70 
307	27 
308	26 
309	99 
310	3 8 10 23 70 
311	34 
312	41 
313	14 
314	57 
315	50 
316	23 29 60 68 73 
317	83 
318	35 73 81 90 95 
319	90 
320	80 
321	98 
322	1 
323	13 
324	78 
325	16 
326	86 
327	86 
328	83 
329	57 
330	14 46 47 63 70 
331	7 31 38 54 56 
332	47 
333	15 
334	56 
335	63 
336	27 
337	35 
338	11 32 35 78 94 
339	19 24 48 60 78 
340	73 
341	49 70 72 79 87 
342	5 7 14 35 46 
343	23 
344	16 
345	58 
346	24 41 79 81 90 
347	26 
348	16 25 31 38 81 
349	73 
350	86 
351	16 
352	64 
353	12 23 30 31 86 
354	45 
355	17 28 69 89 94 
356	85 
357	95 
358	3 
359	38 63 66 89 95 
360	98 
361	5 17 29 45 76 
362	68 
363	9 42 85 89 95 
364	24 36 37 38 63 
365	4 
366	8 
367	33 
368	5 10 52 56 79 
369	66 
370	53 
371	4 
372	70 
373	27 
374	27 28 39 49 88 
375	95 
376	5 42 44 81 90 
377	27 47 79 82 97 
378	98 
379	94 
380	84 
381	79 
382	10 
383	18 
384	33 
385	36 
386	84 
387	1 11 20 45 81 
388	72 
389	17 
390	87 
391	37 
392	60 
393	1 54 58 60 66 
394	1 
395	11 
396	5 11 67 70 90 
397	2 18 45 50 51 
398	6 38 40 61 94 
399	48 
400	97 
401	69 
402	48 
403	49 
404	29 36 45 61 98 
405	18 
406	6 16 45 64 74 
407	73 
408	74 
409	31 39 50 59 60 
410	14 18 35 79 82 
411	57 
412	98 
413	95 
414	3 9 25 58 95 
415	83 
416	17 
417	19 41 76 91 98 
418	12 46 64 82 96 
419	76 
420	10 20 21 46 88 
421	73 
422	73 
423	25 
424	2 19 39 66 69 
425	10 45 67 83 100 
426	7 
427	83 
428	16 19 22 74 75 
429	5 
430	28 
431	13 54 58 61 67 
432	22 53 57 58 91 
433	31 51 52 56 90 
434	69 
435	51 
436	2 7 28 38 56 
437	60 
438	38 
439	33 
440	1 5 74 79 80 
441	18 38 45 77 96 
442	66 
443	96 
444	72 
445	35 45 49 56 76 
446	5 13 17 52 99 
447	43 47 58 60 83 
448	17 
449	35 
450	44 
451	49 
452	96 
453	8 30 37 70 90 
454	90 
455	73 
456	9 11 33 81 95 
457	1 19 60 68 73 
458	5 
459	46 
460	1 
461	11 38 73 94 95 
462	50 
463	54 
464	7 
465	27 
466	12 
467	93 
468	93 
469	12 
470	28 
471	46 
472	64 
473	38 
474	56 
475	68 
476	31 
477	32 
478	17 
479	10 
480	61 
481	7 29 52 58 70 
482	40 
483	19 
484	10 24 74 79 80 
485	18 
486	4 10 20 46 89 
487	78 
488	5 7 56 61 81 
489	12 
490	7 42 55 66 79 
491	3 8 11 72 89 
492	28 
493	35 38 46 54 92 
494	66 
495	81 
496	53 
497	11 17 20 41 74 
498	76 
499	8 
500	48 
501	81 
502	4 
503	19 58 67 72 92 
504	54 
505	76 
506	23 
507	35 44 56 65 73 
508	79 
509	22 36 68 69 79 
510	100 
511	12 28 32 48 68 
512	92 
513	7 15 74 83 90 
514	44 
515	5 17 46 69 74 
516	2 35 69 75 82 
517	15 
518	17 38 81 84 87 
519	4 
520	15 58 75 81 89 
521	7 24 27 58 90 
522	7 
523	46 
524	27 
525	46 
526	53 
527	69 
528	5 
529	52 
530	64 
531	4 10 61 69 72 
532	95 
533	51 
534	21 
535	17 
536	58 
537	3 5 39 63 76 
538	45 
539	76 
540	28 
541	24 
542	12 
543	8 
544	41 
545	96 
546	17 18 45 72 83 
547	37 38 73 75 95 
548	12 
549	7 
550	7 
551	14 20 31 67 78 
552	19 22 61 66 83 
553	9 
554	19 
555	35 
556	7 47 51 76 100 
557	29 
558	18 59 73 83 95 
559	79 
560	14 
561	1 17 29 30 57 
562	94 
563	8 
564	60 
565	47 55 78 84 96 
566	35 
567	3 
568	35 48 64 90 94 
569	70 
570	24 
571	83 
572	50 51 67 73 90 
573	31 
574	3 7 45 46 61 
575	52 
576	38 
577	35 36 44 46 84 
578	2 22 44 63 80 
579	68 
580	39 65 73 77 99 
581	53 
582	25 
583	5 
584	52 
585	1 35 47 75 95 
586	5 20 58 76 84 
587	95 
588	92 
589	23 
590	41 
591	12 66 81 89 95 
592	24 
593	65 
594	73 
595	63 
596	41 
597	100 
598	35 
599	97 
600	13 18 35 38 81 
601	7 
602	89 
603	67 
604	18 
605	17 24 36 55 79 
606	5 69 73 76 83 
607	49 
608	41 
609	61 
610	41 
611	69 
612	16 
613	11 14 16 70 73 
614	10 13 16 38 44 
615	22 
616	9 37 58 68 69 
617	100 
618	56 
619	14 
620	12 27 65 68 73 
621	27 29 31 44 85 
622	3 19 60 63 81 
623	9 
624	56 83 89 91 98 
625	19 
626	17 
627	17 
628	40 
629	73 
630	1 13 34 51 83 
631	79 
632	16 
633	27 
634	15 
635	38 59 70 83 95 
636	15 
637	56 
638	14 
639	76 
640	5 
641	67 
642	16 19 25 35 38 
643	51 
644	13 
645	45 
646	7 14 55 82 94 
647	8 
648	75 
649	2 40 60 73 92 
650	20 
651	13 23 35 58 79 
652	66 
653	3 16 66 85 94 
654	68 
655	9 28 45 51 79 
656	93 
657	53 
658	75 
659	1 24 81 82 89 
660	58 
661	16 18 38 87 90 
662	15 
663	3 
664	95 
665	58 
666	65 
667	37 
668	46 
669	31 38 41 46 68 
670	2 
671	11 35 57 58 75 
672	65 
673	53 
674	68 
675	98 
676	82 
677	47 
678	7 
679	11 
680	36 
681	10 13 29 82 90 
682	1 18 29 55 78 
683	57 
684	83 
685	2 45 69 90 95 
686	1 
687	10 
688	27 30 31 79 94 
689	13 28 58 63 67 
690	5 9 31 89 95 
691	17 
692	38 
693	29 
694	31 
695	98 
696	40 
697	31 
698	45 
699	29 
700	4 18 28 67 69 
701	6 13 16 27 95 
702	24 
703	25 35 36 58 79 
704	35 58 61 64 75 
705	38 
706	17 
707	35 
708	63 
709	44 
710	96 
711	38 
712	51 
713	22 40 68 90 98 
714	45 
715	7 28 31 44 49 
716	60 
717	73 
718	27 45 58 69 90 
719	65 
720	11 16 17 66 80 
721	4 11 31 60 67 
722	5 
723	14 
724	9 
725	46 
726	38 
727	15 
728	74 
729	15 25 31 47 92 
730	58 
731	92 
732	83 
733	94 
734	73 
735	1 
736	27 
737	49 
738	31 
739	79 
740	17 35 58 96 100 
741	38 
742	79 
743	17 35 45 63 79 
744	13 
745	7 10 52 60 95 
746	51 
747	73 91 92 93 96 
748	74 
749	60 
750	31 
751	29 38 43 60 100 
752	1 
753	13 48 50 65 84 
754	15 57 60 74 90 
755	2 
756	5 
757	18 
758	12 38 40 46 98 
759	17 
760	44 
761	14 45 55 78 83 
762	29 
763	1 25 31 65 74 
764	45 
765	5 23 25 27 37 
766	22 68 82 92 97 
767	11 
768	14 
769	15 44 61 66 80 
770	57 
771	89 
772	36 66 73 76 87 
773	38 
774	17 33 46 60 94 
775	8 17 25 45 67 
776	76 
777	12 
778	14 
779	12 17 19 32 56 
780	75 
781	95 
782	65 
783	92 
784	16 
785	29 66 90 94 98 
786	45 
787	28 
788	56 
789	11 
790	25 
791	64 
792	83 
793	2 
794	2 27 53 58 69 
795	14 27 61 63 90 
796	31 38 64 83 89 
797	5 11 44 89 90 
798	23 25 30 81 84 
799	3 
800	76 
801	38 59 74 81 100 
802	50 
803	10 16 27 57 68 
804	41 
805	5 16 18 41 46 
806	5 53 54 80 94 
807	3 18 36 89 91 
808	16 17 41 56 79 
809	17 
810	13 28 49 63 79 
811	69 
812	8 28 41 58 75 
813	90 
814	98 
815	14 
816	14 20 50 57 64 
817	69 
818	98 
819	1 5 13 25 83 
820	10 
821	44 
822	17 
823	1 
824	3 23 44 63 83 
825	41 
826	15 26 33 44 90 
827	8 
828	10 40 66 79 96 
829	2 9 53 68 84 
830	74 
831	24 27 57 75 90 
832	66 
833	17 
834	45 
835	3 8 12 24 60 
836	69 
837	24 
838	27 35 45 83 84 
839	57 
840	7 
841	17 27 63 74 92 
842	15 28 45 70 83 
843	44 
844	17 24 49 65 79 
845	82 
846	83 
847	26 47 81 95 97 
848	2 12 18 25 79 
849	81 
850	95 
851	1 
852	31 
853	79 
854	15 
855	3 5 28 58 60 
856	69 
857	28 
858	35 
859	2 41 70 79 94 
860	18 40 46 85 98 
861	90 
862	9 27 61 81 98 
863	58 
864	36 46 84 89 90 
865	12 25 28 75 79 
866	24 39 73 75 82 
867	89 
868	27 
869	79 
870	28 44 58 69 98 
871	17 
872	95 
873	1 
874	25 48 50 83 92 
875	17 
876	35 65 91 93 97 
877	18 
878	10 
879	58 
880	10 
881	29 
882	45 
883	17 23 28 54 85 
884	13 
885	1 
886	5 10 61 79 85 
887	54 
888	26 39 45 51 78 
889	14 24 44 46 61 
890	10 73 84 89 96 
891	5 10 21 47 67 
892	7 38 41 52 96 
893	47 71 89 90 93 
894	8 24 25 54 95 
895	7 
896	3 
897	2 16 35 46 94 
898	15 28 69 72 93 
899	3 
900	54 
901	45 
902	7 
903	81 
904	79 
905	2 10 44 60 73 
906	16 18 77 80 90 
907	58 
908	7 
909	3 
910	45 
911	54 
912	46 
913	35 39 73 83 88 
914	17 50 65 76 89 
915	14 
916	3 17 50 54 100 
917	29 
918	18 
919	9 27 38 46 90 
920	20 29 31 42 100 
921	9 12 68 93 94 
922	11 28 77 94 98 
923	9 
924	90 
925	27 
926	24 35 45 79 98 
927	58 
928	1 
929	35 
930	45 
931	31 
932	1 27 49 54 66 
933	46 
934	35 
935	45 
936	26 45 46 57 98 
937	79 
938	23 35 46 58 97 
939	17 
940	69 
941	95 
942	3 11 14 61 95 
943	15 
944	1 17 50 78 99 
945	24 
946	83 
947	31 
948	60 
949	69 
950	8 13 27 41 59 
951	3 
952	44 
953	7 
954	5 12 22 24 35 
955	18 21 41 46 58 
956	14 18 24 88 89 
957	69 
958	46 
959	7 22 89 90 94 
960	12 
961	22 25 36 58 98 
962	14 
963	11 
964	1 
965	7 
966	27 29 51 82 95 
967	69 
968	28 
969	16 18 23 28 57 
970	90 
971	11 
972	24 
973	27 
974	7 
975	95 
976	12 16 39 50 63 
977	24 
978	43 59 68 69 85 
979	3 5 12 18 96 
980	18 
981	35 
982	45 
983	2 14 17 44 58 
984	95 
985	83 
986	24 27 31 47 96 
987	69 
988	95 
989	8 13 20 47 83 
990	38 
991	27 37 38 54 58 
992	5 12 27 90 95 
993	16 25 41 64 90 
994	90 
995	41 58 75 82 90 
996	1 
997	53 61 73 81 97 
998	18 
999	18 
1000	95 
