48	918
49	541
49	654
49	776
49	823
49	837
49	939
49	981
50	237
50	749
50	799
50	846
50	851
50	857
50	990
51	767
51	834
51	842
51	871
51	920
51	972
51	977
52	218
52	300
52	510
52	645
52	791
52	907
52	950
53	796
53	798
53	899
53	923
53	945
53	996
53	1000
54	262
54	441
54	484
54	679
54	813
54	814
54	925
55	13
55	304
55	870
55	873
55	961
55	976
55	992
56	376
56	452
56	684
56	740
56	852
56	938
56	980
57	465
57	512
57	633
57	657
57	828
57	835
57	897
58	634
58	691
58	719
58	833
58	873
58	911
58	988
59	388
59	660
59	702
59	715
59	943
59	978
59	992
60	94
60	639
60	792
60	843
60	878
60	907
60	964
61	73
61	231
61	343
61	505
61	807
61	902
61	933
62	290
62	587
62	652
62	863
62	952
62	985
62	992
63	164
63	348
63	461
63	608
63	736
63	758
63	768
64	188
64	629
64	747
64	795
64	862
64	880
64	985
65	400
65	597
65	741
65	743
65	812
65	899
65	988
66	213
66	592
66	593
66	639
66	661
66	764
66	839
67	431
67	505
67	656
67	801
67	857
67	924
67	943
68	144
68	448
68	480
68	786
68	944
68	953
68	979
69	260
69	482
69	524
69	621
69	752
69	825
69	938
70	213
70	587
70	720
70	833
70	894
70	950
70	1000
71	172
71	478
71	589
71	625
71	765
71	931
71	987
72	208
72	774
72	803
72	910
72	912
72	959
72	963
73	61
73	231
73	343
73	505
73	928
73	998
74	519
74	710
74	873
74	954
74	956
74	975
74	984
75	107
75	403
75	677
75	879
75	966
75	972
75	995
76	16
76	521
76	528
76	552
76	559
76	792
76	856
77	250
77	583
77	655
77	814
77	822
77	856
77	987
78	131
78	216
78	712
78	761
78	866
78	938
78	995
79	475
79	480
79	820
79	851
79	858
79	871
79	979
80	561
80	707
80	716
80	766
80	816
80	958
80	967
81	809
81	867
81	906
81	913
81	934
81	949
81	999
82	206
82	436
82	469
82	568
82	587
82	921
82	997
83	154
83	736
83	921
83	940
83	965
83	974
83	982
84	97
84	279
84	283
84	468
84	610
84	827
84	946
85	369
85	586
85	652
85	687
85	925
85	965
85	991
86	121
86	213
86	361
86	663
86	806
86	909
86	955
87	253
87	272
87	300
87	578
87	805
87	980
88	457
88	580
88	792
88	884
88	907
88	976
88	999
89	156
89	363
89	711
89	861
89	925
89	940
89	970
90	424
90	745
90	761
90	885
90	914
90	935
90	1000
91	34
91	211
91	361
91	374
91	635
91	652
91	703
92	545
92	665
92	712
92	891
92	968
92	976
92	981
92	1000
93	494
93	654
93	785
93	831
93	917
93	970
93	986
94	26
94	60
94	180
94	288
94	557
94	659
94	665
95	661
95	814
95	846
95	904
95	944
95	976
95	997
96	336
96	458
96	901
96	948
96	964
96	986
96	992
97	84
97	484
97	503
97	548
97	613
97	831
97	917
98	585
98	651
98	710
98	791
98	843
98	944
98	999
99	252
99	344
99	790
99	803
99	910
99	959
99	963
100	326
100	381
100	715
100	794
100	859
100	933
100	978
101	205
101	329
101	849
101	855
101	922
101	956
101	1000
102	638
102	723
102	747
102	959
102	961
102	984
102	989
103	44
103	212
103	568
103	655
103	819
103	822
103	856
104	142
104	158
104	342
104	783
104	902
104	952
104	982
105	28
105	508
105	834
105	908
105	935
105	972
105	977
106	210
106	534
106	705
106	761
106	810
106	829
106	866
107	75
107	403
107	487
107	574
107	596
107	677
107	980
108	239
108	469
108	767
108	834
108	935
108	972
108	977
109	304
109	510
109	529
109	672
109	694
109	784
109	876
110	150
110	226
110	313
110	424
110	509
110	968
110	980
111	313
111	837
111	869
111	927
111	975
111	976
111	994
112	3
112	133
112	294
112	369
112	669
112	806
112	844
113	217
113	239
113	494
113	613
113	653
113	896
113	938
114	171
114	233
114	616
114	789
114	844
114	886
114	987
115	258
115	666
115	745
115	816
115	894
115	958
115	970
116	281
116	428
116	532
116	620
116	764
116	791
116	900
117	308
117	491
117	546
117	664
117	849
117	855
117	926
118	384
118	498
118	514
118	553
118	597
118	812
118	950
119	249
119	525
119	528
119	614
119	836
119	845
119	986
120	4
120	121
120	632
120	763
120	905
120	955
120	979
121	86
121	120
121	661
121	669
121	724
121	952
121	991
122	142
122	690
122	883
122	909
122	942
122	998
123	223
123	494
123	612
123	738
123	785
123	917
123	918
124	13
124	292
124	683
124	842
124	924
124	979
124	983
125	164
125	378
125	386
125	461
125	636
125	758
125	773
126	145
126	541
126	778
126	870
126	902
126	961
126	976
127	354
127	556
127	635
127	754
127	826
127	883
127	907
128	256
128	575
128	691
128	719
128	833
128	898
128	911
129	147
129	517
129	525
129	606
129	803
129	895
129	909
129	993
130	286
130	536
130	582
130	636
130	927
130	965
130	981
130	982
131	78
131	348
131	755
131	870
131	873
131	902
131	961
131	976
132	31
132	654
132	700
132	776
132	795
132	823
132	981
132	993
133	3
133	112
133	294
133	369
133	619
133	671
133	803
133	962
134	656
134	707
134	716
134	779
134	780
134	799
134	907
134	917
135	332
135	463
135	488
135	513
135	828
135	943
135	978
135	995
136	562
136	731
136	762
136	828
136	892
136	914
136	932
136	971
137	673
137	687
137	753
137	815
137	840
137	853
137	969
137	972
138	749
138	903
138	942
138	948
138	964
138	986
138	992
138	994
139	335
139	418
139	568
139	745
139	781
139	805
139	887
139	970
140	575
140	594
140	627
140	705
140	855
140	936
140	974
140	986
141	417
141	600
141	610
141	729
141	781
141	794
141	823
141	981
142	104
142	122
142	209
142	604
142	622
142	726
142	909
142	998
143	338
143	576
143	730
143	850
143	923
143	971
143	973
143	989
144	68
144	479
144	605
144	627
144	647
144	830
144	942
144	963
145	126
145	311
145	473
145	828
145	892
145	914
145	932
145	953
146	40
146	209
146	215
146	236
146	408
146	579
146	609
146	830
147	11
147	129
147	159
147	166
147	517
147	525
147	959
147	988
148	680
148	713
148	866
148	947
148	965
148	966
148	974
148	982
149	423
149	569
149	660
149	678
149	867
149	971
149	973
149	989
150	110
150	226
150	387
150	412
150	424
150	941
150	968
150	991
151	168
151	344
151	607
151	868
151	875
151	921
151	942
151	988
152	328
152	737
152	749
152	799
152	846
152	851
152	857
152	990
153	185
153	305
153	613
153	653
153	787
153	917
153	942
153	979
154	83
154	368
154	464
154	865
154	871
154	944
154	949
154	956
155	352
155	365
155	366
155	538
155	743
155	849
155	858
155	897
156	89
156	229
156	363
156	428
156	522
156	766
156	940
156	970
157	484
157	653
157	785
157	791
157	809
157	831
157	917
157	955
158	104
158	184
158	276
158	342
158	675
158	751
158	940
158	980
159	147
159	755
159	780
159	858
159	873
159	960
159	961
159	991
160	643
160	762
160	772
160	829
160	845
160	926
160	945
160	984
161	188
161	214
161	464
161	554
161	863
161	878
161	958
161	995
162	391
162	651
162	701
162	884
162	901
162	941
162	991
162	995
163	330
163	546
163	683
163	736
163	842
163	911
163	924
163	983
164	63
164	125
164	216
164	757
164	909
164	941
164	952
164	997
165	599
165	624
165	797
165	842
165	885
165	908
165	915
165	954
166	147
166	517
166	525
166	895
166	943
166	955
166	988
166	993
167	401
167	708
167	731
167	782
167	783
167	795
167	880
167	985
168	151
168	224
168	366
168	845
168	855
168	880
168	953
168	969
169	393
169	551
169	590
169	705
169	752
169	792
169	801
169	956
170	282
170	406
170	527
170	612
170	726
170	733
170	957
170	967
171	114
171	306
171	325
171	728
171	844
171	881
171	986
171	987
172	71
172	248
172	312
172	429
172	915
172	927
172	951
172	975
173	183
173	574
173	614
173	734
173	810
173	814
173	898
173	950
174	38
174	224
174	367
174	375
174	550
174	596
174	763
174	905
175	345
175	723
175	793
175	836
175	893
175	978
175	987
175	998
176	340
176	599
176	671
176	799
176	810
176	858
176	885
176	915
177	295
177	444
177	576
177	656
177	696
177	801
177	1000
178	750
178	901
178	903
178	948
178	964
178	978
178	986
178	994
179	698
179	718
179	720
179	804
179	848
179	912
179	992
179	997
180	94
180	325
180	349
180	558
180	633
180	828
180	835
180	926
181	502
181	585
181	611
181	708
181	860
181	869
181	979
181	985
182	778
182	780
182	828
182	870
182	873
182	902
182	958
182	976
183	173
183	546
183	630
183	746
183	842
183	924
183	979
183	983
184	158
184	276
184	342
184	347
184	558
184	940
185	8
185	153
185	250
185	552
185	559
185	895
185	969
185	994
186	241
186	486
186	603
186	695
186	806
186	902
186	939
186	945
187	505
187	510
187	656
187	696
187	759
187	817
187	900
187	999
188	64
188	161
188	214
188	464
188	554
188	768
188	863
188	958
189	337
189	572
189	680
189	737
189	749
189	799
189	846
189	851
190	532
190	871
190	879
190	946
190	957
190	961
190	964
190	974
191	707
191	803
191	876
191	916
191	973
191	979
191	994
191	1000
192	441
192	445
192	524
192	691
192	719
192	833
192	875
192	911
193	587
193	693
193	900
193	934
193	944
193	974
193	979
193	983
194	34
194	462
194	524
194	537
194	843
194	863
194	864
194	997
195	243
195	515
195	578
195	720
195	744
195	804
195	848
195	912
196	377
196	423
196	508
196	522
196	575
196	685
196	779
196	863
197	224
197	335
197	344
197	604
197	844
197	866
197	887
197	969
198	602
198	749
198	799
198	846
198	851
198	852
198	857
198	930
199	280
199	402
199	650
199	734
199	741
199	856
200	507
200	694
200	876
200	941
200	944
200	957
200	975
200	981
201	337
201	567
201	594
201	621
201	883
201	885
201	949
201	952
202	245
202	396
202	618
202	793
202	813
202	898
202	919
202	925
203	258
203	337
203	458
203	495
203	566
203	754
203	784
203	876
204	4
204	10
204	219
204	317
204	613
204	834
204	838
204	905
205	101
205	308
205	329
205	351
205	441
205	485
205	739
205	855
206	82
206	436
206	469
206	587
206	670
206	810
206	997
207	774
207	790
207	803
207	842
207	910
207	959
207	963
207	1000
208	72
208	415
208	567
208	585
208	825
208	928
208	989
208	997
209	142
209	146
209	646
209	769
209	839
209	924
209	978
209	983
210	106
210	442
210	491
210	597
210	810
210	877
210	958
210	995
211	91
211	223
211	374
211	652
211	710
211	864
211	938
211	986
212	103
212	490
212	729
212	776
212	823
212	930
212	981
212	993
213	66
213	70
213	86
213	322
213	592
213	724
213	769
213	956
214	161
214	188
214	464
214	554
214	878
214	940
214	972
215	146
215	274
215	301
215	322
215	392
215	544
215	869
215	909
216	78
216	164
216	451
216	470
216	474
216	475
216	889
216	939
217	113
217	601
217	706
217	785
217	870
217	902
217	961
217	976
218	52
218	416
218	604
218	666
218	698
218	791
218	907
218	951
219	4
219	10
219	204
219	317
219	324
219	511
219	890
219	955
220	291
220	491
220	608
220	758
220	761
220	810
220	866
220	896
221	267
221	472
221	625
221	720
221	804
221	823
221	912
221	988
222	362
222	554
222	678
222	728
222	954
222	969
222	978
222	985
223	34
223	123
223	211
223	374
223	641
223	652
223	798
223	938
224	168
224	174
224	197
224	375
224	439
224	479
224	905
224	958
225	282
225	527
225	612
225	680
225	726
225	733
225	818
225	933
226	110
226	150
226	313
226	424
226	456
226	465
226	831
226	968
227	513
227	638
227	660
227	732
227	920
227	943
227	978
227	997
228	296
228	517
228	525
228	648
228	895
228	909
228	986
228	993
229	156
229	611
229	832
229	872
229	906
229	934
229	960
229	999
230	540
230	561
230	626
230	767
230	920
230	964
230	972
230	977
231	61
231	73
231	343
231	505
231	602
231	751
231	827
231	914
232	376
232	405
232	603
232	632
232	684
232	873
232	938
232	968
233	114
233	288
233	433
233	780
233	873
233	902
233	961
233	976
234	366
234	373
234	729
234	744
234	878
234	885
234	908
234	982
235	409
235	423
235	508
235	522
235	685
235	689
235	740
235	779
236	40
236	146
236	408
236	579
236	609
236	822
236	852
236	965
237	50
237	594
237	833
237	911
237	946
237	987
237	989
237	1000
238	301
238	322
238	392
238	544
238	622
238	751
238	871
238	909
239	108
239	113
239	611
239	618
239	731
239	783
239	880
239	985
240	25
240	253
240	272
240	394
240	732
240	918
240	952
240	980
241	186
241	252
241	486
241	603
241	695
241	890
241	939
241	991
242	367
242	491
242	712
242	761
242	810
242	866
242	962
242	970
243	195
243	468
243	841
243	847
243	867
243	869
243	971
243	989
244	448
244	753
244	787
244	788
244	813
244	827
244	888
244	969
245	202
245	544
245	701
245	749
245	892
245	956
245	981
245	987
246	530
246	643
246	724
246	762
246	772
246	829
246	845
246	976
247	379
247	410
247	539
247	607
247	688
247	716
247	872
247	900
248	172
248	602
248	749
248	846
248	848
248	851
248	857
248	914
249	119
249	697
249	739
249	826
249	860
249	862
249	880
249	985
250	77
250	185
250	297
250	558
250	583
250	822
250	850
250	856
251	362
251	441
251	572
251	691
251	719
251	833
251	846
251	911
252	99
252	241
252	689
252	807
252	952
252	955
253	25
253	87
253	240
253	272
253	732
253	952
253	977
253	980
254	270
254	508
254	522
254	575
254	685
254	778
254	779
254	926
254	986
255	2
255	510
255	524
255	604
255	671
255	700
255	791
255	907
255	980
256	128
256	445
256	634
256	719
256	782
256	833
256	899
256	911
256	973
257	478
257	542
257	683
257	746
257	842
257	924
257	979
257	983
257	997
258	115
258	203
258	448
258	518
258	521
258	561
258	745
258	796
258	816
259	473
259	634
259	802
259	832
259	937
259	951
259	954
259	975
259	984
260	69
260	312
260	444
260	472
260	537
260	812
260	825
260	938
260	967
261	654
261	666
261	684
261	822
261	941
261	950
261	957
261	961
261	981
262	54
262	385
262	419
262	648
262	877
262	894
262	930
262	966
262	993
263	293
263	446
263	651
263	701
263	879
263	884
263	923
263	989
263	995
264	267
264	718
264	720
264	804
264	815
264	842
264	848
264	912
264	967
265	280
265	402
265	626
265	723
265	877
265	894
265	925
265	985
265	1000
266	47
266	628
266	725
266	835
266	864
266	892
266	897
266	902
266	953
267	221
267	264
267	569
267	578
267	698
267	718
267	804
267	890
267	912
268	417
268	676
268	678
268	681
268	867
268	964
268	971
268	973
268	989
269	479
269	509
269	516
269	626
269	665
269	785
269	931
269	983
269	999
270	41
270	254
270	409
270	430
270	522
270	596
270	685
270	779
270	921
271	446
271	842
271	924
271	936
271	940
271	950
271	968
271	979
271	983
272	25
272	87
272	240
272	253
272	433
272	661
272	897
272	952
272	980
273	489
273	582
273	883
273	904
273	908
273	920
273	935
273	972
273	974
274	215
274	301
274	318
274	392
274	405
274	544
274	861
274	904
274	909
275	18
275	382
275	549
275	556
275	576
275	681
275	962
275	990
276	158
276	184
276	342
276	425
276	649
276	751
276	920
276	940
277	290
277	756
277	897
277	906
277	932
277	945
277	969
277	970
277	992
278	316
278	365
278	538
278	664
278	750
278	771
278	849
278	855
278	921
279	84
279	283
279	453
279	468
279	610
279	946
279	963
279	977
279	990
280	199
280	265
280	402
280	440
280	541
280	698
280	734
280	918
280	922
281	116
281	356
281	462
281	639
281	648
281	661
281	669
281	724
281	881
282	170
282	225
282	527
282	612
282	733
282	738
282	845
282	938
282	968
283	84
283	279
283	468
283	558
283	610
283	794
283	869
283	894
283	990
284	663
284	743
284	872
284	913
284	934
284	949
284	960
284	978
284	999
285	495
285	566
285	617
285	654
285	754
285	784
285	876
285	924
285	969
286	130
286	320
286	608
286	681
286	705
286	758
286	802
286	809
286	843
287	497
287	616
287	702
287	759
287	822
287	839
287	844
287	881
287	931
288	26
288	94
288	233
288	749
288	898
288	900
288	956
288	973
288	975
289	314
289	432
289	739
289	832
289	951
289	954
289	956
289	975
289	980
290	62
290	277
290	298
290	527
290	733
290	930
290	933
290	938
290	948
291	220
291	534
291	689
291	712
291	747
291	810
291	866
291	938
291	950
292	124
292	331
292	704
292	769
292	927
292	930
292	947
292	965
292	982
293	263
293	403
293	446
293	497
293	577
293	777
293	879
293	884
293	941
294	3
294	112
294	133
294	306
294	361
294	369
294	549
294	671
294	806
295	177
295	444
295	477
295	656
295	696
295	798
295	847
295	882
296	228
296	639
296	694
296	736
296	927
296	947
296	965
296	974
296	982
297	250
297	528
297	723
297	752
297	811
297	819
297	856
297	895
297	905
298	290
298	323
298	556
298	593
298	760
298	920
298	975
298	977
298	984
299	573
299	649
299	679
299	728
299	813
299	814
299	865
299	919
299	949
300	52
300	87
300	804
300	903
300	948
300	964
300	986
300	992
300	994
301	215
301	238
301	274
301	322
301	431
301	544
301	751
301	861
301	1000
302	712
302	855
302	862
302	866
302	873
302	907
302	941
302	963
302	978
303	374
303	449
303	493
303	841
303	850
303	869
303	972
303	973
303	989
304	55
304	109
304	495
304	617
304	694
304	754
304	876
304	932
304	1000
305	153
305	484
305	548
305	760
305	785
305	831
305	917
305	927
305	942
306	171
306	294
306	460
306	765
306	789
306	931
306	970
306	979
306	987
307	488
307	569
307	782
307	920
307	924
307	963
307	982
307	983
307	992
308	117
308	205
308	485
308	538
308	771
308	780
308	855
308	882
308	939
309	391
309	439
309	443
309	530
309	643
309	762
309	772
309	829
309	845
310	402
310	464
310	761
310	799
310	809
310	871
310	935
310	957
310	961
311	145
311	336
311	692
311	734
311	797
311	867
311	885
311	937
311	942
312	172
312	260
312	415
312	462
312	496
312	537
312	567
312	967
312	985
313	22
313	110
313	111
313	226
313	316
313	424
313	449
313	968
313	993
314	289
314	456
314	664
314	750
314	771
314	840
314	849
314	857
314	966
315	627
315	716
315	797
315	868
315	885
315	899
315	915
315	937
315	959
316	278
316	313
316	653
316	656
316	676
316	696
316	900
316	911
316	963
317	10
317	204
317	219
317	763
317	838
317	890
317	922
317	949
317	955
318	274
318	518
318	595
318	712
318	745
318	796
318	955
318	966
318	988
319	674
319	737
319	834
319	887
319	904
319	916
319	920
319	935
319	977
320	286
320	412
320	520
320	608
320	756
320	762
320	809
320	843
320	881
321	614
321	710
321	791
321	792
321	813
321	814
321	898
321	925
321	928
322	213
322	215
322	238
322	301
322	392
322	544
322	824
322	861
322	909
323	298
323	640
323	709
323	738
323	875
323	886
323	936
323	944
323	952
324	219
324	411
324	609
324	872
324	906
324	913
324	934
324	960
324	999
325	5
325	171
325	180
325	426
325	658
325	701
325	879
325	884
325	941
326	100
326	382
326	638
326	660
326	702
326	732
326	887
326	943
326	978
327	331
327	525
327	668
327	675
327	884
327	949
327	950
327	953
327	1000
328	152
328	542
328	674
328	753
328	904
328	916
328	930
328	965
328	972
329	101
329	205
329	365
329	664
329	675
329	750
329	771
329	776
329	994
330	163
330	683
330	700
330	746
330	789
330	922
330	960
330	979
330	983
331	292
331	327
331	887
331	927
331	947
331	965
331	974
331	982
331	988
332	11
332	135
332	663
332	786
332	817
332	820
332	824
332	883
332	923
333	366
333	375
333	523
333	594
333	771
333	788
333	826
333	900
333	937
334	481
334	534
334	623
334	727
334	752
334	840
334	847
334	878
334	956
335	139
335	197
335	384
335	568
335	805
335	852
335	870
335	887
335	959
336	96
336	311
336	420
336	436
336	529
336	624
336	692
336	915
336	937
336	989
337	189
337	201
337	203
337	351
337	429
337	700
337	929
337	935
337	966
337	968
338	143
338	350
338	533
338	663
338	735
338	786
338	817
338	820
338	824
338	883
339	356
339	404
339	815
339	901
339	903
339	948
339	964
339	986
339	992
339	994
340	176
340	508
340	585
340	630
340	755
340	797
340	885
340	915
340	937
340	993
341	407
341	606
341	663
341	786
341	799
341	817
341	820
341	822
341	824
341	883
342	15
342	104
342	158
342	184
342	276
342	561
342	616
342	751
342	935
342	940
343	61
343	73
343	231
343	505
343	560
343	751
343	807
343	854
343	968
344	99
344	151
344	197
344	466
344	693
344	815
344	868
344	921
344	942
344	988
345	175
345	463
345	488
345	490
345	513
345	720
345	732
345	735
345	740
345	978
346	560
346	755
346	778
346	853
346	870
346	873
346	902
346	959
346	961
346	976
347	184
347	580
347	594
347	919
347	926
347	990
348	63
348	131
348	355
348	378
348	461
348	757
348	758
348	766
348	980
348	997
349	3
349	180
349	479
349	584
349	622
349	749
349	953
349	961
349	969
349	1000
350	338
350	619
350	767
350	859
350	904
350	908
350	916
350	920
350	972
350	977
351	205
351	337
351	429
351	833
351	889
351	929
351	966
351	968
352	155
352	431
352	538
352	627
352	675
352	750
352	771
352	849
352	873
352	959
353	472
353	595
353	680
353	698
353	718
353	720
353	804
353	848
353	912
353	935
354	127
354	396
354	523
354	685
354	728
354	756
354	813
354	919
354	925
354	931
355	348
355	652
355	673
355	752
355	824
355	883
355	928
355	940
355	952
355	970
356	281
356	339
356	519
356	592
356	593
356	639
356	711
356	769
356	793
356	848
357	411
357	478
357	551
357	792
357	801
357	855
357	887
357	893
357	984
357	998
358	372
358	428
358	497
358	678
358	703
358	927
358	947
358	965
358	974
358	982
359	537
359	653
359	700
359	753
359	787
359	788
359	815
359	827
359	888
359	969
360	762
360	808
360	877
360	894
360	914
360	917
360	944
360	974
360	978
360	981
361	17
361	86
361	91
361	294
361	652
361	711
361	906
361	914
361	919
361	986
362	222
362	251
362	513
362	824
362	833
362	843
362	883
362	888
362	889
362	973
363	89
363	156
363	413
363	428
363	492
363	700
363	766
363	861
363	933
363	970
364	4
364	676
364	823
364	836
364	850
364	867
364	937
364	971
364	973
364	989
365	155
365	278
365	329
365	635
365	675
365	699
365	771
365	855
365	962
365	966
366	155
366	168
366	234
366	333
366	664
366	675
366	772
366	849
366	855
366	894
367	174
367	242
367	538
367	637
367	662
367	759
367	844
367	881
367	931
367	988
368	20
368	154
368	410
368	531
368	607
368	622
368	716
368	900
368	922
368	994
369	3
369	85
369	112
369	133
369	294
369	647
369	672
369	806
369	807
369	829
370	616
370	676
370	759
370	764
370	789
370	807
370	839
370	928
370	931
370	987
371	506
371	554
371	579
371	707
371	758
371	831
371	843
371	867
371	877
371	937
372	358
372	748
372	780
372	844
372	847
372	899
372	923
372	945
372	996
372	1000
373	234
373	572
373	583
373	682
373	731
373	783
373	826
373	981
373	985
373	986
374	34
374	91
374	211
374	223
374	303
374	641
374	652
374	787
374	805
374	938
375	174
375	224
375	333
375	439
375	550
375	741
375	763
375	829
375	905
375	971
376	56
376	232
376	452
376	684
376	839
376	917
376	938
376	968
376	980
376	985
377	196
377	571
377	673
377	687
377	788
377	815
377	888
377	900
377	969
377	989
378	125
378	348
378	461
378	731
378	757
378	758
378	850
378	861
378	875
378	997
379	247
379	725
379	809
379	813
379	846
379	857
379	864
379	884
379	911
379	998
380	495
380	535
380	657
380	714
380	737
380	757
380	835
380	856
380	876
380	941
381	100
381	552
381	583
381	642
381	655
381	723
381	819
381	822
381	856
381	924
382	275
382	326
382	478
382	551
382	666
382	792
382	801
382	932
382	940
382	998
383	430
383	434
383	447
383	553
383	597
383	715
383	741
383	747
383	812
383	939
384	118
384	335
384	500
384	750
384	795
384	878
384	882
384	887
384	936
384	998
385	262
385	449
385	648
385	860
385	877
385	893
385	894
385	896
385	918
385	968
386	125
386	542
386	822
386	847
386	943
386	947
386	963
386	979
386	982
386	983
387	36
387	150
387	413
387	501
387	635
387	653
387	657
387	722
387	942
387	957
388	59
388	435
388	445
388	798
388	836
388	841
388	869
388	971
388	973
388	989
389	678
389	748
389	847
389	899
389	923
389	938
389	945
389	990
389	996
389	1000
390	552
390	559
390	583
390	655
390	688
390	766
390	819
390	853
390	856
390	978
391	162
391	309
391	706
391	755
391	780
391	870
391	873
391	874
391	961
391	976
392	215
392	238
392	274
392	322
392	544
392	717
392	751
392	861
392	892
392	998
393	169
393	398
393	411
393	551
393	644
393	718
393	792
393	801
393	829
393	940
394	240
394	482
394	580
394	585
394	594
394	947
394	965
394	969
394	987
394	989
395	630
395	674
395	854
395	872
395	906
395	934
395	949
395	960
395	977
395	999
396	202
396	354
396	491
396	754
396	814
396	898
396	919
396	925
396	967
396	990
397	427
397	501
397	657
397	693
397	722
397	821
397	931
397	940
397	957
397	984
398	32
398	393
398	445
398	590
398	735
398	739
398	792
398	801
398	889
398	939
399	472
399	578
399	720
399	804
399	848
399	912
399	924
399	938
399	952
399	973
400	65
400	430
400	475
400	553
400	741
400	747
400	812
400	837
400	866
400	880
401	167
401	706
401	782
401	854
401	913
401	934
401	949
401	960
401	968
401	999
402	199
402	265
402	280
402	310
402	440
402	541
402	734
402	761
402	853
402	983
403	27
403	75
403	107
403	293
403	487
403	548
403	677
403	933
403	966
403	995
404	31
404	339
404	728
404	748
404	847
404	899
404	923
404	945
404	996
404	1000
405	232
405	274
405	719
405	911
405	922
405	929
405	936
405	944
405	948
405	985
406	26
406	170
406	699
406	733
406	796
406	809
406	816
406	900
406	907
406	978
407	341
407	565
407	707
407	774
407	790
407	803
407	910
407	959
407	963
407	995
408	40
408	146
408	236
408	579
408	609
408	821
408	830
408	852
408	939
408	980
409	235
409	270
409	508
409	522
409	575
409	630
409	685
409	755
409	779
409	933
410	247
410	368
410	469
410	607
410	716
410	790
410	853
410	865
410	893
410	900
411	42
411	324
411	357
411	393
411	478
411	543
411	590
411	758
411	792
411	801
412	150
412	320
412	428
412	602
412	677
412	943
412	970
412	985
412	995
412	999
413	363
413	387
413	555
413	635
413	657
413	742
413	821
413	837
413	907
413	957
414	518
414	595
414	620
414	629
414	707
414	745
414	796
414	808
414	816
414	998
415	20
415	208
415	312
415	524
415	553
415	621
415	825
415	890
415	960
415	969
416	218
416	466
416	501
416	510
416	613
416	666
416	791
416	888
416	907
416	929
417	141
417	268
417	654
417	683
417	776
417	781
417	823
417	891
417	922
417	962
417	981
418	43
418	139
418	745
418	805
418	816
418	831
418	848
418	892
418	935
418	943
418	977
419	262
419	421
419	566
419	697
419	766
419	877
419	894
419	896
419	927
419	968
419	993
420	336
420	452
420	582
420	724
420	725
420	821
420	870
420	898
420	968
420	975
420	996
421	48
421	419
421	648
421	661
421	695
421	806
421	862
421	868
421	877
421	894
421	993
422	595
422	718
422	748
422	783
422	821
422	847
422	899
422	923
422	945
422	996
422	1000
423	149
423	196
423	235
423	450
423	730
423	798
423	850
423	869
