115	231
115	415
115	423
115	440
115	488
115	760
115	881
115	972
116	610
116	836
116	850
116	871
116	934
116	950
116	974
116	998
117	53
117	66
117	89
117	826
117	831
117	836
117	931
118	423
118	587
118	778
118	805
118	918
118	941
118	959
118	991
119	126
119	531
119	567
119	630
119	720
119	792
119	912
120	495
120	543
120	572
120	672
120	697
120	790
120	918
121	65
121	528
121	716
121	829
121	854
121	954
121	977
122	88
122	241
122	434
122	927
123	25
123	139
123	224
123	346
123	713
123	812
124	376
124	684
124	795
124	857
124	946
124	967
124	990
125	31
125	101
125	425
125	729
125	995
125	996
126	119
126	226
126	392
126	421
126	744
126	822
126	928
127	205
127	814
127	877
127	881
127	917
127	936
127	977
128	35
128	304
128	412
128	945
128	953
128	967
128	987
129	262
129	764
129	785
129	868
129	923
129	947
129	989
130	203
130	376
130	510
130	527
130	720
130	790
130	906
131	351
131	442
131	607
131	805
131	822
131	867
131	882
131	955
132	250
132	371
132	626
132	693
132	872
132	904
132	929
132	935
133	56
133	61
133	271
133	381
133	951
133	959
133	977
134	339
134	556
134	676
134	829
134	945
134	957
135	228
135	266
135	528
135	692
135	829
135	941
135	996
136	32
136	138
136	283
136	512
136	560
136	754
136	809
137	62
137	732
137	770
137	902
137	912
137	918
137	939
138	136
138	313
138	640
138	712
138	759
139	123
139	336
139	394
139	472
139	578
139	665
139	887
140	208
140	532
140	542
140	601
140	750
140	782
140	801
141	717
141	930
141	948
141	958
141	966
141	984
141	996
142	350
142	382
142	447
142	508
142	587
142	760
142	984
143	406
143	446
143	464
143	513
143	712
143	884
143	885
143	967
144	62
144	247
144	434
144	585
144	837
144	870
144	887
144	922
145	518
145	681
145	763
145	808
145	866
145	884
145	966
146	505
146	588
146	661
146	736
146	779
146	825
146	903
147	417
147	442
147	480
147	538
147	634
147	670
147	762
148	517
148	605
148	753
148	780
148	792
148	975
148	986
149	167
149	190
149	450
149	580
149	607
149	849
149	988
149	989
150	374
150	418
150	432
150	664
150	706
150	922
150	933
151	610
151	744
151	759
151	884
151	939
151	959
151	966
152	492
152	764
152	778
152	785
152	868
152	923
152	989
153	631
153	808
153	828
153	842
153	846
153	867
153	887
153	977
154	268
154	734
154	738
154	758
154	865
154	866
154	928
154	958
155	669
155	692
155	772
155	784
155	814
155	940
155	970
156	232
156	554
156	759
156	858
156	906
156	926
156	947
156	957
157	538
157	949
157	963
157	969
157	973
157	976
157	980
157	999
158	175
158	392
158	513
158	601
158	721
158	938
158	953
158	970
159	161
159	311
159	356
159	497
159	740
159	787
159	932
159	977
160	187
160	417
160	480
160	634
160	670
160	762
160	906
161	159
161	217
161	311
161	481
161	738
161	787
161	896
161	932
162	227
162	541
162	866
162	904
162	937
162	962
162	968
162	998
163	451
163	476
163	498
163	547
163	573
163	833
163	895
164	533
164	700
164	837
164	844
164	932
164	977
164	982
164	989
164	1000
165	186
165	256
165	324
165	563
165	573
165	755
165	924
165	974
165	989
166	507
166	674
166	764
166	785
166	868
166	892
166	923
166	989
167	149
167	412
167	783
167	796
167	806
167	920
167	935
167	941
168	552
168	652
168	695
168	783
168	796
168	806
168	935
168	941
169	349
169	531
169	567
169	630
169	792
169	852
169	880
169	1000
170	408
170	608
170	822
170	833
170	843
171	297
171	576
171	654
171	822
171	848
171	907
171	988
171	994
172	309
172	317
172	429
172	586
172	671
172	688
172	810
172	999
173	105
173	659
173	743
173	862
173	919
173	988
173	994
173	996
174	383
174	495
174	543
174	672
174	697
174	828
174	900
174	918
175	158
175	256
175	392
175	513
175	938
175	953
175	975
176	18
176	37
176	524
176	572
176	650
176	983
176	986
177	263
177	348
177	582
177	689
177	721
177	905
177	914
177	985
178	1
178	257
178	531
178	630
178	792
178	849
178	908
178	1000
179	11
179	69
179	486
179	553
179	593
179	663
179	953
179	999
180	657
180	722
180	821
180	847
180	926
180	947
180	955
180	957
181	56
181	483
181	656
181	729
181	779
181	925
181	927
181	989
182	241
182	282
182	292
182	561
182	892
182	924
182	969
182	985
183	445
183	455
183	668
183	676
183	793
183	812
183	827
183	832
184	290
184	478
184	520
184	664
184	706
184	840
184	922
184	933
185	256
185	264
185	793
185	844
185	846
185	854
185	933
185	968
185	988
186	165
186	365
186	644
186	673
186	809
186	876
186	906
186	997
187	160
187	235
187	718
187	725
187	734
187	870
187	903
187	981
187	996
188	839
188	856
188	885
188	929
188	956
188	961
188	987
188	1000
189	571
189	609
189	684
189	795
189	946
189	967
189	971
189	990
190	108
190	149
190	693
190	758
190	791
190	895
190	905
190	999
191	371
191	652
191	782
191	783
191	796
191	806
191	935
191	941
192	340
192	360
192	367
192	426
192	440
192	560
192	593
192	718
193	308
193	338
193	731
193	851
193	900
193	937
193	940
193	970
194	212
194	399
194	509
194	621
194	736
194	753
194	782
195	679
195	781
195	827
195	862
195	865
195	896
195	956
195	960
196	705
196	730
196	736
196	768
196	818
196	835
196	889
196	916
197	341
197	359
197	803
197	839
197	856
197	870
197	885
197	987
198	42
198	330
198	871
198	881
198	924
198	932
198	972
198	987
198	990
199	229
199	512
199	550
199	610
199	756
199	822
199	829
199	996
200	285
200	397
200	457
200	797
200	828
200	854
200	886
200	925
201	673
201	692
201	867
201	963
201	969
201	973
201	976
201	980
202	595
202	728
202	741
202	802
202	913
202	972
202	974
202	993
203	130
203	242
203	797
203	803
203	856
203	899
203	929
203	987
204	214
204	237
204	263
204	329
204	366
204	444
204	464
204	781
205	127
205	789
205	862
205	901
205	907
205	910
205	919
205	988
206	13
206	372
206	656
206	700
206	896
206	964
206	971
207	648
207	649
207	722
207	830
207	914
207	949
207	972
207	993
208	140
208	423
208	497
208	748
208	873
208	908
208	923
208	952
209	292
209	752
209	757
209	772
209	875
209	900
209	940
209	970
210	245
210	810
210	833
210	835
210	906
210	952
210	974
210	989
211	87
211	312
211	316
211	342
211	450
211	659
212	194
212	399
212	509
212	559
212	577
212	621
212	736
212	895
213	35
213	352
213	468
213	704
213	790
213	873
213	881
213	885
213	927
213	979
214	57
214	204
214	237
214	329
214	366
214	464
214	593
214	727
215	288
215	554
215	701
215	737
215	863
215	919
215	978
215	989
216	9
216	57
216	67
216	239
216	439
216	620
216	628
216	989
217	161
217	311
217	395
217	481
217	605
217	787
217	848
217	932
218	248
218	476
218	684
218	750
218	795
218	946
218	967
218	990
219	51
219	247
219	832
219	853
219	972
219	986
220	279
220	283
220	319
220	376
220	452
220	833
220	915
220	989
220	994
221	67
221	604
221	617
221	724
221	883
221	930
221	959
221	974
222	478
222	682
222	773
222	787
222	851
222	939
222	991
222	992
223	631
223	763
223	871
223	882
223	908
223	924
223	932
223	943
223	983
224	25
224	123
224	346
224	534
224	808
224	928
225	379
225	596
225	921
225	944
225	948
225	958
225	966
225	984
226	31
226	126
226	426
226	690
226	729
226	788
226	822
226	888
227	87
227	162
227	401
227	452
227	570
227	626
227	733
227	999
228	135
228	332
228	411
228	571
228	833
228	856
228	917
228	932
228	939
229	199
229	466
229	587
229	610
229	732
229	866
229	960
229	968
229	989
230	477
230	515
230	566
230	603
230	794
230	898
230	942
230	957
231	48
231	115
231	563
231	816
231	851
231	902
231	961
231	991
232	156
232	304
232	720
232	876
232	922
232	943
232	968
232	982
232	990
233	261
233	269
233	470
233	580
233	600
233	646
233	836
233	920
234	723
234	734
234	737
234	766
234	867
234	881
234	893
234	942
234	980
235	12
235	98
235	187
235	278
235	354
235	492
235	843
235	849
236	59
236	319
236	425
236	538
236	585
236	754
236	780
236	861
237	204
237	214
237	329
237	366
237	464
237	610
237	612
238	53
238	450
238	508
238	705
238	908
238	913
238	960
238	979
238	987
238	990
239	9
239	36
239	57
239	67
239	216
239	519
239	889
240	294
240	352
240	562
240	658
240	678
240	787
240	844
240	881
240	917
241	122
241	182
241	407
241	715
241	892
241	924
241	954
241	982
242	109
242	203
242	472
242	578
242	665
242	887
242	989
242	1000
243	21
243	360
243	440
243	479
243	560
243	620
243	711
243	718
244	285
244	325
244	648
244	854
244	875
244	886
244	945
244	997
245	210
245	733
245	734
245	884
245	900
245	927
245	932
245	949
245	975
246	272
246	460
246	775
246	807
246	859
246	864
246	882
246	893
247	51
247	86
247	144
247	219
247	389
247	681
247	832
247	853
248	218
248	622
248	744
248	774
248	788
248	822
248	823
248	928
249	403
249	905
249	947
249	965
249	978
249	979
249	981
249	982
250	132
250	512
250	569
250	841
250	855
250	950
250	957
250	975
251	55
251	82
251	106
251	312
251	537
251	728
251	848
251	895
252	422
252	631
252	712
252	766
252	826
252	894
252	925
252	961
253	350
253	382
253	438
253	447
253	587
253	879
254	26
254	375
254	423
254	598
254	709
254	912
255	111
255	292
255	407
255	561
255	741
255	892
255	924
255	969
256	165
256	175
256	185
256	262
256	433
256	674
256	682
256	703
257	76
257	178
257	531
257	630
257	763
257	776
257	792
257	831
258	89
258	493
258	534
258	566
258	582
258	603
258	794
258	942
259	494
259	589
259	628
259	698
259	842
259	849
259	943
259	959
260	398
260	423
260	447
260	727
260	776
260	844
260	893
260	927
260	955
261	60
261	233
261	781
261	846
261	865
261	915
261	956
261	960
262	129
262	256
262	285
262	318
262	682
262	730
262	786
262	878
263	177
263	204
263	353
263	471
263	689
263	707
263	721
263	914
263	964
264	185
264	513
264	521
264	679
264	804
264	850
264	851
264	939
264	991
265	3
265	306
265	629
265	858
265	906
265	926
265	947
265	955
265	957
266	65
266	101
266	135
266	528
266	716
266	765
266	881
266	954
266	996
267	448
267	732
267	952
267	957
267	961
267	973
267	974
267	989
267	998
268	62
268	154
268	301
268	502
268	748
268	775
268	811
268	832
268	952
269	9
269	233
269	326
269	581
269	600
269	633
269	859
269	897
269	1000
270	319
270	356
270	454
270	538
270	612
270	838
270	841
270	925
270	992
271	56
271	61
271	133
271	344
271	381
271	384
271	583
271	812
271	951
272	246
272	911
272	921
272	944
272	948
272	958
272	966
272	984
272	998
273	745
273	753
273	770
273	802
273	850
273	891
273	902
273	939
273	991
274	83
274	352
274	426
274	622
274	639
274	729
274	741
274	788
274	928
275	16
275	39
275	371
275	421
275	710
275	774
275	786
275	930
276	562
276	656
276	725
276	810
276	833
276	861
276	918
276	933
276	963
276	968
277	407
277	495
277	561
277	562
277	715
277	819
277	878
277	892
277	924
278	235
278	306
278	345
278	453
278	523
278	558
278	581
278	600
278	966
279	220
279	415
279	422
279	605
279	819
279	920
279	951
279	997
280	17
280	530
280	554
280	579
280	836
280	880
280	975
280	976
281	390
281	566
281	597
281	676
281	714
281	794
281	819
281	901
281	942
282	78
282	109
282	182
282	573
282	603
282	715
282	872
282	892
282	924
283	32
283	136
283	220
283	395
283	443
283	754
283	809
283	826
283	981
284	75
284	323
284	821
284	858
284	906
284	926
284	947
284	955
284	957
285	200
285	244
285	262
285	404
285	618
285	682
285	811
285	828
285	854
286	652
286	735
286	783
286	796
286	806
286	875
286	935
286	941
287	378
287	478
287	510
287	664
287	705
287	706
287	922
287	933
287	980
288	71
288	215
288	602
288	642
288	647
288	651
288	687
288	742
288	961
289	385
289	443
289	615
289	690
289	729
289	744
289	788
289	928
289	971
290	41
290	184
290	363
290	590
290	695
290	719
290	784
290	995
291	650
291	805
291	856
291	873
291	903
291	911
291	926
291	933
291	979
292	111
292	182
292	209
292	255
292	487
292	715
292	871
292	892
292	924
293	307
293	420
293	688
293	763
293	778
293	833
293	941
293	972
293	986
294	240
294	310
294	405
294	424
294	579
294	704
294	733
294	920
294	997
295	105
295	409
295	482
295	642
295	654
295	723
295	792
295	915
295	999
296	20
296	93
296	302
296	337
296	395
296	591
296	971
296	993
296	997
297	171
297	339
297	686
297	901
297	907
297	970
297	988
297	994
297	1000
298	729
298	756
298	813
298	820
298	857
298	863
298	870
298	927
298	989
299	571
299	684
299	795
299	887
299	899
299	946
299	967
299	972
299	990
300	404
300	448
300	540
300	555
300	648
300	807
300	828
300	886
300	910
301	62
301	268
301	387
301	450
301	676
301	775
301	811
301	832
301	986
302	296
302	351
302	395
302	403
302	436
302	612
302	647
302	971
302	975
303	376
303	403
303	502
303	510
303	518
303	592
303	720
303	790
303	961
304	35
304	128
304	232
304	620
304	769
304	871
304	939
304	945
304	953
305	11
305	36
305	425
305	442
305	643
305	659
305	910
305	958
306	265
306	278
306	401
306	580
306	581
306	804
306	897
306	925
306	951
307	101
307	293
307	435
307	695
307	716
307	807
307	811
307	828
307	995
308	82
308	193
308	338
308	494
308	565
308	692
308	830
308	900
308	970
309	172
309	429
309	434
309	512
309	586
309	671
309	688
309	810
309	949
310	294
310	315
310	405
310	494
310	579
310	704
310	750
310	773
310	985
311	159
311	161
311	217
311	356
311	459
311	675
311	787
311	931
311	932
312	11
312	55
312	82
312	106
312	211
312	251
312	602
312	838
312	989
313	138
313	543
313	631
313	640
313	712
313	718
313	891
313	909
314	114
314	344
314	467
314	625
314	874
314	927
314	933
314	950
314	996
315	310
315	405
315	424
315	579
315	581
315	685
315	704
315	981
315	997
316	211
316	342
316	450
316	603
316	749
316	831
317	172
317	377
317	429
317	586
317	671
317	688
317	810
317	994
317	995
318	262
318	330
318	430
318	595
318	761
318	884
318	928
318	973
318	983
319	220
319	236
319	270
319	516
319	585
319	663
319	710
320	2
320	389
320	391
320	398
320	400
320	469
320	735
320	791
320	970
321	485
321	678
321	712
321	778
321	888
321	943
321	978
321	989
321	996
322	332
322	465
322	602
322	661
322	800
322	912
322	931
322	938
323	108
323	284
323	478
323	496
323	527
323	698
323	757
323	784
323	844
324	75
324	165
324	420
324	449
324	456
324	705
324	832
324	981
324	983
325	244
325	433
325	448
325	555
325	605
325	636
325	759
325	782
325	959
326	269
326	453
326	470
326	532
326	600
326	656
326	897
326	929
326	951
327	364
327	372
327	402
327	431
327	594
327	614
327	709
327	871
327	967
328	387
328	419
328	632
328	658
328	667
328	737
328	789
328	793
328	980
329	204
329	214
329	237
329	366
329	464
329	651
329	905
329	941
330	12
330	198
330	318
330	354
330	503
330	849
330	853
330	857
330	973
331	594
331	639
331	674
331	764
331	785
331	868
331	923
331	939
331	989
332	228
332	322
332	425
332	719
332	800
332	805
332	912
332	931
332	938
333	521
333	588
333	661
333	689
333	779
333	838
333	903
333	920
333	983
334	36
334	365
334	644
334	809
334	816
334	819
334	876
334	996
334	997
335	672
335	879
335	920
335	949
335	963
335	969
335	973
335	976
335	980
336	45
336	139
336	483
336	578
336	665
336	809
336	887
336	902
336	920
337	60
337	296
337	610
337	859
337	914
337	916
337	955
337	959
337	984
337	993
338	42
338	77
338	193
338	308
338	752
338	758
338	900
338	940
338	970
339	100
339	134
339	297
339	608
339	676
339	829
339	928
339	945
339	997
340	192
340	380
340	431
340	440
340	560
340	718
340	883
340	931
340	968
341	197
341	346
341	610
341	842
341	855
341	857
341	911
341	914
341	918
341	956
342	211
342	316
342	450
342	559
342	692
342	929
343	475
343	550
343	649
343	653
343	665
343	670
343	673
343	746
343	755
344	61
344	271
344	314
344	467
344	625
344	874
344	923
344	927
345	39
345	278
345	508
345	624
345	877
345	916
345	937
345	984
345	988
346	25
346	123
346	224
346	341
346	461
346	683
346	713
346	766
346	855
347	627
347	654
347	662
347	766
347	772
347	900
347	915
347	940
347	970
348	177
348	434
348	533
348	755
348	767
348	778
348	808
348	917
348	924
348	968
349	169
349	369
349	607
349	679
349	706
349	748
349	848
349	952
349	970
350	142
350	253
350	382
350	447
350	587
350	806
350	902
351	93
351	131
351	302
351	395
351	452
351	552
351	647
351	880
351	971
352	59
352	213
352	240
352	274
352	393
352	619
352	774
352	936
352	985
353	263
353	582
353	700
353	707
353	721
353	871
353	889
353	914
353	931
354	12
354	235
354	330
354	503
354	759
354	841
354	849
354	853
354	971
355	604
355	617
355	770
355	846
355	883
355	930
355	946
355	959
355	974
356	159
356	270
356	311
356	400
356	476
356	481
356	787
356	925
356	932
357	652
357	783
357	795
357	796
357	806
357	829
357	889
357	935
357	941
358	96
358	390
358	433
358	472
358	511
358	526
358	530
358	603
358	703
358	942
359	197
359	383
359	385
359	495
359	600
359	672
359	697
359	918
359	983
359	1000
360	192
360	243
360	548
360	560
360	718
360	915
360	931
360	971
360	977
360	980
361	427
361	460
361	462
361	487
361	604
361	883
361	910
361	930
361	959
361	974
362	78
362	404
362	540
362	648
362	677
362	812
362	828
362	854
362	886
362	974
363	290
363	384
363	590
363	695
363	719
363	800
363	917
363	995
364	2
364	327
364	431
364	594
364	614
364	709
364	788
364	803
364	871
364	999
365	77
365	186
365	334
365	399
365	544
365	644
365	816
365	860
365	876
365	945
366	204
366	214
366	237
366	329
366	464
366	506
366	814
366	919
367	192
367	732
367	802
367	845
367	850
367	851
367	902
367	925
367	939
367	991
368	406
368	753
368	772
368	911
368	921
368	944
368	948
368	958
368	966
368	984
369	22
369	30
369	349
369	620
369	742
369	748
369	754
369	867
369	873
369	952
370	445
370	489
370	582
370	646
370	689
370	707
370	721
370	881
370	892
370	914
371	16
371	39
371	95
371	132
371	191
371	275
371	710
371	774
371	786
371	938
372	13
372	206
372	327
372	400
372	515
372	656
372	700
372	749
372	869
372	964
373	742
373	767
373	803
373	847
373	858
373	947
373	954
373	955
373	957
373	999
374	81
374	150
374	378
374	478
374	664
374	706
374	792
374	922
374	933
374	983
375	26
375	254
375	423
375	429
375	852
375	912
375	989
376	124
376	130
376	220
376	303
376	403
376	510
376	518
376	720
376	759
376	790
377	32
377	317
377	631
377	678
377	790
377	844
377	871
377	873
377	914
377	955
378	287
378	374
378	381
378	478
378	664
378	706
378	742
378	922
378	933
378	983
379	96
379	225
379	459
379	491
379	575
379	691
379	931
379	951
380	46
380	340
380	440
380	560
380	612
380	679
380	718
380	876
380	908
380	994
381	37
381	61
381	133
381	271
381	378
381	384
381	456
381	583
381	890
381	908
382	142
382	253
382	350
382	447
382	532
382	587
382	788
382	891
382	907
383	174
383	359
383	385
383	489
383	495
383	672
383	697
383	813
383	918
383	995
384	37
384	56
384	271
384	363
384	381
384	487
384	583
384	607
384	890
384	910
385	289
385	359
385	383
385	444
385	495
385	543
385	672
385	696
385	697
385	918
386	105
386	409
386	482
386	508
386	703
386	723
386	752
386	831
386	909
386	954
387	301
387	328
387	462
387	565
387	632
387	658
387	667
387	737
387	793
387	866
388	444
388	539
388	584
388	751
388	777
388	798
388	843
388	874
388	910
388	983
389	2
389	15
389	247
389	320
389	391
389	398
389	400
389	419
389	577
389	793
390	281
390	358
390	470
390	497
390	526
390	597
390	794
390	811
390	894
390	942
391	2
391	16
391	320
391	389
391	398
391	400
391	517
391	522
391	532
391	568
392	126
392	158
392	175
392	463
392	513
392	726
392	791
392	938
392	953
393	29
393	84
393	100
393	352
393	449
393	490
393	678
393	721
393	838
393	848
394	139
394	472
394	879
394	926
394	949
394	963
394	969
394	973
394	976
394	980
395	93
395	217
395	283
395	296
395	302
395	351
395	439
395	507
395	612
395	971
396	74
396	443
396	778
396	831
396	837
396	860
396	895
396	939
396	961
396	981
397	200
397	477
397	513
397	723
397	833
397	842
397	933
397	970
397	977
397	993
398	2
398	260
398	320
398	389
398	391
398	400
398	517
398	791
398	950
398	969
399	194
399	212
399	365
399	425
399	509
399	621
399	736
399	964
399	971
400	2
400	320
400	356
400	372
400	389
400	391
400	398
400	522
400	791
400	986
401	72
401	87
401	227
401	306
401	413
401	452
401	619
401	626
401	682
401	733
402	327
402	431
402	594
402	614
402	618
402	709
402	768
402	871
402	988
402	999
403	249
403	302
403	303
403	376
403	510
403	518
403	720
403	790
403	989
403	992
404	285
404	300
404	362
404	540
404	573
404	828
404	854
404	886
404	963
404	997
405	294
405	310
405	315
405	424
405	579
405	704
405	782
405	938
405	996
405	997
406	143
406	368
406	442
406	466
406	678
406	902
406	932
406	943
406	952
406	993
407	241
407	255
407	277
407	561
407	715
407	892
407	924
407	926
407	929
407	934
408	170
408	730
408	775
408	827
408	833
408	855
408	938
409	295
409	386
409	482
409	508
409	654
409	723
409	778
409	863
409	904
409	999
410	460
410	557
410	799
410	803
410	815
410	904
410	937
410	962
410	968
410	998
411	228
411	650
411	783
411	911
411	921
411	944
411	948
411	958
411	966
411	984
412	31
412	128
412	167
412	610
412	678
412	734
412	834
412	928
412	932
412	947
413	65
413	87
413	401
413	626
413	733
413	784
413	789
413	821
413	854
413	999
414	424
414	687
414	722
414	728
414	769
414	777
414	823
414	830
414	972
414	993
415	103
415	115
415	279
415	581
415	605
415	819
415	920
415	942
415	951
415	988
416	420
416	442
416	719
416	860
416	865
416	916
416	930
416	941
416	979
416	987
417	147
417	160
417	474
417	480
417	484
417	634
417	670
417	762
417	864
417	954
417	1000
418	16
418	80
418	150
418	599
418	717
418	815
418	904
418	937
418	962
418	968
418	998
419	328
419	389
419	539
419	644
419	660
419	788
419	805
419	852
419	870
419	963
419	989
420	75
420	293
420	324
420	416
420	593
420	623
420	832
420	852
420	875
420	975
420	983
421	126
421	275
421	613
421	669
421	760
421	862
421	894
421	901
421	907
421	988
421	994
422	252
422	279
422	501
422	556
422	597
422	664
422	887
422	908
422	942
422	965
422	977
423	26
423	115
423	118
423	208
423	254
423	260
423	375
423	486
423	490
423	685
423	912
424	294
424	315
424	405
424	414
424	579
424	704
424	903
424	910
424	913
424	974
424	985
425	125
425	236
425	305
425	332
425	399
425	585
425	722
425	917
425	933
425	960
425	962
426	192
426	226
426	274
426	622
426	639
426	690
426	729
426	744
426	861
426	965
426	986
427	73
427	361
427	501
427	549
427	725
427	786
427	855
428	606
428	847
428	888
428	890
428	898
428	905
428	965
428	978
428	979
428	981
428	982
429	172
429	309
429	317
429	375
429	475
429	500
429	586
429	671
429	688
429	776
429	810
430	111
430	318
430	469
430	570
430	604
430	649
430	677
430	722
430	830
430	972
430	993
431	327
431	340
431	364
431	402
431	495
431	594
431	614
431	709
431	761
431	871
431	995
432	150
