468	8 
469	49 
470	23 
471	10 
472	56 
473	54 
474	62 
475	3 
476	9 
477	5 
478	22 24 36 
479	22 
480	49 
481	61 
482	43 
483	49 
484	43 
485	11 
486	19 
487	33 
488	18 
489	1 
490	55 
491	47 
492	14 
493	3 
494	39 50 51 
495	49 
496	55 
497	20 33 55 
498	40 
499	4 
500	24 
501	14 
502	16 
503	63 
504	1 
505	9 12 47 
506	14 
507	62 
508	48 
509	4 
510	14 
511	33 
512	36 
513	26 
514	24 
515	39 
516	36 
517	14 
518	35 
519	20 
520	25 
521	33 
522	55 
523	25 
524	43 
525	36 
526	49 
527	7 
528	10 
529	43 
530	4 
531	18 
532	48 
533	5 
534	4 
535	22 
536	1 
537	53 
538	23 38 60 
539	21 
540	16 
541	63 
542	29 35 51 
543	11 
544	21 
545	4 
546	60 
547	14 
548	61 
549	33 
550	40 
551	22 
552	45 
553	48 
554	60 
555	63 
556	10 
557	57 
558	62 
559	13 
560	25 36 57 
561	19 
562	17 
563	30 
564	1 
565	19 
566	59 
567	25 
568	4 
569	47 
570	63 
571	14 
572	22 
573	49 
574	13 
575	19 48 61 
576	50 
577	54 
578	46 
579	51 
580	10 
581	17 21 55 
582	9 
583	14 
584	50 
585	18 
586	17 
587	59 
588	24 
589	22 
590	26 
591	51 
592	61 
593	23 
594	19 26 62 
595	38 40 48 
596	11 
597	51 
598	23 
599	46 
600	37 
601	19 
602	35 
603	51 
604	25 28 40 
605	16 38 61 
606	19 
607	46 
608	43 
609	45 
610	51 
611	46 
612	6 37 50 
613	39 
614	49 
615	49 
616	1 
617	53 
618	49 
619	48 
620	25 30 54 
621	46 
622	11 
623	53 
624	63 
625	25 
626	38 
627	51 
628	4 
629	17 40 49 
630	4 14 36 
631	1 18 36 
632	19 
633	4 
634	55 
635	49 
636	49 
637	39 
638	23 
639	49 
640	60 
641	14 
642	11 23 62 
643	51 
644	39 
645	26 
646	49 
647	43 
648	18 
649	14 
650	55 
651	4 
652	14 
653	54 
654	7 40 56 
655	16 
656	45 48 49 
657	60 
658	59 
659	15 
660	40 
661	6 36 54 
662	59 
663	40 
664	5 
665	1 
666	14 32 51 
667	16 
668	25 
669	60 
670	24 
671	30 
672	18 
673	23 
674	53 
675	38 
676	14 
677	48 
678	40 
679	15 
680	16 
681	30 
682	7 
683	2 26 37 
684	18 
685	14 
686	30 
687	26 
688	7 39 61 
689	4 
690	22 
691	61 
692	38 
693	53 
694	35 
695	14 18 22 
696	22 
697	33 41 59 
698	10 
699	25 
700	53 
701	4 
702	46 
703	30 
704	16 
705	62 
706	36 
707	48 
708	4 19 51 
709	40 
710	39 
711	30 
712	7 
713	55 
714	16 
715	51 
716	4 
717	14 
718	36 
719	62 
720	36 45 54 
721	30 
722	61 
723	2 15 30 
724	49 
725	18 
726	25 
727	19 
728	13 
729	5 
730	48 
731	55 
732	46 
733	40 
734	13 
735	46 
736	10 
737	51 
738	18 
739	7 
740	48 
741	36 
742	15 
743	49 
744	36 
745	29 
746	37 38 44 
747	4 
748	6 57 60 
749	13 
750	14 
751	38 
752	47 
753	14 27 42 
754	23 
755	49 
756	7 26 30 
757	5 
758	47 
759	60 
760	1 
761	48 
762	5 
763	38 
764	24 
765	49 
766	36 60 61 
767	55 
768	26 
769	1 
770	21 
771	25 62 63 
772	26 30 48 
773	26 
774	35 
775	36 
776	61 
777	25 
778	51 
779	38 
780	22 
781	26 
782	15 21 38 
783	62 
784	5 
785	1 15 25 
786	1 
787	43 
788	49 
789	3 36 63 
790	26 56 62 
791	19 
792	14 
793	24 
794	18 
795	35 
796	22 
797	38 
798	15 21 36 
799	40 
800	25 
801	49 
802	9 20 26 
803	21 
804	13 25 50 
805	37 44 55 
806	43 
807	14 
808	51 
809	48 
810	24 
811	7 
812	43 
813	21 
814	40 
815	49 
816	35 
817	4 
818	14 
819	14 
820	15 
821	22 
822	13 
823	62 
824	62 
825	14 30 59 
826	3 12 49 
827	24 
828	1 
829	49 
830	10 51 52 
831	25 
832	21 
833	4 
834	5 
835	48 
836	40 
837	30 
838	14 29 47 
839	60 
840	51 
841	51 
842	36 
843	13 
844	30 
845	48 
846	62 
847	49 
848	18 
849	4 
850	23 
851	19 38 61 
852	49 
853	21 
854	14 
855	40 
856	1 
857	1 
858	36 
859	49 
860	1 
861	4 
862	62 
863	55 
864	62 
865	23 
866	30 
867	26 
868	61 
869	48 
870	30 
871	62 
872	62 
873	13 15 16 
874	51 
875	22 
876	25 
877	18 
878	36 
879	8 30 35 
880	25 
881	22 
882	61 
883	18 
884	7 
885	26 
886	7 
887	36 
888	4 
889	1 
890	25 
891	49 
892	30 
893	40 
894	4 46 52 
895	47 
896	4 
897	7 
898	25 
899	1 
900	36 
901	14 22 50 
902	1 
903	40 
904	51 
905	25 
906	18 
907	14 40 55 
908	47 
909	38 
910	14 29 62 
911	5 14 36 
912	26 
913	18 
914	49 
915	26 
916	36 
917	11 26 55 
918	30 
919	7 45 55 
920	26 
921	14 18 53 
922	26 
923	7 30 38 
924	5 41 59 
925	4 
926	36 
927	62 
928	7 25 47 
929	18 
930	62 
931	18 
932	51 
933	51 
934	49 
935	22 
936	36 
937	30 
938	55 
939	48 
940	49 
941	51 
942	51 
943	14 
944	40 
945	22 
946	40 
947	14 
948	30 
949	30 45 51 
950	22 
951	26 
952	26 
953	29 40 51 
954	16 38 48 
955	18 
956	25 
957	30 
958	36 
959	40 
960	48 
961	14 25 40 
962	26 
963	25 
964	17 40 46 
965	25 
966	14 15 34 
967	30 
968	14 18 54 
969	49 
970	9 14 61 
971	40 
972	51 
973	1 
974	40 
975	40 
976	5 27 35 
977	49 
978	26 
979	11 24 62 
980	36 
981	3 22 54 
982	49 
983	1 29 63 
984	1 
985	1 
986	48 
987	1 23 60 
988	40 
989	26 
990	4 
991	14 20 27 
992	51 
993	26 
994	40 
995	14 
996	40 
997	1 
998	51 
999	26 
1000	51 
