82	463
82	619
82	657
82	931
83	311
83	428
83	668
83	678
83	865
83	904
83	991
84	481
84	521
84	684
84	803
84	860
84	910
84	959
85	156
85	458
85	484
85	499
85	515
85	976
85	994
86	145
86	699
86	791
86	913
86	922
86	983
86	989
87	122
87	767
87	799
87	813
87	832
87	841
87	850
88	132
88	475
88	625
88	750
88	752
88	780
88	879
89	526
89	825
89	880
89	911
89	936
89	995
90	200
90	361
90	491
90	793
90	882
90	888
90	908
91	664
91	725
91	749
91	880
91	911
91	936
91	990
92	769
92	797
92	859
92	973
92	984
92	988
92	991
93	133
93	218
93	532
93	707
93	720
93	769
93	847
94	522
94	667
94	769
94	854
94	884
94	909
94	931
95	6
95	252
95	397
95	531
95	641
95	786
95	898
96	163
96	556
96	802
96	844
96	892
96	902
96	918
97	154
97	315
97	316
97	598
97	754
97	943
97	967
98	241
98	306
98	384
98	441
98	672
98	759
99	492
99	848
99	915
99	955
99	972
99	978
99	998
100	381
100	390
100	442
100	644
100	738
100	840
100	889
101	277
101	570
101	640
101	883
101	894
101	918
101	946
101	995
102	7
102	864
102	871
102	878
102	893
102	908
102	924
103	53
103	249
103	567
103	602
103	802
103	856
103	958
104	818
104	826
104	895
104	938
104	964
104	975
104	990
105	666
105	831
105	866
105	869
105	939
105	987
105	997
106	68
106	137
106	160
106	210
106	295
106	625
106	669
107	38
107	893
107	928
107	930
107	981
107	989
107	993
108	532
108	768
108	782
108	882
108	915
108	965
108	995
109	647
109	791
109	843
109	913
109	929
109	949
109	983
110	35
110	79
110	217
110	257
110	616
110	726
110	866
111	729
111	758
111	762
111	833
111	890
111	894
111	948
112	49
112	128
112	129
112	389
112	445
112	629
112	770
113	734
113	925
113	945
113	954
113	964
113	984
113	999
114	427
114	600
114	667
114	804
114	853
114	917
114	919
115	729
115	758
115	833
115	890
115	894
115	926
115	999
116	765
116	808
116	844
116	880
116	892
116	918
116	954
117	443
117	747
117	882
117	901
117	965
117	973
117	995
118	671
118	771
118	835
118	937
118	941
118	969
118	1000
119	853
119	885
119	919
119	931
119	938
119	957
119	961
120	636
120	767
120	775
120	813
120	821
120	832
120	841
121	375
121	806
121	844
121	862
121	932
121	980
121	986
122	87
122	343
122	849
122	871
122	918
122	984
122	998
123	599
123	759
123	933
123	943
123	945
123	950
123	1000
124	507
124	606
124	665
124	862
124	914
124	932
124	980
125	622
125	640
125	905
125	914
125	932
125	946
125	980
126	269
126	278
126	627
126	688
126	905
126	975
126	990
127	187
127	622
127	649
127	670
127	684
127	762
127	803
128	49
128	71
128	112
128	235
128	389
128	861
128	991
129	71
129	72
129	112
129	235
129	389
129	743
129	846
130	452
130	902
130	919
130	938
130	961
130	986
130	991
131	426
131	678
131	724
131	743
131	825
131	872
131	904
132	88
132	290
132	394
132	419
132	445
132	806
132	965
133	93
133	273
133	609
133	707
133	769
133	811
133	903
134	820
134	834
134	866
134	886
134	935
134	953
134	982
135	154
135	229
135	315
135	316
135	896
135	967
135	968
136	504
136	711
136	745
136	779
136	786
136	898
136	906
137	57
137	106
137	160
137	210
137	295
137	770
137	873
138	603
138	664
138	728
138	731
138	859
138	877
138	988
139	42
139	593
139	936
139	956
139	963
139	971
139	979
140	191
140	268
140	679
140	758
140	833
140	890
140	894
141	295
141	483
141	675
141	761
141	821
141	902
141	958
142	837
142	864
142	871
142	893
142	924
142	976
142	980
143	731
143	857
143	888
143	898
143	899
143	916
143	990
144	366
144	611
144	701
144	706
144	870
144	897
144	946
145	86
145	218
145	273
145	509
145	707
145	769
145	967
146	695
146	732
146	908
146	937
146	943
146	969
146	1000
147	221
147	342
147	574
147	686
147	688
147	693
147	860
148	411
148	728
148	928
148	930
148	981
148	989
148	993
149	214
149	664
149	746
149	848
149	880
149	911
149	936
150	183
150	413
150	428
150	603
150	604
150	608
150	734
151	633
151	741
151	915
151	932
151	955
151	978
151	998
152	261
152	306
152	479
152	536
152	720
152	732
152	984
153	58
153	252
153	397
153	531
153	641
153	848
153	938
154	62
154	97
154	135
154	260
154	315
154	316
154	967
155	435
155	502
155	778
155	896
155	934
155	952
155	988
156	85
156	303
156	458
156	499
156	515
156	609
156	994
157	544
157	643
157	722
157	788
157	854
157	862
157	980
158	307
158	321
158	569
158	703
158	823
158	966
158	977
159	248
159	641
159	754
159	764
159	885
159	966
159	978
159	998
160	57
160	106
160	137
160	210
160	295
160	814
160	862
161	28
161	733
161	770
161	849
161	925
161	954
161	970
161	999
162	34
162	399
162	760
162	763
162	858
162	895
162	905
162	990
163	96
163	765
163	808
163	822
163	892
163	918
163	945
163	966
164	555
164	611
164	685
164	703
164	822
164	870
164	897
164	989
165	471
165	686
165	700
165	804
165	918
165	996
165	998
165	999
166	5
166	313
166	381
166	390
166	442
166	481
166	889
166	997
167	316
167	662
167	667
167	829
167	853
167	919
167	959
167	961
168	556
168	750
168	753
168	808
168	844
168	918
168	951
168	975
169	531
169	557
169	563
169	633
169	785
169	903
169	948
169	968
170	510
170	581
170	622
170	684
170	762
170	803
170	872
170	968
171	627
171	781
171	818
171	820
171	858
171	948
171	975
171	990
172	660
172	666
172	716
172	772
172	896
172	921
172	978
172	998
173	628
173	691
173	730
173	738
173	789
173	798
173	910
173	991
174	17
174	231
174	304
174	551
174	650
174	695
174	893
174	939
175	634
175	644
175	666
175	807
175	901
175	965
175	995
175	1000
176	471
176	533
176	697
176	768
176	882
176	917
176	966
176	977
177	783
177	814
177	844
177	898
177	953
177	960
177	982
177	990
178	684
178	826
178	868
178	915
178	946
178	955
178	978
178	998
179	53
179	275
179	365
179	378
179	514
179	964
180	304
180	688
180	774
180	780
180	825
180	917
180	950
180	981
181	36
181	386
181	505
181	519
181	625
181	750
181	752
181	780
182	483
182	559
182	579
182	713
182	750
182	856
182	958
182	974
183	150
183	272
183	325
183	428
183	487
183	604
183	608
183	968
184	206
184	368
184	484
184	802
184	944
184	959
184	973
184	976
185	52
185	288
185	572
185	665
185	788
185	836
185	862
185	914
186	500
186	895
186	905
186	923
186	938
186	975
186	990
186	997
187	52
187	127
187	554
187	713
187	756
187	762
187	803
187	851
188	61
188	287
188	702
188	787
188	827
188	903
188	956
188	959
189	355
189	394
189	438
189	445
189	524
189	760
189	921
189	965
190	731
190	848
190	856
190	941
190	945
190	950
190	969
190	1000
191	140
191	816
191	855
191	916
191	932
191	936
191	940
191	987
192	387
192	578
192	621
192	790
192	941
192	979
192	985
192	992
193	402
193	491
193	755
193	801
193	825
193	865
193	872
193	991
194	614
194	719
194	767
194	775
194	832
194	841
194	850
194	870
195	609
195	717
195	727
195	751
195	808
195	812
195	828
195	847
196	267
196	336
196	359
196	366
196	417
196	508
196	519
196	523
197	561
197	679
197	928
197	930
197	950
197	981
197	989
197	993
198	296
198	353
198	521
198	554
198	713
198	803
198	866
198	895
199	404
199	709
199	867
199	881
199	907
199	912
199	981
199	997
200	90
200	457
200	463
200	619
200	657
200	663
200	718
200	992
201	730
201	798
201	835
201	904
201	910
201	967
201	985
201	986
202	616
202	675
202	713
202	856
202	916
202	942
202	948
202	990
202	999
203	364
203	725
203	837
203	864
203	871
203	878
203	893
203	924
204	333
204	739
204	846
204	882
204	901
204	934
204	944
204	965
205	433
205	557
205	615
205	633
205	708
205	827
205	887
205	922
206	184
206	461
206	484
206	714
206	944
206	959
206	976
206	998
207	240
207	475
207	505
207	519
207	701
207	750
207	752
207	780
208	326
208	640
208	788
208	790
208	839
208	862
208	914
208	980
209	669
209	906
209	907
209	912
209	918
209	939
209	987
209	997
210	57
210	106
210	137
210	160
210	295
210	502
210	812
211	505
211	575
211	625
211	651
211	731
211	750
211	752
211	780
212	665
212	788
212	795
212	850
212	855
212	862
212	925
212	932
213	238
213	261
213	406
213	418
213	720
213	732
213	758
213	974
214	149
214	477
214	599
214	680
214	880
214	911
214	936
214	966
215	376
215	413
215	428
215	477
215	487
215	604
215	608
215	873
216	293
216	345
216	623
216	745
216	786
216	793
216	840
216	906
217	79
217	110
217	257
217	548
217	616
217	726
217	863
217	988
218	93
218	145
218	463
218	509
218	532
218	645
218	707
218	769
219	342
219	527
219	651
219	775
219	813
219	841
219	850
219	974
220	285
220	335
220	356
220	422
220	438
220	452
220	879
220	981
221	24
221	147
221	294
221	686
221	688
221	693
221	964
221	994
222	358
222	361
222	749
222	783
222	818
222	895
222	924
222	990
223	72
223	576
223	673
223	695
223	747
223	867
223	923
223	975
224	458
224	791
224	913
224	922
224	929
224	949
224	975
224	983
225	276
225	304
225	551
225	650
225	897
225	920
225	947
225	948
226	297
226	445
226	566
226	665
226	839
226	903
226	932
226	980
227	246
227	524
227	831
227	867
227	899
227	944
227	987
227	997
228	360
228	408
228	534
228	549
228	568
228	763
228	974
229	135
229	405
229	500
229	514
229	657
229	892
229	950
229	1000
230	16
230	19
230	461
230	472
230	516
230	584
230	978
230	993
231	80
231	174
231	304
231	448
231	551
231	650
231	791
231	920
232	11
232	17
232	18
232	509
232	532
232	641
232	707
232	769
233	44
233	287
233	294
233	599
233	686
233	688
233	693
233	809
234	684
234	783
234	800
234	937
234	945
234	950
234	969
234	1000
235	49
235	71
235	72
235	128
235	129
235	389
235	807
235	978
236	443
236	666
236	781
236	792
236	804
236	931
236	938
236	971
237	56
237	646
237	937
237	943
237	945
237	950
237	969
237	1000
238	213
238	596
238	760
238	814
238	911
238	912
238	926
238	953
239	408
239	534
239	549
239	568
239	810
239	925
239	927
239	974
240	10
240	207
240	424
240	464
240	543
240	548
240	570
240	591
241	98
241	384
241	441
241	672
241	806
241	830
242	67
242	249
242	322
242	338
242	357
242	643
242	782
242	794
243	669
243	779
243	815
243	830
243	834
243	845
243	921
243	942
244	64
244	709
244	716
244	835
244	890
244	958
244	963
244	971
245	659
245	823
245	917
245	919
245	950
245	951
245	959
245	966
246	227
246	538
246	841
246	881
246	907
246	912
246	997
246	1000
247	562
247	742
247	795
247	868
247	915
247	955
247	978
247	998
248	159
248	329
248	516
248	782
248	807
248	846
248	882
248	965
249	66
249	67
249	103
249	242
249	266
249	322
249	338
249	357
250	608
250	670
250	721
250	751
250	812
250	828
250	831
250	847
251	303
251	458
251	499
251	515
251	523
251	753
251	943
251	994
252	58
252	95
252	153
252	397
252	531
252	641
252	652
252	804
253	73
253	806
253	848
253	868
253	915
253	955
253	978
253	998
254	283
254	837
254	864
254	871
254	878
254	893
254	924
254	995
255	662
255	768
255	834
255	846
255	882
255	965
255	992
255	995
256	667
256	816
256	914
256	928
256	930
256	981
256	989
256	993
257	110
257	217
257	320
257	616
257	726
257	863
257	908
257	931
258	735
258	872
258	905
258	928
258	930
258	981
258	989
258	993
259	496
259	768
259	928
259	930
259	946
259	981
259	989
259	993
260	15
260	154
260	432
260	468
260	493
260	588
260	634
260	1000
261	152
261	213
261	486
261	564
261	581
261	720
261	732
261	852
262	377
262	784
262	815
262	830
262	845
262	921
262	942
262	977
263	344
263	838
263	852
263	926
263	935
263	960
263	974
263	982
264	21
264	353
264	753
264	770
264	849
264	954
264	970
264	999
265	352
265	460
265	501
265	717
265	733
265	764
265	896
265	981
266	249
266	311
266	378
266	534
266	568
266	894
266	958
266	997
267	196
267	366
267	417
267	508
267	799
267	923
267	933
267	986
268	140
268	383
268	773
268	787
268	792
268	958
268	985
268	991
269	126
269	761
269	956
269	962
269	963
269	971
269	979
269	986
270	295
270	470
270	693
270	884
270	890
270	901
270	977
270	987
271	553
271	808
271	819
271	859
271	890
271	952
271	984
271	988
272	183
272	837
272	864
272	871
272	878
272	893
272	902
272	924
273	133
273	145
273	282
273	509
273	529
273	707
273	769
273	795
274	296
274	448
274	461
274	472
274	584
274	629
274	735
274	901
275	179
275	557
275	559
275	802
275	856
275	866
275	955
275	958
276	80
276	225
276	304
276	418
276	469
276	551
276	650
276	1000
277	101
277	432
277	468
277	493
277	582
277	588
277	634
277	932
278	23
278	126
278	763
278	777
278	820
278	905
278	964
278	990
279	726
279	887
279	904
279	920
279	924
279	951
279	979
279	999
280	591
280	800
280	877
280	933
280	937
280	943
280	950
280	1000
281	812
281	857
281	888
281	898
281	899
281	916
281	972
281	992
282	273
282	412
282	468
282	754
282	897
282	929
282	942
282	998
283	33
283	254
283	826
283	868
283	915
283	955
283	978
283	998
284	369
284	398
284	822
284	886
284	900
284	935
284	960
284	982
285	66
285	220
285	335
285	356
285	422
285	452
285	520
285	855
286	716
286	765
286	813
286	938
286	963
286	979
286	991
286	995
286	999
287	188
287	233
287	439
287	563
287	630
287	723
287	785
287	827
287	948
288	185
288	371
288	385
288	640
288	643
288	820
288	855
288	932
288	980
289	402
289	535
289	540
289	641
289	672
289	861
289	869
289	947
289	980
290	56
290	132
290	355
290	394
290	430
290	438
290	445
290	524
290	731
291	52
291	61
291	642
291	761
291	770
291	856
291	958
291	974
291	978
292	379
292	864
292	877
292	908
292	933
292	941
292	945
292	950
292	1000
293	216
293	719
293	733
293	744
293	794
293	863
293	891
293	939
293	940
294	221
294	233
294	574
294	686
294	688
294	693
294	932
294	962
294	971
295	57
295	106
295	137
295	141
295	160
295	210
295	270
295	959
295	982
296	198
296	274
296	375
296	530
296	684
296	713
296	762
296	803
296	968
297	226
297	644
297	835
297	839
297	855
297	914
297	932
297	944
297	980
298	333
298	412
298	520
298	580
298	955
299	82
299	705
299	770
299	824
299	828
299	876
299	954
299	970
299	999
300	562
300	758
300	764
300	780
300	825
300	857
300	896
300	958
300	996
301	452
301	469
301	728
301	790
301	841
301	912
301	969
301	971
301	1000
302	542
302	613
302	668
302	673
302	738
302	865
302	904
302	910
302	944
303	156
303	251
303	458
303	499
303	515
303	570
303	894
303	968
303	994
304	174
304	180
304	225
304	231
304	276
304	403
304	650
304	829
304	947
305	376
305	413
305	433
305	476
305	487
305	604
305	608
305	639
306	98
306	152
306	334
306	406
306	479
306	564
306	720
306	732
306	998
307	158
307	589
307	823
307	826
307	917
307	951
307	966
307	975
307	977
308	696
308	719
308	763
308	818
308	833
308	858
308	923
308	975
308	990
309	42
309	551
309	576
309	692
309	832
309	940
309	968
309	978
309	998
310	509
310	574
310	657
310	693
310	894
310	939
310	940
310	968
310	995
311	83
311	266
311	393
311	485
311	550
311	710
311	736
311	773
311	777
312	656
312	664
312	692
312	725
312	771
312	865
312	880
312	911
312	936
313	76
313	166
313	318
313	442
313	490
313	906
313	940
313	993
313	997
314	413
314	463
314	564
314	706
314	768
314	804
314	828
314	847
314	858
315	97
315	135
315	154
315	316
315	605
315	725
315	845
315	967
315	998
316	97
316	135
316	154
316	167
316	315
316	528
316	605
316	881
316	967
317	481
317	677
317	765
317	766
317	934
317	952
317	973
317	984
317	988
318	313
318	470
318	624
318	807
318	822
318	901
318	965
318	995
318	999
319	398
319	877
319	908
319	916
319	923
319	943
319	950
319	969
319	1000
320	257
320	741
320	826
320	868
320	915
320	955
320	978
320	993
320	998
321	158
321	550
321	633
321	785
321	787
321	827
321	887
321	903
321	984
322	66
322	67
322	242
322	249
322	331
322	338
322	357
322	451
322	801
323	430
323	835
323	853
323	886
323	902
323	931
323	938
323	961
323	976
324	559
324	567
324	687
324	761
324	821
324	856
324	859
324	958
324	988
325	183
325	565
325	695
325	859
325	867
325	869
325	881
325	987
325	997
326	208
326	423
326	913
326	922
326	929
326	946
326	949
326	970
326	983
327	513
327	759
327	849
327	914
327	925
327	954
327	970
327	972
327	999
328	485
328	645
328	710
328	736
328	773
328	777
328	867
328	959
328	994
329	248
329	429
329	739
329	782
329	819
329	965
329	986
329	992
329	995
330	448
330	461
330	471
330	516
330	572
330	584
330	629
330	739
330	871
331	322
331	635
331	883
331	896
331	953
331	960
331	982
331	984
331	997
332	53
332	404
332	664
332	725
332	880
332	911
332	931
332	936
332	999
333	204
333	298
333	786
333	816
333	928
333	930
333	981
333	989
333	993
334	306
334	406
334	418
334	581
334	666
334	720
334	732
334	860
334	987
335	39
335	220
335	285
335	356
335	422
335	452
335	637
335	879
335	945
336	196
336	359
336	366
336	412
336	417
336	431
336	508
336	708
336	947
337	39
337	556
337	637
337	668
337	765
337	808
337	844
337	892
337	918
338	66
338	67
338	242
338	249
338	322
338	357
338	482
338	733
338	999
339	505
339	719
339	909
339	946
339	956
339	962
339	963
339	971
339	979
340	476
340	615
340	692
340	773
340	820
340	895
340	938
340	975
340	990
341	541
341	783
341	810
341	814
341	886
341	926
341	953
341	982
341	993
342	147
342	219
342	795
342	868
342	915
342	938
342	955
342	978
342	998
343	122
343	596
343	867
343	869
343	905
343	912
343	931
343	987
343	997
344	263
344	455
344	614
344	688
344	916
344	933
344	950
344	963
344	979
345	1
345	216
345	383
345	429
345	454
345	649
345	671
345	716
345	896
346	401
346	553
346	765
346	808
346	844
346	892
346	918
346	957
346	976
347	783
347	908
347	933
347	941
347	943
347	949
347	950
347	973
347	1000
348	568
348	574
348	772
348	790
348	866
348	970
348	978
348	998
348	999
349	377
349	672
349	767
349	846
349	906
349	936
349	969
349	978
349	998
350	646
350	698
350	699
350	729
350	758
350	833
350	864
350	890
350	894
351	515
351	722
351	774
351	782
351	906
351	907
351	963
351	970
351	971
352	21
352	265
352	460
352	482
352	754
352	764
352	847
352	896
352	1000
353	198
353	264
353	481
353	629
353	808
353	882
353	911
353	939
353	997
354	483
354	659
354	691
354	722
354	747
354	852
354	923
354	933
354	975
355	56
355	189
355	290
355	394
355	438
355	516
355	524
355	841
355	964
356	220
356	285
356	335
356	418
356	422
356	452
356	553
356	676
356	683
357	66
357	67
357	242
357	249
357	322
357	338
357	847
357	853
357	961
358	222
358	475
358	798
358	933
358	941
358	943
358	945
358	969
358	1000
359	196
359	336
359	415
359	417
359	431
359	508
359	540
359	759
359	961
360	26
360	65
360	70
360	228
360	414
360	503
360	927
360	944
360	958
361	90
361	222
361	426
361	672
361	785
361	800
361	835
361	936
361	977
362	485
362	645
362	710
362	773
362	777
362	903
362	959
362	977
362	986
363	669
363	711
363	761
363	881
363	907
363	912
363	976
363	987
363	997
364	9
364	203
364	448
364	449
364	464
364	516
364	646
364	726
364	935
365	53
365	179
365	378
365	762
365	796
365	813
365	964
366	144
366	196
366	267
366	336
366	417
366	431
366	508
366	810
366	880
367	32
367	427
367	469
367	500
367	514
367	575
367	860
367	873
367	971
368	184
368	484
368	848
368	853
368	920
368	944
368	959
368	976
368	981
369	284
369	816
369	928
369	930
369	968
369	981
369	985
369	989
369	993
370	585
370	593
370	658
370	790
370	813
370	839
370	957
370	985
370	993
371	288
371	457
371	463
371	519
371	537
371	619
371	657
371	992
372	416
372	420
372	503
372	608
372	769
372	856
372	887
372	953
372	1000
373	35
373	678
373	730
373	789
373	794
373	872
373	910
373	976
373	991
374	475
374	519
374	625
374	750
374	752
374	780
374	793
374	894
374	909
375	121
375	296
375	496
375	622
375	684
375	713
375	762
375	803
375	881
376	215
376	305
376	413
376	428
376	487
376	604
376	608
376	843
376	992
377	262
377	349
377	450
377	701
377	774
377	863
377	865
377	870
377	897
378	53
378	179
378	266
378	365
378	580
378	756
378	856
378	964
378	997
379	292
379	453
379	471
379	586
379	697
379	761
379	826
379	951
379	977
380	386
380	559
380	616
380	626
380	784
380	815
380	830
380	845
380	921
380	942
381	5
381	100
381	166
381	390
381	442
381	568
381	680
381	777
381	840
381	889
382	595
382	628
382	660
382	735
382	922
382	929
382	945
382	949
382	983
382	988
383	268
383	345
383	429
383	454
383	649
383	671
383	716
383	924
383	960
384	98
384	241
384	441
384	563
384	609
384	672
384	711
384	746
384	754
384	857
385	288
385	467
385	719
385	743
385	788
385	795
385	861
385	914
385	932
385	980
386	181
386	380
386	598
386	668
386	730
386	797
386	798
386	825
386	910
386	991
387	192
387	578
387	585
387	593
387	607
387	679
387	790
387	924
387	977
387	985
388	36
388	414
388	529
388	626
388	830
388	834
388	845
388	859
388	921
388	942
389	49
389	71
389	72
389	112
389	128
389	129
389	235
389	666
389	845
389	865
390	5
390	100
390	166
390	381
390	442
390	840
390	889
390	892
390	942
390	945
391	466
391	513
391	598
391	743
391	824
391	827
391	925
391	954
391	970
391	999
392	50
392	602
392	745
392	795
392	826
392	868
392	915
392	955
392	978
392	998
393	311
393	597
393	645
393	710
393	736
393	773
393	777
393	836
393	968
393	992
394	132
394	189
394	290
394	355
394	438
394	445
394	524
394	579
394	851
394	872
395	715
395	792
395	804
395	840
395	884
395	919
395	923
395	938
395	961
395	995
396	509
396	625
396	729
396	885
396	908
396	934
396	942
396	947
396	969
396	992
397	6
397	58
397	95
397	153
397	252
397	531
397	641
397	917
397	940
397	960
398	21
398	45
398	50
398	284
398	319
398	482
398	501
398	717
398	754
398	896
399	162
399	817
399	836
399	857
399	888
399	894
399	898
399	899
399	916
399	983
400	79
400	616
400	652
400	706
400	726
400	732
400	974
400	978
400	993
400	998
401	346
401	536
401	628
401	654
401	740
401	917
401	951
401	966
401	977
401	996
402	17
402	193
402	289
402	724
402	811
402	865
402	904
402	941
402	971
402	991
403	304
403	512
403	583
403	847
403	914
403	958
403	971
403	979
403	980
403	991
404	199
404	332
404	432
404	664
404	692
404	725
404	880
404	911
404	929
404	936
405	229
405	691
405	818
405	858
405	895
405	905
405	917
405	937
405	975
405	990
406	213
406	306
406	334
406	564
406	581
406	694
406	720
406	732
406	750
406	948
407	499
407	776
407	812
407	816
407	858
407	928
407	930
407	981
407	989
407	993
408	228
408	239
408	534
408	541
408	549
408	568
408	575
408	958
408	974
409	24
409	583
409	624
409	815
409	830
409	834
409	845
409	921
409	942
409	983
410	573
410	700
410	883
410	900
410	923
410	926
410	935
410	953
410	960
410	982
411	68
411	79
411	148
411	589
411	633
411	687
411	785
411	887
411	903
411	948
412	39
412	41
412	48
412	282
412	298
412	336
412	520
412	580
412	774
412	992
413	150
413	215
413	305
413	314
413	376
413	487
413	604
413	608
413	919
413	921
414	65
414	70
414	360
414	388
414	420
414	503
414	828
414	927
414	943
414	944
415	359
415	696
415	722
415	746
415	749
415	771
415	846
415	905
415	975
415	990
416	372
416	616
416	657
416	711
416	726
416	750
416	780
416	858
416	981
416	988
417	6
417	196
417	267
417	336
417	359
417	366
417	431
417	482
417	508
417	955
418	213
418	276
418	334
418	356
418	479
418	564
418	581
418	720
418	732
418	817
419	132
419	486
419	654
419	788
419	839
419	855
419	862
419	879
419	914
419	980
420	65
420	70
420	372
420	414
420	503
420	534
420	849
420	879
420	927
420	944
421	837
421	842
421	864
421	871
421	878
421	886
421	893
421	924
421	982
421	994
422	220
422	285
422	335
422	356
422	452
422	503
422	676
422	879
422	983
422	985
423	326
423	449
423	704
423	796
423	913
423	922
423	929
423	949
423	957
423	983
424	43
424	240
424	464
424	543
424	548
424	570
424	852
424	858
424	964
425	23
425	68
425	589
425	844
425	887
425	903
425	906
425	915
425	948
425	976
426	131
426	361
426	670
426	721
426	727
426	751
426	752
426	812
426	828
426	847
427	32
427	114
427	367
427	440
427	469
427	500
427	514
427	646
428	83
428	150
428	183
428	215
428	376
428	487
428	518
428	604
428	608
428	760
429	329
429	345
429	383
429	454
429	649
429	671
429	716
429	738
429	976
430	290
430	323
430	562
430	615
430	624
430	715
430	792
430	829
430	902
430	961
431	78
431	336
431	359
431	366
431	417
431	508
431	799
431	906
431	986
431	996
432	27
432	260
432	277
432	404
432	468
432	582
432	588
432	634
432	640
432	980
433	205
433	305
433	550
433	630
433	760
433	764
433	887
433	903
433	944
433	976
434	616
434	658
434	726
434	754
434	837
434	850
434	899
434	902
434	921
434	942
