233	30 
234	11 
235	60 
236	56 
237	11 
238	26 
239	22 
240	50 
241	55 
242	41 
243	13 
244	4 23 37 38 42 
245	31 
246	37 
247	1 
248	44 
249	41 
250	8 
251	12 
252	53 
253	1 
254	35 
255	44 
256	47 
257	25 
258	47 
259	47 
260	24 
261	54 
262	13 
263	26 
264	18 
265	20 
266	22 37 38 39 57 
267	40 
268	16 23 38 51 56 
269	4 
270	30 31 37 44 58 
271	62 
272	35 
273	48 
274	3 
275	38 
276	49 
277	24 
278	28 
279	4 18 25 35 51 
280	11 
281	15 
282	1 13 20 32 45 
283	1 
284	26 
285	61 
286	4 29 42 44 56 
287	51 
288	7 
289	7 19 23 53 55 
290	17 
291	38 
292	11 
293	36 
294	30 
295	58 
296	10 
297	7 
298	45 
299	18 
300	20 21 23 38 51 
301	11 29 34 46 61 
302	23 
303	12 
304	49 
305	9 
306	54 
307	31 
308	28 
309	1 10 28 29 36 
310	30 36 39 44 59 
311	16 
312	52 
313	6 27 36 37 47 
314	8 32 44 54 56 
315	33 
316	33 
317	62 
318	44 
319	11 
320	1 
321	51 
322	41 
323	56 
324	38 
325	37 
326	5 
327	18 
328	16 
329	44 
330	3 
331	26 
332	52 
333	47 
334	54 
335	61 
336	40 
337	14 
338	41 
339	4 
340	28 
341	26 
342	1 
343	37 
344	4 11 15 26 30 
345	42 
346	14 
347	11 
348	1 18 22 30 51 
349	1 11 29 52 55 
350	39 
351	4 18 27 32 37 
352	20 
353	10 14 36 37 52 
354	28 
355	17 
356	61 
357	41 
358	11 
359	40 
360	2 
361	28 31 51 52 55 
362	16 
363	37 
364	3 25 26 46 50 
365	57 
366	40 
367	34 
368	43 
369	47 
370	46 
371	59 
372	2 9 11 26 48 
373	23 
374	21 
375	10 
376	9 
377	32 
378	57 
379	31 
380	13 
381	6 
382	5 
383	42 
384	55 
385	7 
386	23 
387	46 
388	13 
389	60 
390	6 
391	18 
392	1 
393	16 
394	17 
395	56 
396	11 13 19 27 46 
397	53 
398	20 
399	15 
400	1 25 32 47 56 
401	31 
402	23 
403	4 7 8 23 38 
404	52 
405	28 
406	54 
407	47 
408	22 
409	13 
410	26 
411	51 
412	45 
413	9 
414	2 
415	28 
416	21 25 28 59 62 
417	40 
418	54 
419	7 
420	2 
421	35 
422	61 
423	5 
424	50 
425	51 
426	8 
427	34 
428	9 
429	42 
430	56 
431	40 
432	24 
433	51 
434	13 25 29 46 56 
435	62 
436	20 
437	62 
438	17 
439	5 
440	38 
441	55 
442	6 
443	44 
444	62 
445	17 
446	37 
447	11 13 26 47 52 
448	3 
449	37 
450	32 
451	23 
452	61 
453	31 
454	42 
455	27 
456	51 
457	59 
458	12 
459	37 
460	20 
461	3 
462	52 
463	59 
464	50 
465	62 
466	13 
467	7 
468	24 
469	34 
470	36 
471	31 
472	3 
473	26 
474	5 
475	21 
476	28 
477	52 
478	5 
479	54 
480	62 
481	10 
482	20 
483	38 
484	43 
485	16 
486	32 
487	9 
488	56 
489	5 
490	1 
491	23 
492	5 
493	24 
494	11 
495	4 29 36 37 39 
496	23 
497	27 
498	13 
499	12 
500	34 
501	20 
502	62 
503	2 
504	27 
505	21 
506	26 
507	18 
508	40 
509	48 
510	35 
511	14 
512	51 
513	18 
514	34 
515	12 
516	3 
517	23 
518	4 
519	21 
520	23 36 39 45 46 
521	10 
522	56 
523	26 
524	17 
525	1 
526	36 
527	29 
528	4 
529	13 
530	18 
531	53 
532	48 
533	31 
534	22 
535	38 
536	31 
537	13 
538	37 
539	1 20 26 44 51 
540	27 37 40 47 52 
541	7 11 15 18 44 
542	51 
543	50 
544	7 
545	29 
546	5 
547	18 
548	50 
549	22 
550	51 
551	49 
552	10 15 23 32 50 
553	62 
554	10 
555	32 
556	14 
557	51 
558	35 
559	38 
560	26 
561	26 
562	56 
563	51 
564	54 
565	37 
566	7 
567	38 
568	22 
569	31 
570	50 
571	39 
572	3 22 29 32 44 
573	7 
574	30 
575	11 
576	28 
577	35 
578	46 
579	15 23 25 31 56 
580	4 5 45 46 57 
581	54 
582	24 
583	13 
584	3 
585	46 
586	31 
587	26 
588	24 
589	51 
590	62 
591	37 
592	47 
593	46 
594	51 
595	5 
596	26 
597	5 
598	23 
599	52 
600	56 
601	15 
602	38 
603	62 
604	9 
605	16 33 35 38 52 
606	44 
607	46 
608	9 
609	23 31 48 50 55 
610	44 
611	32 
612	27 
613	23 
614	29 
615	28 
616	25 
617	4 
618	15 
619	59 
620	11 
621	46 
622	10 
623	27 
624	44 
625	21 
626	13 
627	28 
628	62 
629	3 
630	51 
631	1 
632	29 
633	51 
634	24 
635	26 
636	31 
637	8 
638	19 23 24 30 44 
639	4 5 27 37 53 
640	7 
641	53 
642	38 
643	7 
644	44 
645	16 
646	39 
647	62 
648	31 
649	42 
650	49 
651	29 
652	56 
653	37 
654	4 16 18 47 62 
655	1 
656	37 
657	59 
658	46 
659	28 
660	5 
661	18 
662	4 
663	62 
664	52 
665	7 
666	44 
667	56 
668	23 
669	37 
670	8 
671	42 
672	55 
673	28 
674	4 
675	31 37 38 42 56 
676	5 20 36 47 61 
677	62 
678	23 
679	5 
680	26 
681	26 
682	36 
683	4 
684	10 
685	14 32 44 56 62 
686	30 
687	38 
688	30 
689	47 
690	1 10 44 56 62 
691	28 
692	52 
693	30 
694	11 
695	18 
696	28 
697	31 
698	39 
699	5 
700	31 
701	32 
702	1 
703	32 
704	18 
705	18 
706	32 
707	48 
708	35 
709	37 
710	16 
711	4 12 35 54 55 
712	8 10 11 20 39 
713	10 
714	31 
715	56 
716	42 
717	20 
718	26 
719	36 
720	54 
721	8 
722	28 
723	7 
724	23 
725	52 
726	25 
727	8 
728	62 
729	39 
730	23 
731	5 
732	54 
733	36 
734	18 
735	5 
736	16 
737	11 
738	23 
739	44 
740	31 
741	1 
742	14 18 26 36 44 
743	18 
744	36 
745	27 
746	11 28 42 46 55 
747	28 
748	35 
749	28 
750	21 
751	8 
752	21 
753	14 
754	20 
755	38 
756	11 23 26 46 49 
757	15 
758	39 
759	18 
760	26 
761	38 
762	10 
763	28 
764	20 
765	14 
766	62 
767	29 
768	44 
769	48 
770	18 
771	15 
772	51 
773	16 
774	32 
775	29 
776	47 
777	16 
778	11 
779	27 
780	21 
781	56 
782	44 
783	26 
784	13 
785	51 
786	27 
787	51 
788	7 
789	23 
790	46 
791	5 
792	56 
793	27 
794	36 
795	1 
796	5 
797	62 
798	23 
799	14 19 32 40 48 
800	11 
801	37 
802	38 
803	10 
804	56 
805	5 11 28 29 39 
806	35 
807	44 
808	14 
809	4 
810	26 
811	23 27 43 47 56 
812	8 
813	29 
814	26 
815	13 
816	47 
817	15 
818	28 
819	62 
820	28 
821	38 
822	7 26 44 46 62 
823	31 
824	18 
825	23 
826	1 
827	51 
828	8 
829	56 
830	13 
831	37 
832	29 
833	39 
834	13 
835	23 
836	15 
837	35 
838	26 
839	7 
840	6 7 10 13 32 
841	29 
842	35 
843	26 
844	14 
845	13 
846	44 
847	8 
848	20 23 43 44 47 
849	18 
850	29 
851	10 11 14 38 47 
852	4 
853	56 
854	5 13 19 38 56 
855	7 
856	38 
857	15 
858	28 
859	62 
860	10 11 34 51 52 
861	7 14 36 46 52 
862	7 
863	5 10 25 32 51 
864	35 
865	23 
866	26 35 37 38 54 
867	37 
868	1 
869	37 
870	32 
871	35 
872	23 
873	5 7 34 36 51 
874	62 
875	4 
876	18 
877	11 
878	35 
879	7 15 32 47 61 
880	52 
881	37 
882	44 
883	26 
884	56 
885	37 
886	26 
887	51 
888	15 
889	6 7 29 31 47 
890	39 
891	36 
892	14 
893	35 
894	39 
895	28 
896	20 
897	32 
898	15 
899	15 
900	26 
901	44 
902	56 
903	51 
904	23 
905	28 
906	27 
907	37 
908	11 
909	4 
910	23 
911	52 
912	37 
913	5 
914	7 
915	1 
916	15 
917	31 
918	14 
919	56 
920	8 31 32 49 50 
921	13 
922	5 
923	28 
924	35 
925	18 
926	26 
927	2 14 20 47 56 
928	47 
929	5 
930	47 
931	56 
932	7 
933	11 
934	62 
935	26 
936	52 
937	11 
938	56 
939	36 
940	36 
941	11 
942	13 
943	11 
944	2 37 43 46 51 
945	11 
946	4 
947	18 19 28 37 49 
948	51 
949	5 
950	11 
951	31 
952	62 
953	26 
954	18 
955	1 
956	4 
957	18 21 39 46 62 
958	38 
959	16 31 43 51 56 
960	26 
961	56 
962	4 
963	4 
964	18 26 28 44 57 
965	44 
966	31 
967	4 5 11 23 33 
968	10 16 23 27 32 
969	11 
970	18 
971	4 
972	7 14 36 56 62 
973	62 
974	22 23 31 37 38 
975	28 
976	14 39 43 51 56 
977	31 
978	1 
979	4 
980	7 
981	47 
982	26 
983	5 
984	62 
985	1 8 27 46 52 
986	7 8 15 36 56 
987	37 
988	62 
989	47 
990	28 
991	23 
992	4 27 44 46 59 
993	47 
994	4 12 38 44 56 
995	44 
996	7 27 31 46 51 
997	37 
998	1 
999	18 
1000	11 
